Date,Close,High,Low,Open,Volume
2007-12-20,25.5567684173584,25.75103472036287,25.24018781877061,25.39128291732239,59345000
2007-12-21,25.945295333862305,25.945295333862305,25.722248276801025,25.830174891921477,83240500
2007-12-24,26.319448471069336,26.420178556837268,25.938109617490618,25.99567123489457,29622600
2007-12-26,26.34103012084961,26.3626143529139,26.089202186448432,26.197128836147325,30252400
2007-12-27,25.880544662475586,26.297855311824296,25.858957688677858,26.153954046822264,33311100
2007-12-28,25.988460540771484,26.067606349357288,25.664683480505698,25.97407014423884,33447200
2007-12-31,25.61432456970215,25.894933251935562,25.556765714540933,25.830177824449105,35229700
2008-01-02,25.34092140197754,25.87335260735728,25.18262970836738,25.751038294795844,63004200
2008-01-03,25.44883918762207,25.650302043201926,25.081893593542457,25.34091530451073,49599600
2008-01-04,24.736543655395508,25.326536605315514,24.527886875751026,25.319340029637054,72090800
2008-01-07,24.90201759338379,25.038722275891388,24.642995883632008,24.85884639352911,80164300
2008-01-08,24.067392349243164,24.973965541233206,24.031417723591368,24.973965541233206,79148300
2008-01-09,24.779701232910156,24.851653234604036,23.995442254920313,24.002638827433813,74305500
2008-01-10,24.700571060180664,24.82288540996715,24.30484170571932,24.714958723352296,72446000
2008-01-11,24.39836883544922,24.635806359090502,24.261664129063664,24.56385434676498,55187900
2008-01-14,24.743728637695312,24.873239506698486,24.520684275836423,24.794093670675608,52792200
2008-01-15,24.463119506835938,24.736531611013238,24.463119506835938,24.484703733982954,61606200
2008-01-16,23.90911293029785,24.211305978633465,23.3910692729736,24.045817675563125,120778500
2008-01-17,23.822765350341797,24.319221861158265,23.722035282467893,24.13215212720508,94247800
2008-01-18,23.750810623168945,24.46312033469492,23.722032567561733,23.858737251932578,117062000
2008-01-22,22.99533462524414,23.405451461734852,22.664363624688207,22.69314442769875,108521400
2008-01-23,22.97374725341797,23.060086905953263,22.333389569795738,22.64997012555053,137597400
2008-01-24,23.923500061035156,24.002645913921157,23.11046004232765,23.27594557804882,155640400
2008-01-25,23.70044708251953,25.182625454500815,23.6500820511856,25.11067619393473,196992300
2008-01-28,23.542156219482422,23.815565582843927,23.326302966202743,23.758006728073973,81019000
2008-01-29,23.455808639526367,23.66446527444298,23.275932797981877,23.635684481070854,68023000
2008-01-30,23.16800880432129,23.59970972362735,23.06008220215102,23.427030453779928,106432600
2008-01-31,23.455808639526367,23.5565414163288,22.82264628112102,22.959352304951086,103642200
2008-02-01,21.908884048461914,23.923493476492006,21.764982786883703,22.34778028882159,291138900
2008-02-04,21.72181510925293,22.10315115722779,21.66425487338818,21.93766565065967,119998600
2008-02-05,20.915969848632812,21.541938596920446,20.786458978480596,21.520352994447,137534100
2008-02-06,20.520238876342773,21.117426689401107,20.354753410971608,21.06706166710066,138315600
2008-02-07,20.232437133789062,20.707309289640676,20.074145500275936,20.390727394958304,164964900
2008-02-08,20.54902458190918,20.923166822420498,20.318783625392786,20.35475963256369,124872000
2008-02-11,20.29719352722168,20.58499603149106,20.081343021363693,20.520240605264856,156814100
2008-02-12,20.390731811523438,20.592193310383365,20.22524631550145,20.45548724428755,84365900
2008-02-13,20.836824417114258,20.901579853449643,20.527439009710406,20.59219444604579,88986200
2008-02-14,20.505857467651367,20.894390162605927,20.477076658094198,20.77926829672179,69113500
2008-02-15,20.44828987121582,20.606580149852853,20.32597421925046,20.36914404572528,68166100
2008-02-19,20.3471736907959,20.831114332907283,20.274943476901697,20.802221696278906,68261200
2008-02-20,20.38327980041504,20.41217242526641,20.1665906247345,20.332719084601326,93056200
2008-02-21,20.296611785888672,20.917788283193232,20.195488941187776,20.672207774373906,98776500
2008-02-22,19.993242263793945,20.50607403931526,19.646538975187166,20.397729433835188,125705400
2008-02-25,20.10880470275879,20.397724033438305,19.848776616309205,19.971567504057504,109974300
2008-02-26,20.49884605407715,20.845550638705127,19.986014399336973,20.036575111474615,108923500
2008-02-27,20.412179946899414,20.715545731244372,20.296612160261017,20.361619212454702,75199500
2008-02-28,20.17382049560547,20.419402377876896,20.079920811261115,20.238827545481826,83002900
2008-02-29,19.64653778076172,20.101585647183605,19.516523711019374,20.000464205240146,117411400
2008-03-03,19.494857788085938,19.783777230274328,19.408182644267704,19.675432611663254,76544300
2008-03-04,19.928232192993164,19.95712344047654,19.473182990463293,19.51652192820265,86925600
2008-03-05,20.31105613708496,20.52052220959655,20.007690387704038,20.043804800237456,106489800
2008-03-06,19.913789749145508,20.347169567000144,19.86322902296982,20.267716210051795,91127700
2008-03-07,20.130481719970703,20.274940750657866,19.733216285808755,19.747662602180437,77597600
2008-03-10,20.260499954223633,20.412183562099123,20.043810660317995,20.101594563871295,72175100
2008-03-11,21.148927688598633,21.192265268407798,20.498857103077,20.513303422238998,98740700
2008-03-12,20.679428100585938,21.300605931865658,20.614422431841298,21.25726836014371,75993800
2008-03-13,20.672204971313477,20.939454920118642,20.33994660265188,20.614421086895348,84552200
2008-03-14,20.19548225402832,20.953897138612533,19.964346761548782,20.74442973750532,105214900
2008-03-17,20.441070556640625,20.751659490012912,19.704326284598356,19.718771224212663,84490100
2008-03-18,21.25004768371582,21.29338526049919,20.70832315205516,20.70832315205516,83695300
2008-03-19,20.672204971313477,21.37283474209284,20.672204971313477,21.221151184447457,61442100
2008-03-20,21.076683044433594,21.105574285306023,20.65052656457719,20.758871128781593,60170200
2008-03-24,21.069467544555664,21.235596028537028,20.990014192357457,21.185035305384126,48294700
2008-03-25,21.047805786132812,21.213935708671965,20.903346720995707,21.185043069038414,49149000
2008-03-26,20.628864288330078,20.997237037116946,20.498850214913965,20.96834578617801,45868100
2008-03-27,20.260499954223633,20.578312112605243,20.22438553113167,20.571088952451465,47894400
2008-03-28,20.15937042236328,20.534966334407986,20.101586541869974,20.39050594433652,49244000
2008-03-31,20.49884605407715,20.650529568166153,20.10880529067528,20.1376965357499,46780600
2008-04-01,21.307828903198242,21.336721535877157,20.679427919197426,20.82388832723888,65796200
2008-04-02,21.06224250793457,21.365608197459398,20.946674757418087,21.358385040842588,49499400
2008-04-03,20.946680068969727,21.17781562861286,20.802219655354463,20.946680068969727,38961400
2008-04-04,21.06224250793457,21.134472696426435,20.75887681840974,21.040573038084133,43860800
2008-04-07,21.06224250793457,21.37283135407621,20.968344227268524,21.34393872760896,44428600
2008-04-08,20.766103744506836,20.94667855967646,20.614421561049074,20.90334098978517,44733500
2008-04-09,20.86722183227539,20.975567806031847,20.614418233980416,20.74443092267085,45839300
2008-04-10,21.026132583618164,21.23559865944212,20.80221881380523,20.823888288273867,65591600
2008-04-11,20.426626205444336,20.95390440266335,20.376064093469484,20.852782934067015,54373700
2008-04-14,20.26771354675293,20.448288332324047,20.17381526443351,20.397727612792337,43418100
2008-04-15,20.404949188232422,20.571077647441236,20.24604388520784,20.311050913189757,34310000
2008-04-16,20.910568237304688,20.98279707535751,20.498856420948997,20.63609369306756,54107400
2008-04-17,21.10558319091797,21.19225970546063,20.87444765570616,21.033354369421623,48743300
2008-04-18,21.668975830078125,21.741206025046996,21.38727958514355,21.676198987342648,73658900
2008-04-21,21.972339630126953,22.102353694194328,21.75565044179884,21.80621116056365,54411700
2008-04-22,21.849552154541016,22.174587365761802,21.647307870039583,22.131248419148047,67387500
2008-04-23,22.71630859375,22.723530372823387,21.885663477329754,21.994009450898506,98351500
2008-04-24,22.969112396240234,23.185801589955666,22.506841381553286,22.846321485754476,115416700
2008-04-25,21.54618263244629,21.95066975273214,21.38005416596699,21.705087942425244,145194900
2008-04-28,20.9394474029541,21.553401815537725,20.816656520437377,21.52450919486274,97473000
2008-04-29,20.686647415161133,20.87444536129809,20.549411567261142,20.802215170064443,84428900
2008-04-30,20.599973678588867,21.098359138628307,20.592750521210213,20.758879007890027,74733600
2008-05-01,21.235595703125,21.300602739804397,20.571080399706126,20.585526714007408,71699400
2008-05-02,21.120033264160156,21.394507794318585,20.845560111678438,21.37283831740817,66024200
2008-05-05,21.004467010498047,21.835111065273754,20.939459952694342,21.61842179104594,119687700
2008-05-06,21.45229148864746,21.567859275740137,20.896120652216027,20.94668138685949,93582000
2008-05-07,21.098360061645508,21.77009857280723,21.004461766967935,21.44506474260658,88775000
2008-05-08,21.141698837280273,21.228373973564054,20.946677714127087,21.148921994916662,69589900
2008-05-09,21.228382110595703,21.343949921723237,20.910571318833473,21.09836797865798,51621200
2008-05-12,21.661758422851562,21.71231915944803,21.199487256624742,21.23560167485743,64278800
2008-05-13,21.589265823364258,21.84300020621673,21.408026188327533,21.74875620440705,70934700
2008-05-14,21.6980037689209,21.93723997056836,21.5530115449383,21.669004771025048,66730400
2008-05-15,22.07498550415039,22.132982125230733,21.70525652623252,21.734254145398435,53355800
2008-05-16,21.741504669189453,22.096734158785083,21.69075779678273,22.089484408048612,81538200
2008-05-19,21.35727310180664,21.66900542485141,21.248529621912702,21.654507308214352,59615000
2008-05-20,20.84980010986328,21.248526607152172,20.755554759978015,21.24127685848806,75767600
2008-05-21,20.480066299438477,21.060032225615473,20.43656920066216,20.886042447762375,60125100
2008-05-22,20.639564514160156,20.80630599191047,20.42932730366822,20.501823417983786,52203100
2008-05-23,20.3350830078125,20.5380718620032,20.262588272439377,20.487324994142636,48890700
2008-05-27,20.61781120300293,20.66130830700613,20.335076570112097,20.378575056863305,47334500
2008-05-28,20.4293270111084,20.712060331866994,20.327833282169074,20.70481058226442,52318500
2008-05-29,20.52356719970703,20.79180235446534,20.400324244723176,20.451071099819806,47699200
2008-05-30,20.53081703186035,20.806301936007834,20.443822817838694,20.57431413887118,63399200
2008-06-02,20.153841018676758,20.55981867901072,19.972601436196758,20.472823071011078,77028400
2008-06-03,19.798616409301758,20.523574915214294,19.769618788094537,20.233591789399004,86616700
2008-06-04,19.965349197387695,20.037843910120547,19.718863302401576,19.776859902236662,79567400
2008-06-05,20.51632308959961,20.51632308959961,20.00885301642575,20.095847253999107,76063400
2008-06-06,19.929109573364258,20.422081588809935,19.929109573364258,20.29158883380977,78500800
2008-06-09,20.088594436645508,20.233586654128533,19.791361635278736,20.045097324499903,66787100
2008-06-10,20.219087600708008,20.509072042054544,19.805861569361976,19.834860566595946,77433900
2008-06-11,19.660869598388672,20.255335179943323,19.65361984949798,20.190088822675303,59330800
2008-06-12,20.472820281982422,20.697556946472048,19.711614692365377,19.86385525718955,113996300
2008-06-13,21.074539184570312,21.43701836251682,20.661313142951023,20.75555712080785,131969100
2008-06-16,20.973047256469727,21.103539992964972,20.762808651505512,21.038293624717348,74718900
2008-06-17,20.878799438476562,21.110787266558187,20.871551071964646,21.05279065522485,44256700
2008-06-18,20.632308959960938,20.92229333564182,20.632308959960938,20.697555306214337,49677800
2008-06-19,20.973047256469727,21.16153661110192,20.538071929068398,20.69756228325789,62037800
2008-06-20,20.4655704498291,20.96579201444685,20.371326488574088,20.951292518023592,97480400
2008-06-23,20.277084350585938,20.596066408591543,20.146593010388845,20.516320548403066,57145300
2008-06-24,20.10310173034668,20.30609063698651,19.943611335468184,20.240844252093307,65218300
2008-06-25,20.55257225036621,20.784558732181875,20.12484665598789,20.161094025240903,64280200
2008-06-26,20.11759376525879,20.443825568605543,20.11759376525879,20.32058259653547,67049100
2008-06-27,20.030595779418945,20.23358458660356,19.907352821976165,20.066844521459835,73450200
2008-06-30,19.943605422973633,20.284335367598263,19.929105923351717,20.103095770569514,57830500
2008-07-01,19.47963523864746,19.849362851803452,19.167902866644663,19.769618358156368,100327800
2008-07-02,18.761917114257812,19.57387088531712,18.761917114257812,19.501374790673754,84669000
2008-07-03,18.83441734313965,18.921412952357212,18.558933782322583,18.82716759380916,37074500
2008-07-07,18.87066650390625,19.1316505717896,18.450190712748732,18.92866311707459,71527600
2008-07-08,18.74016571044922,18.993901302351375,18.49367986491544,18.798162298648478,65553200
2008-07-09,18.290700912475586,18.740175748847175,18.254453543965116,18.696678630084914,54255800
2008-07-10,18.45018768310547,18.609677997441942,18.10945642678704,18.268948123871617,57830600
2008-07-11,18.30519676208496,18.587930051772393,18.029713221203384,18.239950405580444,69532600
2008-07-14,18.232702255249023,18.71117465639803,18.17470564246576,18.471938455823526,51216200
2008-07-15,18.957660675048828,19.312890102475944,18.073211981214893,18.073211981214893,92719300
2008-07-16,19.76236915588379,19.784118408981385,18.790924641502407,18.94316526493972,82060400
2008-07-17,19.950849533081055,20.233582782043424,19.653616788595485,19.994346636902648,96526100
2008-07-18,18.74741554260254,19.18963901111502,18.203697007216135,19.10989456619348,150277000
2008-07-21,18.587926864624023,18.97215518896418,18.508182406929247,18.602426359749607,77575600
2008-07-22,18.70392417907715,18.80541928455933,18.47193773697205,18.515436231927954,88657200
2008-07-23,19.160654067993164,19.457886953104218,18.74017817812275,18.74742792931432,79408800
2008-07-24,18.442935943603516,18.972155067569357,18.442935943603516,18.914158470186088,81092600
2008-07-25,18.96490478515625,19.0084018862799,18.486432524552374,18.587926221423526,58682300
2008-07-28,18.486433029174805,18.928657948038328,18.370439834513544,18.892409210489216,59707800
2008-07-29,18.92866325378418,18.98665986737139,18.41394209829291,18.500937710047893,66368200
2008-07-30,19.01565933227539,19.204148690453593,18.776423105116226,18.99391146428268,51977700
2008-07-31,18.645923614501953,19.051901184842666,18.638673866880016,18.74016895083918,60461000
2008-08-01,18.442935943603516,18.81266477045235,18.174700816488418,18.79091552790314,82720200
2008-08-04,18.326950073242188,18.522687803420265,18.203707081704916,18.406694562296774,60588300
2008-08-05,19.001150131225586,19.051898357046802,18.48643057119745,18.587924257344344,84297600
2008-08-06,19.588375091552734,19.68986881881261,19.124400803904017,19.37813650480204,95550000
2008-08-07,19.856613159179688,20.117598665426947,19.378140652892125,19.50138365498126,82565800
2008-08-08,20.39307403564453,20.46557013389359,19.71161430724836,19.82760751134763,80814100
2008-08-11,20.226333618164062,20.588812720219863,20.052343815107044,20.19733600902858,68743800
2008-08-12,20.385831832885742,20.5598216916314,19.994353613646652,20.13934585397561,62813000
2008-08-13,20.23358726501465,20.661312798480246,20.124843789993363,20.349580489403795,51165200
2008-08-14,20.23358726501465,20.501822460632244,19.979851568132776,20.168340903452215,49732300
2008-08-15,20.161087036132812,20.407572933301477,19.994346982974015,20.284329984717147,47267400
2008-08-18,20.0740966796875,20.335080739971442,19.972601572537027,20.139343040445556,38078200
2008-08-19,19.884859085083008,20.197834764822236,19.84846714531666,20.044986951887363,40332900
2008-08-20,19.863012313842773,20.074087934114317,19.77566976831694,20.044974677780814,41497200
2008-08-21,19.782955169677734,19.8193470995593,19.550043486604185,19.724727248909346,43614200
2008-08-22,20.263338088989258,20.292451358439948,19.812070612265643,19.819349276694137,47930400
2008-08-25,20.132326126098633,20.26333931722615,19.986755605231753,20.095934190013597,51381300
2008-08-26,19.848459243774414,20.17599073607392,19.775674004953537,20.07409223468247,44774400
2008-08-27,20.059541702270508,20.226948224728307,19.746566041138085,19.89941523324939,33975300
2008-08-28,20.33612060546875,20.387069861341388,20.088651601290422,20.095930264738385,48372600
2008-08-29,19.863012313842773,20.219658380569815,19.863012313842773,20.146873157342068,50735500
2008-09-02,19.7247257232666,20.205106379515716,19.695611071002762,20.139599800185106,66079200
2008-09-03,19.57915496826172,19.782953366506884,19.535484378731688,19.65194020965378,57127700
2008-09-04,19.1788387298584,19.571876822541924,19.1788387298584,19.462699651700003,66141900
2008-09-05,18.669342041015625,19.084216092641736,18.65478471577118,18.94592566760833,82305200
2008-09-08,19.01143455505371,19.16428232392041,18.683901638534913,19.076939750094358,62110800
2008-09-09,18.996885299682617,19.360810300104646,18.96049196668219,19.069670577419764,85735700
2008-09-10,19.244346618652344,19.55004355075527,19.106054785774962,19.3025745396118,75064900
2008-09-11,19.899404525756836,19.986745684312304,18.945922113327317,18.99687135386179,72913300
2008-09-12,20.10321044921875,20.190551640676436,19.608272403414507,19.753841518598385,75628500
2008-09-15,19.520925521850586,20.008584796190263,19.45541894856146,19.593710757534385,82349400
2008-09-16,18.91681671142578,19.2807416225073,18.574727794783964,18.989601971294757,111729700
2008-09-17,17.88326072692871,18.829465842904856,17.832311487657428,18.72756597609964,106972100
2008-09-18,18.385486602783203,18.45099319758367,17.47567432862487,18.05067496399599,132291300
2008-09-19,18.312698364257812,19.215231826815497,17.104467971780338,19.193397224276097,134926100
2008-09-22,18.487380981445312,19.157002720376234,18.429153064506234,19.084217477136622,105207700
2008-09-23,18.516502380371094,19.04783248955851,18.443717110612813,18.676628863228473,92181300
2008-09-24,18.720293045043945,18.989598034246065,18.53105196392466,18.61839453531167,80250300
2008-09-25,19.36807632446289,19.56459464133578,18.734846626224392,18.793074532753913,96203500
2008-09-26,19.943090438842773,20.05954633196559,19.025999239302788,19.047835239862223,100744300
2008-09-29,18.20352554321289,20.13232743461443,18.20352554321289,19.60827602430662,134383100
2008-09-30,19.426307678222656,19.426307678222656,18.589280852730443,18.756685940176276,107192700
2008-10-01,19.273456573486328,19.64466002642234,19.127887490230556,19.20067133772699,88957000
2008-10-02,19.106060028076172,19.309858501483852,18.70574313517427,19.055110756790132,93819800
2008-10-03,19.156999588012695,19.99402627774824,19.09877168059447,19.19339289781335,114289400
2008-10-06,18.1307373046875,18.91681498536767,17.570292659576328,18.6547886290532,146374600
2008-10-07,16.907943725585938,18.349085417214006,16.842437158851684,18.181680363676584,145941200
2008-10-08,16.74782371520996,17.68674921572581,16.376620158362158,16.667759794635938,171598600
2008-10-09,16.231054306030273,17.40289324026347,16.06364914064373,17.300994685378388,131948700
2008-10-10,15.648768424987793,16.267440942698073,15.030095907277513,15.859845502667879,228467500
2008-10-13,18.56016731262207,18.56016731262207,16.47123806699314,16.638644552735986,144935400
2008-10-14,17.541181564331055,18.727576202345187,17.177256641370924,18.66206960515129,165674900
2008-10-15,16.49307632446289,17.650357615245188,16.362063138598735,17.308268709693582,113280200
2008-10-16,17.606685638427734,17.606685638427734,15.51047760514352,16.696873461406547,161147800
2008-10-17,17.417444229125977,18.27630713107527,16.96617678651657,17.155417882561597,133673100
2008-10-20,17.99244499206543,18.01428098394193,16.74782260863214,17.613964184048502,93484300
2008-10-21,17.002561569213867,18.203512740885014,16.937055015462487,17.68673897109774,100385600
2008-10-22,15.670607566833496,16.78421693438764,15.21206138985899,16.769660992656807,150054800
2008-10-23,16.2456111907959,16.44213101687738,15.204785506286937,15.685166377865896,154774100
2008-10-24,15.983580589294434,16.638646505464937,15.248453529171165,15.328516061387223,153919700
2008-10-27,15.415857315063477,15.983579209034643,15.299401470748201,15.772503511811898,117683900
2008-10-28,16.813335418701172,16.893397975353505,15.532319241362979,15.750673687889291,134088800
2008-10-29,16.74054718017578,17.44656106147791,16.522192772261484,16.83516705340172,111701800
2008-10-30,16.471237182617188,17.381049256935178,16.2965534309397,17.242758821188243,95323000
2008-10-31,16.252880096435547,16.675032772124933,16.100032360118632,16.39845055905788,93055200
2008-11-03,16.463964462280273,16.67504020001719,16.165544742147222,16.362064537748218,61923500
2008-11-04,17.12630271911621,17.220922562530983,16.645922062443915,16.83516174927346,72123000
2008-11-05,16.0709228515625,16.988013727526248,16.049086858707437,16.980735063241227,81179700
2008-11-06,15.197500228881836,16.07092037267657,15.182944290820261,15.918072611057168,95509700
2008-11-07,15.648768424987793,15.677883079121509,15.284843577895053,15.517755257912308,71256300
2008-11-10,15.50319766998291,15.99085701241217,15.423135148988589,15.903515828006894,67106800
2008-11-11,15.430412292480469,15.503196142894513,15.131994063341416,15.495918868463475,78014500
2008-11-12,14.775349617004395,15.284845005837614,14.760793676840809,15.204781087753274,90162300
2008-11-13,15.466803550720215,15.466803550720215,13.639900941196538,14.66616873632447,148413700
2008-11-14,14.600668907165527,15.53231729820289,14.302250553056595,14.964593864689936,96624500
2008-11-17,14.062054634094238,14.731676349444584,13.9383201414231,14.367751534325114,97289000
2008-11-18,14.377144813537598,14.406455287971077,13.739625572022288,14.28921059490318,108966500
2008-11-19,13.402551651000977,14.618966773031223,13.373239769666545,14.384475915358074,103010500
2008-11-20,12.8456392288208,13.805581035455374,12.823655316546418,13.277979719877766,139532800
2008-11-21,14.421114921569824,14.435770861377815,13.175387991237479,13.204699870853462,157231900
2008-11-24,15.161224365234375,15.34441943500102,14.560344760026577,14.574999303380636,125289900
2008-11-25,14.648277282714844,15.337091120955613,14.32585357580061,15.285796726196686,92948100
2008-11-26,15.014669418334961,15.153898078171423,14.457756176656726,14.457756176656726,79678300
2008-11-28,14.81682300567627,14.882773370496407,14.670267726484454,14.824150979286069,28650800
2008-12-01,13.637041091918945,14.61896675256907,13.629713121595595,14.567670960305618,79639900
2008-12-02,14.032740592956543,14.149985313498165,13.600400161834065,13.915495872414919,79689800
2008-12-03,14.560349464416504,14.582331985383787,13.629717873878462,13.666356340602546,80961500
2008-12-04,14.003434181213379,14.596985926156703,13.768944671984794,14.21593977482639,78719200
2008-12-05,14.560349464416504,14.64095437074307,13.53445562412718,13.856879442437194,91996200
2008-12-08,15.395713806152344,15.57158090512543,14.758194349415879,14.912078934559492,107225000
2008-12-09,15.095282554626465,15.5715897255205,14.99269230719686,15.10993850392616,80484900
2008-12-10,15.10261058807373,15.359082713475608,14.87544756604884,15.256493863314857,61499000
2008-12-11,14.252577781677246,14.743540651936074,14.149987586473323,14.736212681016683,83564300
2008-12-12,14.186629295349121,14.545691531325625,13.70299433279565,14.032744681263349,78112600
2008-12-15,13.952138900756836,14.245250768909788,13.842220727240298,14.171972452454641,59925900
2008-12-16,14.736209869384766,14.787504258366116,13.922823422202562,14.076706589146614,97688700
2008-12-17,14.406463623046875,14.692247553036086,14.289218862145262,14.516380411683665,78922700
2008-12-18,14.142660140991211,14.67026288544883,13.915498624720621,14.553018141717713,80759200
2008-12-19,14.010760307312012,14.509049749944397,14.003432336405536,14.230593843836077,113530400
2008-12-22,14.054733276367188,14.135339596186256,13.84222621417808,14.098699724601138,58575400
2008-12-23,14.12800407409668,14.340509625088217,13.930153066241926,14.12800407409668,47511400
2008-12-24,14.04740047454834,14.25257949190901,13.9961060696251,14.113350823068995,16880400
2008-12-26,14.018089294433594,14.164645942464714,13.988778803428037,14.069385099611932,23101000
2008-12-29,13.893512725830078,14.07670778644071,13.65902327187525,14.032741363241028,58512800
2008-12-30,14.17197036743164,14.28188712710926,13.922824966739746,13.930152937073911,43224100
2008-12-31,14.245254516601562,14.421121683761086,14.120681765155064,14.14999226084765,46419000
2009-01-02,14.897424697875977,14.948719099569608,14.193956221504521,14.31120096756643,50084000
2009-01-05,15.036656379699707,15.146573176513051,14.699576618781826,14.802166840453129,61475200
2009-01-06,15.212518692016602,15.388385790473345,15.102601930189568,15.205190721539138,58083400
2009-01-07,14.296551704406738,14.868121156753146,14.274567780123629,14.794842806811051,72709900
2009-01-08,14.743549346923828,14.794843775942839,14.325863144193963,14.384485548454027,70255400
2009-01-09,14.303874969482422,14.87544283596646,14.223268671319673,14.78018199077506,49815300
2009-01-12,14.267237663269043,14.501728627410754,14.142664906371412,14.44310483812428,52163500
