Date,Close,High,Low,Open,Volume
2009-01-13,7.828438758850098,7.984847443167591,7.730558579018228,7.76492823668759,177122700
2009-01-14,7.495944499969482,7.815487455803566,7.415746732369216,7.720845253573945,218497284
2009-01-15,7.446630477905273,7.560948759524142,7.142778162148245,7.4112646995476,237142620
2009-01-16,7.463565826416016,7.67725916690751,7.364689530048335,7.596812728804475,208767024
2009-01-20,7.0421576499938965,7.4593320903525955,7.0421576499938965,7.450366072406518,201726072
2009-01-21,7.548496246337891,7.558956205654291,7.181631242502143,7.181631242502143,196783020
2009-01-22,7.633673667907715,7.704655319233618,7.350991380618803,7.422969150752048,330349320
2009-01-23,8.08696174621582,8.267778890209478,7.576887732515982,7.702662553579352,428882688
2009-01-26,8.066289901733398,8.16915162339652,7.983851699795921,8.090697896587226,184243572
2009-01-27,8.25582504272461,8.315351097041015,8.076254082836572,8.130548495922797,196894908
2009-01-28,8.68395709991455,8.77511311579429,8.376119871498146,8.417712929961532,307348344
2009-01-29,8.550711631774902,8.593798635850527,8.47076301043597,8.581096341032833,291060648
2009-01-30,8.431410789489746,8.68719547315724,8.368398568852394,8.584832054766878,186693120
2009-02-02,8.482219696044922,8.592553022192938,8.26877502367646,8.325810536596359,208067724
2009-02-03,8.479230880737305,8.542741403245596,8.314353524780662,8.532031346516309,261997740
2009-02-04,8.542740821838379,8.827664948116372,8.447350707681183,8.469765514709266,272423304
2009-02-05,8.809734344482422,8.851076837843326,8.393305393437162,8.4906887100223,290285424
2009-02-06,9.247081756591797,9.310093984891498,8.852571239529825,8.87797488004921,281242476
2009-02-09,9.43362808227539,9.489168708461658,9.147956949620902,9.247081928294026,198892908
2009-02-10,8.929032325744629,9.401996552519707,8.913590823456087,9.364139292683157,283863852
2009-02-11,8.917326927185059,9.090672484138823,8.791800768760845,8.939991359273645,209054736
2009-02-12,9.042104721069336,9.05630190514319,8.753944026031617,8.795785760401971,221789988
2009-02-13,8.908360481262207,9.040611272966283,8.84734144016887,9.020686998041626,165702132
2009-02-17,8.534273147583008,8.644606473166228,8.460302191770953,8.630160615111958,226988784
2009-02-18,8.794540405273438,8.801264088317472,8.480974176129205,8.648342061072167,240739020
2009-02-19,8.533775329589844,8.961160097851677,8.503140051356386,8.903129893334725,199348452
2009-02-20,8.628666877746582,8.690185163677848,8.343493104426145,8.41945724875244,248435316
2009-02-23,8.220458984375,8.712102262555614,8.207756688979545,8.642366347619488,208635156
2009-02-24,8.603760719299316,8.70761903951127,8.241130753339931,8.244368258185695,243592164
2009-02-25,8.508869171142578,8.774365428585805,8.441123604543831,8.521570515743347,257306436
2009-02-26,8.397789001464844,8.779098942887073,8.397290704740445,8.61646343427303,223999776
2009-02-27,8.417963027954102,8.563164797372815,8.246609696905706,8.292436860922908,216583200
2009-03-02,8.14823055267334,8.485456852993593,8.119339786737568,8.301900497771118,231308460
2009-03-03,8.106389045715332,8.310867222530153,8.028433615349323,8.220706845564402,260731008
2009-03-04,7.9430060386657715,8.194058357675235,7.85483884390487,8.048606974043393,312423264
2009-03-05,7.612255573272705,7.946990887014723,7.537537644739943,7.882235570418193,260934804
2009-03-06,7.685229301452637,7.725577570474911,7.328576533706088,7.651606139407634,289078632
2009-03-09,7.2448930740356445,7.635418178347714,7.209027574503031,7.471287781465764,258593148
2009-03-10,7.675267219543457,7.733297428216122,7.328576586459388,7.428200331598488,268938792
2009-03-11,7.917850971221924,7.969903990075157,7.613997732035012,7.723334935596602,236707056
2009-03-12,8.057821273803711,8.094433264122223,7.811750999162599,7.908634579236151,200763036
2009-03-13,8.079989433288574,8.155703958124949,7.945746400027749,8.121831171152571,156099744
2009-03-16,7.962182521820068,8.212239170766965,7.934786646534146,8.119090916867282,197674128
2009-03-17,8.351962089538574,8.351962089538574,7.947239828973929,7.974387981387752,188311500
2009-03-18,8.296172142028809,8.468022790226108,8.17039637434675,8.338760844311262,200287512
2009-03-19,8.217469215393066,8.36839900532713,8.15371002103387,8.260804890277731,164283552
2009-03-20,8.222949028015137,8.293432858401019,8.127808527967327,8.226436155751603,189326484
2009-03-23,8.682215690612793,8.703385233416613,8.294428846805806,8.307629438686883,170689140
2009-03-24,8.646598815917969,8.812721439879892,8.567647739749416,8.629912046302916,152647200
2009-03-25,8.569390296936035,8.75045612546284,8.374626529869431,8.727045672713107,173278548
2009-03-26,8.799023628234863,8.945221979933283,8.679723806638,8.795038203820733,239891868
2009-03-27,8.659799575805664,8.766895400060088,8.604258951461302,8.717082814882433,132779088
2009-03-30,8.53502082824707,8.562915953315635,8.369646112133719,8.531533700329346,123640236
