Date,Close,High,Low,Open,Volume
2016-03-17,0.8036268949508667,0.8114623369514165,0.7926082261909349,0.807544645140596,353680000
2016-03-18,0.827867865562439,0.8386416340978213,0.8080342747630184,0.8131763470926707,545512000
2016-03-21,0.8303167223930359,0.8305615636002674,0.8117074479281815,0.8205223735566834,337780000
2016-03-22,0.828847348690033,0.8347239448292567,0.8185632616622093,0.8276230845846947,242012000
2016-03-23,0.8430493474006653,0.8491707858575737,0.8288475074337378,0.8325204172110192,429008000
2016-03-24,0.8442733883857727,0.8457425519080143,0.8327650380930555,0.8354584656312284,244956000
2016-03-28,0.8528435826301575,0.8565164335418531,0.8418249131372452,0.8428043361551032,265388000
2016-03-29,0.8665556907653809,0.8685145368253937,0.8472118378123719,0.8491706838723847,261812000
2016-03-30,0.8756154775619507,0.8876135705175957,0.8692491401414487,0.869738880857993,376700000
2016-03-31,0.8724321722984314,0.8814919362946039,0.8655761536134053,0.8795330904928552,379884000
2016-04-01,0.8851652145385742,0.88565495538284,0.860434440292285,0.8670456206057586,348292000
2016-04-04,0.8765947818756104,0.8971629551217405,0.8731667724608909,0.8925106232709602,393940000
2016-04-05,0.8753705024719238,0.8834508435957633,0.8653312571605108,0.8687593248940382,339568000
2016-04-06,0.8765947818756104,0.877084522525816,0.8479463257428873,0.8643518494095361,453376000
2016-04-07,0.8675351738929749,0.8787986854656002,0.8638623226812895,0.8709631839249259,378104000
2016-04-08,0.8731668591499329,0.8802677781989156,0.8645967763833794,0.8746360228675034,255936000
2016-04-11,0.8785538077354431,0.8930004875592608,0.8756154801852039,0.8783089081869798,387524000
2016-04-12,0.8775743246078491,0.8827163390898788,0.860434159576595,0.881492016568113,292764000
2016-04-13,0.8996115326881409,0.8998563738213607,0.8814919461150256,0.8814919461150256,350716000
2016-04-14,0.902060329914093,0.9059780808554844,0.8934902460811172,0.897163155832084,416564000
2016-04-15,0.9091610312461853,0.917241372376539,0.8988769447951246,0.9018152718894008,436972000
2016-04-18,0.9052432179450989,0.9074469631117029,0.8964282956575844,0.9074469631117029,307320000
2016-04-19,0.8890828490257263,0.9103855513135389,0.8834510927637972,0.9086715461528113,309152000
2016-04-20,0.8925105333328247,0.8978974464266218,0.886633938017074,0.8876133608398823,200172000
2016-04-21,0.8915314674377441,0.8969183826882116,0.8876137161991247,0.8927557318616678,178280000
2016-04-22,0.8881033062934875,0.9005910815172906,0.8851649787683976,0.8944696436785727,223540000
2016-04-25,0.8925105333328247,0.8974077058257671,0.8858993563052425,0.8883479425517138,191972000
2016-04-26,0.8932453393936157,0.9081817601137767,0.8893275887394929,0.8978976719440688,214536000
2016-04-27,0.9135685563087463,0.9140582970005088,0.8893275304552885,0.891041535308089,352396000
2016-04-28,0.8863892555236816,0.9133237692075902,0.8841855682276047,0.9079368547950254,381224000
2016-04-29,0.8699837327003479,0.8846752538299449,0.8604342264524352,0.882716407697565,321904000
2016-05-02,0.8814921975135803,0.8868791126330913,0.8741464360118415,0.8783090283582679,256076000
2016-05-03,0.8709631562232971,0.8751257480409743,0.8633725544826992,0.8714528969461067,224024000
2016-05-04,0.8511295318603516,0.8611687194151694,0.8423146084171145,0.8604341375966571,525764000
2016-05-05,0.8562716245651245,0.8663108714175044,0.8499052871413995,0.8582305290533787,246884000
2016-05-06,0.8650863170623779,0.8672900621291978,0.8530882273148913,0.854802231796118,183240000
2016-05-09,0.8638622760772705,0.8709631369378266,0.8567613568378001,0.8672902859242857,333336000
2016-05-10,0.880512535572052,0.8819816991498216,0.8609238435455433,0.869249025981028,269676000
2016-05-11,0.8829613327980042,0.8927556811487233,0.8783089998177362,0.8832062323720169,328176000
2016-05-12,0.8709631562232971,0.8932453374801123,0.8552922120192917,0.8893275868343821,670540000
2016-05-13,1.003431797027588,1.0039214793394002,0.9549497454234581,0.9596020192802344,2110256000
2016-05-16,1.0330593585968018,1.0479958320595204,0.9926576614390122,0.9958408289956195,973032000
2016-05-17,1.0352634191513062,1.0426091204106374,1.0151849277429807,1.0284072834160298,628392000
2016-05-18,1.061708688735962,1.073706845012875,1.0284078241452397,1.0284078241452397,541072000
2016-05-19,1.0663602352142334,1.073950892754797,1.0560762089395022,1.057545255472071,398880000
2016-05-20,1.0854592323303223,1.0898667221652618,1.0712573984784883,1.0729714028435553,391084000
2016-05-23,1.087173581123352,1.0942744419200008,1.0805624026553473,1.0901119086108713,413636000
2016-05-24,1.1135642528533936,1.1170012818074844,1.0875418196107773,1.0904877775365514,415788000
2016-05-25,1.1088999509811401,1.121665573499512,1.1000620772441543,1.1170012767095283,458076000
2016-05-26,1.1206839084625244,1.1287852359467658,1.107672689080593,1.1108641246671445,309964000
2016-05-27,1.1268208026885986,1.1285392582373488,1.1182284078838436,1.1219109129691691,277416000
2016-05-31,1.1469517946243286,1.1494067990402634,1.130994617103913,1.1317311652531148,412524000
2016-06-01,1.1491609811782837,1.1602081465903227,1.1381136987052258,1.1415506102193294,387132000
2016-06-02,1.1572620868682861,1.1670818656376065,1.1440052801748064,1.1552980374656248,329208000
2016-06-03,1.1410597562789917,1.1474426266080924,1.1209292372786228,1.1459697645884916,461076000
2016-06-06,1.1351677179336548,1.1528433461175551,1.1292758028520158,1.1440054734950966,322512000
2016-06-07,1.1373772621154785,1.1484245456699853,1.1368863081542655,1.142041675930094,193400000
2016-06-08,1.1336948871612549,1.1417962129255865,1.124366059417835,1.1376227530210992,234616000
2016-06-09,1.1631543636322021,1.1648728197725546,1.1273121446350856,1.129767148870472,472168000
2016-06-10,1.1341859102249146,1.1597173910524163,1.1327129311724788,1.1494066547464048,400024000
2016-06-13,1.1486703157424927,1.1710103655323454,1.1354136189189503,1.1354136189189503,475588000
2016-06-14,1.1508796215057373,1.1562804665996202,1.1332039901263486,1.1459697304037424,298344000
2016-06-15,1.1626633405685425,1.1727285998016346,1.1476881902172806,1.1604539305367294,301036000
2016-06-16,1.1673275232315063,1.1692914558771568,1.142778072508339,1.1540708315470973,246456000
2016-06-17,1.1469517946243286,1.1690463661235277,1.1422873798828954,1.168800889094145,471000000
2016-06-20,1.167573094367981,1.1825482429580096,1.1646271366313468,1.1653636845960176,293768000
2016-06-21,1.1604536771774292,1.1756743012023585,1.1587351044532959,1.172482866819275,212508000
2016-06-22,1.1594722270965576,1.1705195144419331,1.1575082935167524,1.1629091401264842,202620000
2016-06-23,1.1904041767120361,1.1916316787006116,1.1697825881358932,1.1705191361534515,297880000
2016-06-24,1.1226474046707153,1.16266307243909,1.1120911938785556,1.1415505337937595,1017684000
2016-06-27,1.1106188297271729,1.1219115946495142,1.0941705779650714,1.1133191946239642,449088000
2016-06-28,1.1268208026885986,1.132958077042132,1.1113545856888434,1.1317306924080281,381920000
2016-06-29,1.1452330350875854,1.1540709081713227,1.1336947983346695,1.1366407560292484,318932000
2016-06-30,1.1540708541870117,1.1611901540650376,1.137868204685765,1.1471969142008638,430940000
2016-07-01,1.1454782485961914,1.1626629198214768,1.1415503839474952,1.147687774889454,218488000
2016-07-05,1.1624177694320679,1.164381702308077,1.1300124672643206,1.1390957007137477,371084000
2016-07-06,1.169782280921936,1.1766562200160713,1.148424266998414,1.1543161813473863,273104000
2016-07-07,1.200223684310913,1.2043971432942417,1.1722373243187867,1.1776381679492656,395400000
2016-07-08,1.2483410835266113,1.2542330000083783,1.208325404386872,1.2129898187580972,481932000
2016-07-11,1.2770637273788452,1.2863924370630802,1.2647889430234034,1.2662619218284972,448776000
2016-07-12,1.2962125539779663,1.3079962693503633,1.2750998932217397,1.2913026628177142,436760000
2016-07-13,1.2957212924957275,1.3060321443596672,1.2937573597324605,1.298667250171139,324604000
2016-07-14,1.3089783191680908,1.3207621528782558,1.291793756775853,1.3025955653231538,316892000
2016-07-15,1.293757677078247,1.299649593874298,1.2726451313071325,1.2922846978792344,428616000
2016-07-18,1.3003861904144287,1.3116789543364706,1.2954762981466308,1.3097150208415644,252992000
2016-07-19,1.3138878345489502,1.3190432013307518,1.2971941154151543,1.2996491188699213,382652000
2016-07-20,1.3310726881027222,1.3381921060645705,1.31290610330741,1.3183069482300613,296460000
2016-07-21,1.3065228462219238,1.3322997953171754,1.302103910561338,1.328126336572011,361308000
2016-07-22,1.3421194553375244,1.3421194553375244,1.301612841358403,1.3111871425771944,315768000
2016-07-25,1.3669148683547974,1.3701063032403997,1.3443293471737692,1.3502212629813524,312528000
2016-07-26,1.3902369737625122,1.3973562746646309,1.3769802799111004,1.378944212877785,514508000
2016-07-27,1.3762435913085938,1.404721026130299,1.3678967892569966,1.4022660223769352,446676000
2016-07-28,1.3791896104812622,1.3895003457586552,1.3750161507388734,1.3794350874553392,221916000
2016-07-29,1.4017748832702637,1.4054572713528282,1.3595498076031036,1.384344733519248,409588000
2016-08-01,1.392691731452942,1.41282236441102,1.383608498427134,1.4076669969540443,301120000
2016-08-02,1.375752568244934,1.400056542288952,1.3624958764138364,1.3993199943755485,282748000
2016-08-03,1.3794351816177368,1.3821356626389762,1.3664239646152776,1.3740343366362933,299828000
2016-08-04,1.4049667119979858,1.4113495822325743,1.3833632142368613,1.3860635782938522,272712000
2016-08-05,1.4287794828414917,1.4295159137094504,1.414295288889135,1.4211691119008247,371588000
2016-08-08,1.4420359134674072,1.4518556922923411,1.4268151743460615,1.448418781409714,305064000
2016-08-09,1.4457186460494995,1.459711886889713,1.4420362573771894,1.4491555577517923,372344000
2016-08-10,1.4363899230957031,1.4606939008071134,1.4317255091436911,1.4584844908555428,375740000
2016-08-11,1.4656035900115967,1.4717409821068757,1.441054138691498,1.4440000962621133,681064000
2016-08-12,1.547598958015442,1.555945760271839,1.4884347942521725,1.51961259349434,1425744000
2016-08-15,1.5461260080337524,1.5588917471565837,1.52525894347228,1.5493174428144603,573304000
2016-08-16,1.536797285079956,1.5463714722822657,1.5321328714341496,1.5439165855040142,287652000
2016-08-17,1.5012003183364868,1.5402340804163879,1.4891711282039006,1.5367971689499345,595212000
2016-08-18,1.5245219469070435,1.5269768327946591,1.4930985647064807,1.4989904781343322,331684000
2016-08-19,1.5284502506256104,1.5399884868552456,1.5171574913492203,1.523785837330904,291560000
2016-08-22,1.534833312034607,1.537042839012795,1.514948271597106,1.5331148560854784,244748000
2016-08-23,1.5472533702850342,1.5573371754241896,1.542826290976357,1.5504506857951792,339764000
2016-08-24,1.523396611213684,1.5534022174122943,1.5162641916126598,1.5526644294301506,298448000
2016-08-25,1.513312816619873,1.5246263867024987,1.4943749682235759,1.5238885987147535,406032000
2016-08-26,1.5256102085113525,1.5342183213466227,1.5051965497571498,1.5172480250032696,300024000
2016-08-29,1.5246262550354004,1.5379073758817952,1.522166844678569,1.5317587913513502,274652000
2016-08-30,1.5157724618911743,1.5307752076282588,1.5115913111398138,1.5226589527505898,285544000
2016-08-31,1.5086400508880615,1.5229050097761905,1.5042130876940047,1.5187239759510522,388544000
2016-09-01,1.5531562566757202,1.5588129829213202,1.508639765571187,1.5098695294599658,428492000
2016-09-02,1.5379074811935425,1.5580752104289086,1.5204453263617532,1.5563535878782147,323148000
2016-09-06,1.5524183511734009,1.5524183511734009,1.535448055162686,1.543318379862126,306812000
2016-09-07,1.5295456647872925,1.5551241971372916,1.5206916205843992,1.5474997998537106,397988000
2016-09-08,1.5406129360198975,1.5430724638182107,1.5106074474516147,1.528069602257329,315808000
2016-09-09,1.463877558708191,1.5322508404579256,1.4510882948878452,1.5236427272237496,697760000
2016-09-12,1.4941288232803345,1.497080209590553,1.4097689705097198,1.4444475837396846,598260000
2016-09-13,1.4724853038787842,1.5076557705934972,1.4641231220734097,1.4904394311518077,471768000
2016-09-14,1.4855210781097412,1.490440017416988,1.4636318392393597,1.475929128869095,319048000
2016-09-15,1.5418429374694824,1.5435645602828545,1.484537174073182,1.4879805369766848,515212000
2016-09-16,1.5455317497253418,1.5556155548765516,1.5278235497461956,1.5472533721346524,902444000
2016-09-19,1.5659456253051758,1.6050512048481307,1.554632054773939,1.5617644747119317,417128000
2016-09-20,1.5516810417175293,1.583900138418195,1.5430729263963965,1.583900138418195,331112000
2016-09-21,1.5952131748199463,1.598164561158725,1.5561075990229691,1.5563535283384113,336212000
2016-09-22,1.5991486310958862,1.6094784855597524,1.5900486580339408,1.6045595463358795,308732000
2016-09-23,1.5974265336990356,1.6057887161678688,1.5902941149900467,1.6011158249785689,276132000
2016-09-26,1.5824236869812012,1.5888183173795134,1.562502007944945,1.579226371782045,230040000
2016-09-27,1.636531949043274,1.6389914763263171,1.57553715011042,1.5762749379293035,402752000
2016-09-28,1.6424353122711182,1.6436650763555745,1.6215297919423943,1.6389920666560471,319788000
2016-09-29,1.6576837301254272,1.6628487150207576,1.6244809259511026,1.6397295994836185,336684000
2016-09-30,1.6852301359176636,1.7017085754025385,1.6569461492272326,1.6667840270473595,429932000
2016-10-03,1.683508038520813,1.7095785382144835,1.6805567696226567,1.6852297781867709,242596000
2016-10-04,1.6798192262649536,1.7142517987428494,1.6672758909582848,1.6859679292409095,281624000
2016-10-05,1.6780973672866821,1.7113002883169646,1.6729324997335462,1.6940839458631065,305440000
2016-10-06,1.6562081575393677,1.6682595153404804,1.6296457968693852,1.6579297800823838,360212000
2016-10-07,1.6441562175750732,1.671702287751398,1.6394832099148289,1.6672752093453709,286260000
2016-10-10,1.6503053903579712,1.661618960226869,1.6348106701406098,1.6527648008807365,287876000
2016-10-11,1.6264485120773315,1.6473540295920934,1.613905178113126,1.644894619030985,388540000
2016-10-12,1.633826732635498,1.6424348442200887,1.6062806582880835,1.6198077075319721,419920000
2016-10-13,1.607264518737793,1.6183321587770492,1.5666832501116765,1.6146429845228756,390116000
2016-10-14,1.6230051517486572,1.638007895209297,1.613413204959871,1.6269402552778718,330636000
2016-10-17,1.613659381866455,1.6380081465409064,1.611445900451233,1.6227594714295666,195328000
2016-10-18,1.638254165649414,1.647600185073312,1.6294001222266614,1.6360406841129156,269372000
2016-10-19,1.634810209274292,1.642434602571293,1.6188236349144713,1.6271859332539986,199060000
2016-10-20,1.6657999753952026,1.6712108895852649,1.6306296195434948,1.6539945470039803,312084000
2016-10-21,1.6611273288726807,1.6640785984484785,1.6453866771768952,1.659897564804657,279508000
2016-10-24,1.739092230796814,1.7410597825618044,1.672194532573263,1.672440579161029,339836000
2016-10-25,1.7676219940185547,1.7781977751472149,1.7277786316786412,1.7361408144928183,397460000
2016-10-26,1.7747547626495361,1.7941845877496836,1.7511437869565383,1.7528654096061245,333792000
2016-10-27,1.7383543252944946,1.7917248559116958,1.7312219061688288,1.7882816110043582,388664000
2016-10-28,1.735403299331665,1.773279115893677,1.7322059832875294,1.7467168701588571,290856000
2016-10-31,1.7501602172851562,1.761719718129735,1.7400762925989537,1.7410601273146282,252388000
2016-11-01,1.6982649564743042,1.7661463688732935,1.6795729223600628,1.7565544225162584,473224000
2016-11-02,1.6911327838897705,1.7344195164505525,1.688181397102961,1.7113005154151335,295848000
2016-11-03,1.6714565753936768,1.7004783421380192,1.6389915640900694,1.6990026491445167,309664000
2016-11-04,1.6618647575378418,1.690394667906727,1.637515997185282,1.660389064430711,328780000
2016-11-07,1.7528653144836426,1.7639329550742309,1.7093326573749237,1.7105624212798203,487580000
2016-11-08,1.7501602172851562,1.76516296371946,1.733927706775449,1.7595061193386567,429884000
2016-11-09,1.720646619796753,1.7437657408310177,1.6901492654802441,1.702692484885918,456532000
2016-11-10,1.6667838096618652,1.7585221315104342,1.6419431889973246,1.7582762021885188,869280000
2016-11-11,2.1635971069335938,2.1832728605810137,1.9306851444426099,1.955525883107709,2175344000
2016-11-14,2.0571024417877197,2.1690083980539097,2.0566105830441175,2.166548869782372,1348796000
2016-11-15,2.119818925857544,2.150808136523548,2.0642346679524657,2.0730888286656883,626092000
2016-11-16,2.2536139488220215,2.276486902444628,2.12375387286348,2.1481026371057066,987984000
2016-11-17,2.272305488586426,2.331332740264845,2.229510508293796,2.2703378197090993,832988000
2016-11-18,2.2961628437042236,2.320019514203838,2.257795052147893,2.2723059386511144,576060000
2016-11-21,2.286816120147705,2.3205108920412703,2.272551050104735,2.3141162620866274,436436000
2016-11-22,2.3032944202423096,2.3055079008739963,2.2720591757534834,2.2946863097005172,330368000
2016-11-23,2.3146259784698486,2.3461541798527614,2.285068157539486,2.3084679522939315,443236000
2016-11-25,2.319305658340454,2.3424592697356044,2.3008318173145406,2.3257098637202605,195564000
2016-11-28,2.3180739879608154,2.333591788476869,2.305511757624795,2.3121623777914695,278736000
2016-11-29,2.296891450881958,2.3262030956119846,2.279156849923617,2.315365062060771,444568000
2016-11-30,2.2710275650024414,2.3193053974421654,2.2685643551554526,2.3055115632418013,440500000
2016-12-01,2.158707857131958,2.270288735077855,2.0880154202314705,2.2685645350291757,1035524000
2016-12-02,2.178659677505493,2.187280678520027,2.0966366080163685,2.1244702262510033,478292000
2016-12-05,2.2631452083587646,2.281126216363799,2.192206366258063,2.216591578548641,602284000
2016-12-06,2.300339698791504,2.3087145209863635,2.2555102518463337,2.2712744710395016,498796000
2016-12-07,2.3417201042175293,2.3473852992029913,2.2685644597038044,2.2867918845450754,480804000
2016-12-08,2.302556037902832,2.379899098192397,2.291964657103459,2.34467608574246,381544000
2016-12-09,2.2616679668426514,2.3220152096416515,2.2343269433205117,2.320291009416099,382312000
2016-12-12,2.2067391872406006,2.2156066020836382,2.15624455798341,2.213143392143134,601332000
2016-12-13,2.2456576824188232,2.2732451252023838,2.218070474539962,2.219055664848579,387796000
2016-12-14,2.3757121562957764,2.3919689690094366,2.255510026329355,2.2794026503031692,983980000
2016-12-15,2.4313793182373047,2.461676147313256,2.3794066612646034,2.3867960572889664,746548000
2016-12-16,2.473253011703491,2.4803959929020114,2.407240336307974,2.458966579497112,1089528000
2016-12-19,2.503303289413452,2.5235010965287312,2.438522222748842,2.455764459470852,744656000
2016-12-20,2.5904996395111084,2.614145853206704,2.5646363950806936,2.5759670241857977,848056000
2016-12-21,2.6067562103271484,2.609712016124218,2.5545373660867443,2.6020762040571794,576136000
2016-12-22,2.6382839679718018,2.6816353836323272,2.6239975378224005,2.6311407528971014,718612000
2016-12-23,2.704049825668335,2.7055278455512117,2.6175931794679443,2.620302569380389,647692000
2016-12-27,2.889772415161133,2.890757605369176,2.7395198679148027,2.760210506616437,1194272000
2016-12-28,2.690995931625366,2.954060753012661,2.6772023286451674,2.945932346270089,2295764000
2016-12-29,2.744692325592041,2.746170345731629,2.532122163046574,2.5838484047435557,2175368000
2016-12-30,2.6291706562042236,2.756762188135057,2.618332858878756,2.7427221701810103,1212932000
2017-01-03,2.5126633644104004,2.6200568432898743,2.447882296094783,2.5715325870748407,1501996000
2017-01-04,2.5712859630584717,2.5986269818622083,2.500839711150187,2.546900749117676,1199220000
2017-01-05,2.506012201309204,2.6065088575391235,2.489016382816928,2.57473425028326,984296000
2017-01-06,2.5395121574401855,2.5678383751871556,2.492712094732003,2.533354130818216,822856000
2017-01-09,2.6424715518951416,2.660206384843895,2.5493645010805395,2.5493645010805395,916248000
2017-01-10,2.6225194931030273,2.6895171074991024,2.6018288599122057,2.655525705328243,880920000
2017-01-11,2.5902528762817383,2.6158697022188755,2.565375060490203,2.610943516025796,525664000
2017-01-12,2.5478858947753906,2.5789217278439946,2.5030564625227933,2.567344923542483,625616000
2017-01-13,2.547639846801758,2.5863112564914488,2.5385260169502115,2.551827021839229,457820000
2017-01-17,2.490494728088379,2.5419745503593694,2.4771937225011595,2.537048365095968,580612000
2017-01-18,2.5358176231384277,2.5427144257973535,2.44123253182288,2.469066157512712,654424000
2017-01-19,2.5902528762817383,2.62227390870316,2.536556248763267,2.5387730442953873,644872000
2017-01-20,2.5619258880615234,2.6306479382870926,2.540003884550362,2.6129131095622804,492024000
2017-01-23,2.588528633117676,2.6084802623865437,2.5542908057297202,2.556754016237913,369904000
2017-01-24,2.643702745437622,2.649860770462901,2.5838481046387987,2.5986271297948322,428052000
2017-01-25,2.655033588409424,2.692227216957473,2.6190715649674945,2.6860691914268755,522760000
2017-01-26,2.7008492946624756,2.7082386933407947,2.6281862087622136,2.65774403838024,458800000
2017-01-27,2.7530665397644043,2.756022344487354,2.6811425062833947,2.7077445138853284,471996000
2017-01-30,2.7099616527557373,2.734346868637537,2.6579892358301107,2.7321300735400356,496004000
2017-01-31,2.6892712116241455,2.7107006220862115,2.6651321761683286,2.6836060164811637,362756000
2017-02-01,2.8067641258239746,2.8109513016243337,2.7060210284243396,2.7237556265393312,590004000
2017-02-02,2.8422327041625977,2.850853938700657,2.7602098827183075,2.7907528864060027,483240000
2017-02-03,2.817354679107666,2.854794714534433,2.8055316954765326,2.84371050588333,372744000
2017-02-06,2.889525890350342,2.890018485435644,2.807995413663829,2.807995413663829,506768000
2017-02-07,2.9343557357788086,2.978446173196704,2.9040589022671375,2.9237641178202294,746224000
2017-02-08,2.9215469360351562,2.938788938639045,2.866618472889719,2.9163743352539897,449580000
2017-02-09,2.8666188716888428,2.9326315556645426,2.847406486060097,2.927705134289695,842568000
2017-02-10,2.798635244369507,2.973026330033305,2.773511019308627,2.9540601299359235,1651092000
2017-02-13,2.6695661544799805,2.807502635358754,2.6651323291922826,2.792970024219749,1180724000
2017-02-14,2.6794180870056152,2.7131633061664897,2.6180854376580274,2.6599590604151833,850632000
2017-02-15,2.6848371028900146,2.704542311230503,2.654294100433641,2.682374128025913,373020000
2017-02-16,2.641732931137085,2.695675973426556,2.602568682264208,2.6944443681577255,647176000
2017-02-17,2.6412391662597656,2.645672990639175,2.581138353803043,2.6281845778591673,563740000
2017-02-21,2.7358250617980957,2.7397660572102747,2.665624979903083,2.665871394887131,551952000
2017-02-22,2.7316317558288574,2.7572809023813414,2.712641386630731,2.7479090807409285,433772000
2017-02-23,2.4783473014831543,2.623856836474202,2.4583707281715945,2.601907160830117,1592888000
2017-02-24,2.502270221710205,2.515588016408721,2.360213431324501,2.394001252482252,1029904000
2017-02-27,2.5750248432159424,2.5900690134760476,2.5047363949378605,2.5205205079717303,715400000
2017-02-28,2.502762794494629,2.5945079185443087,2.4854990345502945,2.584642644060587,625360000
2017-03-01,2.53507137298584,2.574038319828025,2.4936381071179294,2.559733857639716,504804000
2017-03-02,2.4415993690490723,2.5363040249975715,2.4388865597842693,2.5222462916051653,754332000
2017-03-03,2.427541732788086,2.4359268860392334,2.373037178250825,2.4309944844563938,864692000
2017-03-06,2.4087986946105957,2.4194036781999473,2.3471421305251865,2.3912882059494223,883568000
2017-03-07,2.435187578201294,2.4546711692945355,2.395974140433138,2.4087987171726786,603400000
2017-03-08,2.4307479858398438,2.49832361081164,2.428528393159955,2.4835259342772327,638712000
2017-03-09,2.4302544593811035,2.4526973444630733,2.402138995150036,2.4147170774012787,478060000
2017-03-10,2.44455885887146,2.4684816307476436,2.426308666554324,2.4566437253746276,499740000
2017-03-13,2.511888265609741,2.5217533054392867,2.454177676766404,2.454917619433923,774136000
2017-03-14,2.510162830352783,2.534085378624978,2.477854654040862,2.5247137871952843,522016000
2017-03-15,2.5291521549224854,2.540003628725611,2.4741543727995414,2.5217534334749505,615036000
