Date,Close,High,Low,Open,Volume
2016-03-10,36.43431091308594,36.651769485088636,35.99242331029711,36.216351196987695,44616000
2016-03-11,37.0662841796875,37.067776222190396,36.659727275194896,36.82145633010852,35380000
2016-03-14,37.33351135253906,37.53355516650776,37.006074432011,37.071264926206524,32824000
2016-03-15,37.34993362426758,37.47135477089283,36.965271340641664,37.123515190697546,29832000
2016-03-16,37.68781661987305,37.769427176641834,37.14740104987417,37.27429301297814,29306000
2016-03-17,37.74354934692383,38.084915791884136,37.68781604978745,37.70224672161412,44564000
2016-03-18,37.59077835083008,37.925675465363916,37.412131881292375,37.90029935225394,56222000
2016-03-21,37.926673889160156,37.98539126867204,37.384762514740956,37.51613439391137,28774000
2016-03-22,37.821678161621094,38.06800189357153,37.7136967867327,37.741563437871186,22096000
2016-03-23,37.6977653503418,38.087404864345594,37.621629417243945,37.98588902136647,24678000
2016-03-24,37.562416076660156,37.697766742417805,37.346449550570455,37.38128286123008,31116000
2016-03-28,37.48478698730469,37.73459212156763,37.42308172502961,37.62859635355816,21676000
2016-03-29,38.11228561401367,38.17648141334366,37.236475562311185,37.50469016017419,40062000
2016-03-30,38.23420333862305,38.68057085700032,38.19638594289485,38.22773402406418,40396000
2016-03-31,37.963497161865234,38.27102498076401,37.732101479856624,38.23420228113315,32554000
2016-04-01,38.30038833618164,38.31879778814161,37.580327812850726,37.677864878287636,31674000
2016-04-04,38.073974609375,38.438234268233664,37.90826674205306,38.292427897933315,26924000
2016-04-05,37.74802780151367,37.96200492941499,37.600232063111754,37.72613312085494,24478000
2016-04-06,38.220767974853516,38.23818652865165,37.6350672051181,37.71170048942834,25312000
2016-04-07,37.82516098022461,38.284960694700956,37.694783785981095,38.083922181938455,25498000
2016-04-08,37.792816162109375,38.1739932183217,37.60869884736079,38.111293254343785,23434000
2016-04-11,37.69676971435547,38.178467863276815,37.686818967588316,38.090387998722086,31774000
2016-04-12,38.03416442871094,38.064020471108954,37.39969695192689,37.74106723527637,27388000
2016-04-13,38.4118537902832,38.602937745557355,38.047594187080826,38.33223262817616,35426000
2016-04-14,38.58502960205078,38.795024174361195,38.4770444339096,38.58353755933097,26992000
2016-04-15,38.814430236816406,38.86071013471034,38.56213455719019,38.59050235022247,31712000
2016-04-18,39.19660186767578,39.23989768016777,38.69549953559888,38.823883540792586,33540000
2016-04-19,38.62782287597656,39.359326216147764,38.330245786427476,39.33693418652119,43952000
2016-04-20,38.56163787841797,38.797513499920775,38.38000730962859,38.77263093584716,34262000
2016-04-21,38.814430236816406,38.89803018362727,38.39393996847017,38.68057161171843,77628000
2016-04-22,36.71297836303711,37.51663507563809,36.3447399499282,37.01851681437049,140798000
2016-04-25,36.93391799926758,37.0667819177962,36.58011029851552,36.59255157926241,49442000
2016-04-26,36.09592819213867,37.102115426203525,35.84462720998508,37.043895391133944,55864000
2016-04-27,35.90135955810547,36.18450217715192,35.285301599331156,36.0934382199998,66262000
2016-04-28,35.08525848388672,36.28950397982081,34.9927024822304,35.99242423374397,62590000
2016-04-29,35.225589752197266,35.43608166454471,35.021563358070836,35.038484564595244,58278000
2016-05-02,35.550537109375,35.60029844209669,35.14995211666399,35.426629226866595,33476000
2016-05-03,35.253456115722656,35.49878133769499,35.19822016514425,35.45548932144332,38620000
2016-05-04,35.39925765991211,35.582380263784756,35.03499804576937,35.17035250679827,34172000
2016-05-05,35.56546401977539,35.7067866558808,35.30371493790211,35.57989469191801,29668000
2016-05-06,36.08647155761719,36.12677948862199,35.42812007417731,35.440561356074525,39952000
2016-05-09,36.28303527832031,36.53980709692824,36.00287293771213,36.162111480847464,38074000
2016-05-10,36.793094635009766,36.82394536818033,36.40644299603729,36.573145536375286,32634000
2016-05-11,36.35369110107422,36.86375322816029,36.2218218804458,36.849819905199894,29834000
2016-05-12,36.23028564453125,36.593550583773435,36.04119106316533,36.42584954078559,27094000
2016-05-13,36.069053649902344,36.39051478166736,36.003365813288134,36.158128209065595,25244000
2016-05-16,36.34125518798828,36.45968845064352,35.82870624772518,36.04367809037071,22538000
2016-05-17,35.838157653808594,36.61743291287613,35.72918159411682,36.37907435812318,33404000
2016-05-18,35.91728210449219,36.10587933263704,35.580889130022136,35.75406099102888,32536000
2016-05-19,35.59532165527344,35.85358931585334,35.34651119172566,35.7441121044449,30598000
2016-05-20,35.913795471191406,36.21186989339292,35.58039039159985,35.65254754551724,34798000
2016-05-23,35.69186019897461,36.0028732780813,35.676434831049676,35.827712017940364,24816000
2016-05-24,36.47710418701172,36.53532422043062,35.81128492644181,35.82123947014082,37884000
2016-05-25,36.729400634765625,36.8184752088894,36.455711393694564,36.57513935713382,32216000
2016-05-26,36.67117691040039,36.87868473193426,36.475613022974606,36.62489701314116,27202000
2016-05-27,37.20213317871094,37.217558543171684,36.675149880818076,36.70003244017711,34802000
2016-05-31,37.264347076416016,37.4947443078765,37.101125941805904,37.25986715134066,42484000
2016-06-01,37.244937896728516,37.38974577517532,37.03991679002503,37.24543524432635,20788000
2016-06-02,37.03643035888672,37.187210184706785,36.674657487115496,37.127494312106414,33916000
2016-06-03,36.61792755126953,36.89808985456979,36.5208916362893,36.89808985456979,24608000
2016-06-06,36.32931137084961,36.749304309578505,36.241235292335965,36.749304309578505,29992000
2016-06-07,36.38056564331055,36.660226817428686,36.36613497182697,36.48904814974876,24314000
2016-06-08,36.96975326538086,37.01354263380493,36.6134587571015,36.7990681235732,32314000
2016-06-09,36.94934844970703,37.0195124231962,36.64978195827462,36.678145956215076,19180000
2016-06-10,36.48507308959961,36.806036954170374,36.351711789511164,36.62241696730051,29050000
2016-06-13,36.41987609863281,36.774181137334644,36.317365566931215,36.317365566931215,23354000
2016-06-14,36.48805618286133,36.624902709206566,36.152164305337614,36.291994917400906,26584000
2016-06-15,36.43531036376953,36.68212765958422,36.391517197886486,36.5711583968538,23234000
2016-06-16,36.04019546508789,36.34573391024414,35.60676656460802,36.22481011719919,45002000
2016-06-17,35.044952392578125,35.89787304164153,34.88919529376315,35.89787304164153,82262000
2016-06-20,35.13850402832031,35.62318629803756,35.102676022153176,35.346509199654975,45654000
2016-06-21,35.27534866333008,35.5988029898612,35.0653541129458,35.33356869569454,30318000
2016-06-22,35.35447311401367,35.5405836170705,35.12606528706389,35.5326222591849,29058000
2016-06-23,35.57342529296875,35.573922640521026,34.845904534187724,35.358453457452576,42500000
2016-06-24,34.096981048583984,35.08227206208448,34.08255037715095,34.34429944615361,95436000
2016-06-27,33.89495086669922,34.003930729979515,33.47296853526772,33.962130754549584,58146000
2016-06-28,34.39854049682617,34.47218969269111,34.07956609149681,34.40401511615899,38246000
2016-06-29,34.5941047668457,34.80857924592115,34.46920219856872,34.54782866712449,43124000
2016-06-30,35.00912094116211,35.02106487519846,34.57967462885375,34.71652113309417,42250000
2016-07-01,35.34352493286133,35.456980917898974,35.01907589574005,35.08725047489013,30984000
2016-07-05,35.07679748535156,35.23752805797231,34.790169649912485,35.08276945225284,28440000
2016-07-06,35.27983093261719,35.48037209688001,34.783702069554415,34.82550204340118,28902000
2016-07-07,35.194732666015625,35.33954052161344,34.86680221309976,35.3365564364973,21174000
2016-07-08,35.71823501586914,35.72420698335328,35.237034149555164,35.35895264403583,29946000
2016-07-11,36.18699264526367,36.27307933019018,35.77247434227224,35.79984364377765,28822000
2016-07-12,36.451229095458984,36.604993015486855,36.20192129228202,36.421870403239645,26468000
2016-07-13,36.300445556640625,36.601010500187634,36.27755618158196,36.601010500187634,20436000
2016-07-14,36.61494445800781,36.63186186670392,36.355682132503205,36.522384668059175,21408000
2016-07-15,36.60648727416992,36.873707171058285,36.557219495496625,36.873707171058285,32342000
2016-07-18,37.480804443359375,37.577343015346365,36.650275834373154,36.719942453688915,38698000
2016-07-19,37.49125671386719,37.64949675323835,37.24642505218371,37.31509697713922,30436000
2016-07-20,37.67388153076172,37.85103596049637,37.52310170613116,37.52310170613116,22502000
2016-07-21,37.541015625,37.72712609693844,37.39720246988223,37.669896965464176,19062000
2016-07-22,37.78335952758789,37.79181823226763,37.45393322370042,37.68582625863699,20920000
2016-07-25,37.695777893066406,37.81023237061646,37.524098075014415,37.70373925039624,21466000
2016-07-26,37.702247619628906,37.78236613444382,37.458414438849495,37.69577830487533,23792000
2016-07-27,37.91721725463867,38.04062777879965,37.6166560977368,37.76793326951181,32172000
2016-07-28,38.109798431396484,38.265555533091906,37.77390280873279,38.25908621847949,73464000
2016-07-29,39.37873458862305,40.00573420426207,39.312052050027326,39.69571962591369,101810000
2016-08-01,39.856449127197266,40.18239020828324,39.065229924339754,39.14634313308739,60594000
2016-08-02,39.815643310546875,39.92512051418892,39.5374741735775,39.67680741583243,39928000
2016-08-03,39.75592803955078,39.78678257025853,39.462333531283036,39.634013349002316,29206000
2016-08-04,39.672828674316406,39.81962594041612,39.50712081021218,39.72209266140868,21520000
2016-08-05,40.15452194213867,40.168952613518584,39.7006904253242,39.815144897855156,36146000
2016-08-08,40.0699348449707,40.187870772386916,39.893775077004165,40.10824959450342,24426000
2016-08-09,40.1818962097168,40.47300400403045,40.01170842073577,40.03310575668725,32154000
2016-08-10,40.23215103149414,40.3510816350601,40.132628371662754,40.16049502013923,18370000
2016-08-11,40.21772003173828,40.50036909107159,40.10824282888888,40.3306786673458,25646000
2016-08-12,40.160491943359375,40.16745860494476,39.99080153125009,40.062958681163934,17946000
2016-08-15,40.106258392333984,40.37497416073222,40.0102171542101,40.16846101104062,18596000
2016-08-16,39.86888885498047,40.02165807003204,39.66038254789947,39.983836878642,21158000
2016-08-17,40.079383850097656,40.08983574208078,39.6255522976536,39.80967340390332,21322000
2016-08-18,39.9465217590332,40.207773512112105,39.89078845667466,40.0764016141889,17292000
2016-08-19,39.79225540161133,39.87088187671997,39.65441798947737,39.799222064181315,22416000
2016-08-22,39.65789794921875,39.77483916584482,39.52752075552498,39.73552592975096,17056000
2016-08-23,39.63998031616211,39.85943206765172,39.61012427800294,39.83355480975588,18350000
2016-08-24,39.49119567871094,39.73303947108235,39.3498692447299,39.65341830322606,25672000
2016-08-25,39.376739501953125,39.54692727315594,39.1742089546806,39.4115728122524,24054000
2016-08-26,39.472286224365234,39.779817868774025,39.282694292480166,39.435960868838855,24978000
2016-08-29,39.60166549682617,39.736021464828696,39.3279724924095,39.46382429955393,15474000
2016-08-30,39.4075927734375,39.7101471141152,39.285674293010565,39.45536471125745,23348000
2016-08-31,39.304588317871094,39.39017765747067,39.17271907897596,39.29214703567327,21428000
2016-09-01,39.381717681884766,39.455864228569276,39.129425799302794,39.410579025863036,26070000
2016-09-02,39.65391159057617,39.665358176333704,39.4742704302813,39.57429422741824,26998000
2016-09-06,40.20876693725586,40.35158162176543,39.58226085655379,39.729555465770844,39790000
2016-09-07,40.207271575927734,40.33714761971504,39.9947864866621,40.20428369418724,22906000
2016-09-08,39.95099639892578,40.228672001741586,39.859932438396655,40.06943345857169,23554000
2016-09-09,39.23641586303711,39.89676058498343,39.2150185269773,39.74846747879184,37752000
2016-09-12,39.75095748901367,39.818133581854106,38.98859957273487,39.039359398736714,37274000
2016-09-13,39.248355865478516,39.600174201053484,39.02989880535723,39.51159698359655,36180000
2016-09-14,39.334938049316406,39.627044293847014,39.189135499083065,39.189135499083065,25842000
2016-09-15,39.87088394165039,39.99130660186931,39.24537252412938,39.31255241544291,31144000
2016-09-16,39.70865249633789,39.760904359998264,39.492188625200804,39.760904359998264,42612000
2016-09-19,39.58026885986328,40.00822313073009,39.48920490481448,39.864907311538175,22990000
2016-09-20,39.79872512817383,39.94652088293757,39.723086534268056,39.80967436798833,20984000
2016-09-21,40.05997848510742,40.1037716495786,39.61211887116356,39.87237593381321,26970000
2016-09-22,40.60337829589844,40.7581369088976,40.19333991600126,40.307293250377285,35186000
2016-09-23,40.554115295410156,40.655627350329574,40.44314604366209,40.563071348127444,28234000
2016-09-26,39.94153594970703,40.31127014294302,39.83205875874568,40.29833151529716,29454000
2016-09-27,40.3436164855957,40.48096033393408,39.90073420773013,39.90073420773013,27346000
2016-09-28,40.31027603149414,40.31973322778755,39.94800960422908,40.01269895294182,29406000
2016-09-29,39.941043853759766,40.50186206088719,39.85246663506949,40.169451664434156,27000000
2016-09-30,40.01170349121094,40.21224464457858,39.88431418637398,39.98881411531352,33204000
2016-10-03,39.82858657836914,39.98583194348709,39.62207342863735,39.93656795541981,29784000
2016-10-04,39.94850540161133,40.133123837384396,39.79324945210685,40.05847994773781,25174000
2016-10-05,39.87088394165039,40.232653066452585,39.845006680322726,40.10824782889612,24276000
2016-10-06,39.96294021606445,40.155520028631834,39.83505355295293,40.01270154880611,21998000
2016-10-07,39.84500503540039,40.10526208763634,39.65143052412624,40.104764740057995,23262000
2016-10-10,40.51480484008789,40.674540740002314,39.921142651236856,40.005239954060556,29922000
2016-10-11,40.285892486572266,40.797944019438255,40.17641528949262,40.51479762749068,34432000
2016-10-12,40.39537048339844,40.53121849087031,40.235137261237846,40.404823882834044,18158000
2016-10-13,40.01270294189453,40.136113481180175,39.74100309435939,40.11173205980282,27380000
2016-10-14,40.038578033447266,40.31177370548768,39.92512204513093,40.180401815388954,22238000
2016-10-17,40.15004348754883,40.4809618394378,40.000262148922076,40.10774616691513,21128000
2016-10-18,40.87906265258789,41.243318499165625,40.47300303374021,40.51679239977069,45786000
2016-10-19,41.14529037475586,41.29258879043753,40.94823441909986,40.94823441909986,30002000
2016-10-20,40.88603210449219,41.22640390096826,40.8322881901679,41.18111869257181,27878000
2016-10-21,41.0069465637207,41.01839315030952,40.720816067915464,40.80491336129155,32316000
2016-10-24,41.588165283203125,41.697642481890135,41.254760211962456,41.307012073716145,28952000
2016-10-25,41.23038101196289,41.72551137373422,41.06865194282186,41.72551137373422,37814000
2016-10-26,40.90941619873047,41.188583848753964,40.62328568260591,41.15922135888178,35898000
2016-10-27,40.67304611206055,41.13234848900323,40.536696947614494,40.9547004937156,59470000
2016-10-28,40.783023834228516,41.75039909718195,40.65563071265899,41.29955539044664,87098000
2016-10-31,40.30231857299805,40.93579133099999,40.20777317674068,40.92583678620672,44854000
2016-11-01,40.082366943359375,40.50435305493529,39.72308458903751,40.35058534021601,47118000
2016-11-02,39.23343276977539,40.14606941920106,39.06324497562846,40.14606941920106,47014000
2016-11-03,38.92340850830078,39.3120495349297,38.74625407782457,39.03835653220735,43504000
2016-11-04,38.86916732788086,39.23641102181597,38.3665691749184,38.381497193904586,39412000
2016-11-07,39.91069412231445,40.05848608515227,39.456365197097675,39.55837840202606,39852000
2016-11-08,40.405818939208984,40.6078521341747,39.79075950577065,39.910688597112795,35382000
2016-11-09,40.08783721923828,40.39238093726182,39.413563091777206,39.90073205249655,61970000
2016-11-10,38.828857421875,40.31027340353225,38.228726031979775,40.30728931850535,118192000
2016-11-11,38.403892517089844,38.67957111029415,38.09486886054822,38.655687039537554,71852000
2016-11-14,37.4818000793457,38.405385850811534,37.00259243661968,38.40439115573148,73766000
2016-11-15,38.573577880859375,38.826370886650224,38.0789449040709,38.09138238829364,58878000
2016-11-16,38.813438415527344,38.98859967945082,38.134186899123115,38.337712161632815,35968000
2016-11-17,39.12096405029297,39.257313212036046,38.806966896783955,38.93883613396121,30674000
2016-11-18,38.613887786865234,39.37624182681316,38.583037053662295,39.17122454356285,36126000
2016-11-21,39.053287506103516,39.14036888033235,38.630306729821406,38.71987863818697,32616000
2016-11-22,39.06324005126953,39.49965302717789,39.00054009218187,39.26179181998685,27884000
2016-11-23,38.764671325683594,39.28816951757157,38.44868097112752,39.28816951757157,26260000
2016-11-25,38.82587432861328,38.958738250075214,38.72435848691793,38.9443075789849,12270000
2016-11-28,39.1025505065918,39.796729931624256,38.71987766814313,38.73231894887726,51508000
2016-11-29,39.284183502197266,39.632516605164966,39.08015711578327,39.23143429094241,31240000
2016-11-30,38.609413146972656,39.38719645652282,38.4735651176153,39.26727114347883,45582000
2016-12-01,38.03466033935547,38.744766387060224,37.48877011172888,38.742279649136535,57342000
2016-12-02,38.04113006591797,38.341695058393825,37.76943021640131,37.91374074501135,34376000
2016-12-05,38.72584915161133,38.81442636161637,38.16602569447263,38.31680551082641,33770000
2016-12-06,38.62433624267578,39.07717307357834,38.48201891611207,38.82388270493339,34682000
2016-12-07,39.38520431518555,39.41157512581683,38.492469230952494,38.81194480593262,40588000
2016-12-08,39.56932067871094,39.759911095187974,39.20804893410182,39.458848776982904,32250000
2016-12-09,40.27992248535156,40.30480504828231,39.71263497875437,39.77483758953517,38090000
2016-12-12,40.20279312133789,40.37447293994612,40.03509587968057,40.04952655174005,32572000
2016-12-13,40.573020935058594,41.01889111609968,40.40383165066971,40.42622368009538,42564000
2016-12-14,40.69991683959961,41.016901871726546,40.4456317680152,40.60188622009199,35994000
2016-12-15,40.58844757080078,40.95419921482472,40.40681321931545,40.67353955524626,35394000
2016-12-16,40.29933166503906,40.765103340607226,40.213738531306724,40.72081662936359,51978000
2016-12-19,40.43170166015625,40.61681747119587,40.03360338672996,40.271468414910714,25272000
2016-12-20,40.5660514831543,40.63024727825794,40.35705162979482,40.474987532515236,25438000
2016-12-21,40.416770935058594,40.59193218944214,40.063460544391944,40.59193218944214,29192000
2016-12-22,40.29137420654297,40.36054348817389,40.1097398264021,40.26251285965465,22632000
2016-12-23,40.19781494140625,40.35556143194284,40.06395631894322,40.208266832824954,15310000
2016-12-27,40.30380630493164,40.6058633047742,40.09829167445342,40.24160369453936,19520000
2016-12-28,40.03708267211914,40.47299828056186,39.93109070252784,40.47299828056186,24296000
2016-12-29,39.95298767089844,40.095802347753484,39.71711585114539,39.92561836963975,21148000
2016-12-30,39.4339714050293,39.97339230326056,39.29314231479274,39.9694097261414,34718000
2017-01-03,40.20826721191406,40.37894853662925,39.654913019243565,39.840522363372415,39180000
2017-01-04,40.19632339477539,40.47797776391713,40.01419548292469,40.301818022612366,30306000
2017-01-05,40.457576751708984,40.49340475915594,40.10426635634803,40.18288903370514,26810000
2017-01-06,41.064178466796875,41.2507863148632,40.381939080861045,40.55560829883683,40342000
2017-01-09,41.16220474243164,41.32393000838482,40.88552765708482,41.121896813687925,28178000
2017-01-10,41.10398483276367,41.27317792080712,40.96117014875311,41.15673404773676,23948000
2017-01-11,41.29556655883789,41.297555948961346,40.878064187680906,41.134338638279154,26508000
2017-01-12,41.27914810180664,41.321445422850445,40.855172603175824,41.22191896461839,26990000
2017-01-13,41.34931182861328,41.53392647885099,41.278650511439196,41.35229591389691,25804000
2017-01-17,41.17613983154297,41.3114904983275,40.9641520841797,41.302534445960255,28818000
2017-01-18,41.25376892089844,41.29308215733705,41.00794255108676,41.29258480977805,20554000
2017-01-19,41.02237319946289,41.451823325044344,41.001974356463236,41.252774201718644,21410000
2017-01-20,41.21147537231445,41.26472193837271,41.03382356728315,41.257254131211454,26124000
2017-01-23,42.02060317993164,42.075839131684646,41.23784645516513,41.38265432318103,49148000
2017-01-24,42.27438735961914,42.37341266779276,41.913609190500445,42.1474916075816,33768000
2017-01-25,42.718265533447266,42.73518294270569,42.28483664866747,42.47443236252664,33108000
2017-01-26,42.64511489868164,42.84515871300565,42.32365374124597,42.74812278940755,69866000
2017-01-27,42.05046081542969,43.143733304955006,41.89470749859335,42.74563883710594,75050000
2017-01-30,40.995506286621094,41.66231650398395,40.85616923847929,41.653857798682736,70338000
2017-01-31,40.81436538696289,40.95768120208487,40.47648038565885,40.78002942489864,40404000
2017-02-01,40.56804656982422,41.00396219719607,40.419256131374745,41.00396219719607,45020000
2017-02-02,40.71832275390625,41.03182632592304,40.409302902565585,40.55610014529472,33784000
2017-02-03,40.81138229370117,41.10995406838575,40.772566406408274,40.96067007931651,30562000
2017-02-06,40.88553237915039,40.9238471256761,40.520775384778204,40.85069906569682,27018000
2017-02-07,41.264217376708984,41.39807980217491,40.96863346913715,41.07860802537731,33332000
2017-02-08,41.29656219482422,41.51402456023969,41.059198334628675,41.32890876779756,26044000
2017-02-09,41.305519104003906,41.40106298573325,41.1283684616542,41.388621703828015,23884000
2017-02-10,41.543880462646484,41.658331141713944,41.327913937112335,41.4493312782938,28302000
2017-02-13,41.748409271240234,41.88674783524935,41.61355214043811,41.685705508048656,25914000
2017-02-14,41.8016471862793,41.899677803944556,41.59264732173212,41.78870855706264,27266000
2017-02-15,41.66679000854492,41.88823113425584,41.61205141148867,41.74093275108283,27144000
2017-02-16,41.90814208984375,41.93401555283269,41.66380776004486,41.72551302695011,20102000
2017-02-17,42.126094818115234,42.145502761293365,41.78920451180567,41.86534044539218,29224000
2017-02-21,42.26144790649414,42.407250454548624,42.126093452707075,42.19775325623088,25206000
2017-02-22,42.365455627441406,42.486375628464266,42.13405992438514,42.198255726498026,24488000
2017-02-23,42.3475341796875,42.428150034176696,41.924557210463796,42.351516756279715,27734000
2017-02-24,42.18879699707031,42.216166298662436,41.94745055481597,42.18083563967834,26924000
2017-02-27,42.28135299682617,42.33111432346722,41.94993732216349,42.04647589039639,20206000
2017-02-28,42.04547882080078,42.23955445539242,41.87180962091893,42.16590525968353,27662000
2017-03-01,42.63367462158203,42.69587723772292,42.24901233735483,42.366450907001195,36374000
2017-03-02,42.290313720703125,42.620734736853926,42.23408307369732,42.611774887624726,25018000
2017-03-03,42.25199508666992,42.33858291756973,42.03453650911569,42.245028424254826,20100000
2017-03-06,42.161922454833984,42.24502504961466,41.858373418190276,42.141519816780566,20958000
2017-03-07,42.355003356933594,42.46348587116771,42.07484481515163,42.16142885027528,20774000
2017-03-08,42.47890853881836,42.64262699489638,42.359977936701156,42.453031280820824,20576000
2017-03-09,42.68790817260742,42.830726641822416,42.43063902624437,42.481398846899495,26954000
2017-03-10,42.86555862426758,43.005886554929475,42.67646406113579,42.929750622850754,26732000
2017-03-13,43.02330780029297,43.15019976285046,42.83620261551838,42.83669996306633,23332000
2017-03-14,43.08949279785156,43.17259539654285,42.80186646147932,42.98200498323474,21234000
2017-03-15,43.21289825439453,43.28704479852691,42.860085231034475,43.190506225859316,26658000
2017-03-16,43.29301834106445,43.4278754578069,43.16960781104474,43.31939294735396,22090000
2017-03-17,43.41094970703125,43.512962892119866,43.21190060837063,43.47613639806108,37366000
2017-03-20,43.18901824951172,43.30993825222333,43.02779031371411,43.26714358124797,30844000
2017-03-21,42.30474090576172,43.46569049465567,42.182822425008034,43.296000075954,50760000
2017-03-22,42.28782272338867,42.564002454967664,42.14848569227065,42.271896213333356,27334000
2017-03-23,41.782737731933594,41.88425358172217,41.45182316896296,41.86932556192455,65754000
2017-03-24,41.558311462402344,41.99920436577264,41.25775029404691,41.899677908682726,42114000
2017-03-27,41.726009368896484,41.86882784391642,41.01889124916954,41.20748847829098,38692000
2017-03-28,41.83150863647461,42.06887250633456,41.41549448494724,41.78473138978079,30384000
2017-03-29,42.29130554199219,42.37689487559268,41.86882590026654,41.93700047724774,29146000
2017-03-30,42.27190017700195,42.39730009987512,42.137046853948526,42.39630540475575,18988000
2017-03-31,42.188297271728516,42.275879791196296,42.060907967544466,42.14002798599817,28820000
2017-04-03,42.63367462158203,42.745638571326346,42.17486578625427,42.2355763596618,39388000
2017-04-04,42.42566680908203,42.44706414324032,42.17386847810619,42.19825369409247,26970000
2017-04-05,42.24353790283203,42.824758786134616,42.1743686237522,42.53215895416345,37104000
2017-04-06,42.0539436340332,42.476423295309694,41.999205030903404,42.27289425000621,30672000
2017-04-07,41.90465545654297,42.09275533634394,41.665799551046995,42.04896597286378,22232000
2017-04-10,41.88475036621094,42.135554003696605,41.839468959869954,41.87678900886231,20924000
2017-04-11,41.794185638427734,42.03055481796103,41.531441851364306,41.88475225173291,19486000
2017-04-12,41.872806549072266,41.98526783026364,41.6802267607922,41.723518773128475,22716000
2017-04-13,41.809112548828125,41.98576964259605,41.693169822762094,41.851907218208794,21474000
2017-04-17,42.55305480957031,42.578434719869584,41.85140754222109,41.868826095467625,20982000
2017-04-18,42.49633026123047,42.66551955280892,42.35998109558671,42.42417310128657,18724000
