Date,Close,High,Low,Open,Volume
2016-03-22,24.243549346923828,24.37303599957692,23.900522633234456,23.90960962872187,129777600
2016-03-23,24.109516143798828,24.323056185472243,24.057268090942788,24.189026913812217,102814000
2016-03-24,24.005014419555664,24.13677322109909,23.827822385215686,23.959581186759113,104532000
2016-03-28,23.895973205566406,24.123142828638496,23.86644004534036,24.079980045641463,77645600
2016-03-29,24.46162986755371,24.486618669633938,23.825554105239394,23.82782628720133,124760400
2016-03-30,24.88870620727539,25.084072244205707,24.670623552062526,24.68198272778724,182404400
2016-03-31,24.759214401245117,24.965939570689073,24.734225606407573,24.925048973060957,103553600
2016-04-01,24.986391067504883,24.98866324945069,24.57975715755651,24.711515979740966,103496000
2016-04-04,25.24309730529785,25.48616881128661,25.05000167669104,25.08407747780796,149424800
2016-04-05,24.94550132751465,25.154498744635635,24.85690529337838,24.877351465269015,106314800
2016-04-06,25.206741333007812,25.211285696072327,24.80692230849855,25.04090847765361,105616400
2016-04-07,24.656993865966797,25.08407218137641,24.56158302951894,24.97730216923229,127207600
2016-04-08,24.684255599975586,24.936412323081576,24.57294122089397,24.741048013853867,94326800
2016-04-11,24.76603126525879,25.12723186311419,24.722870215915474,24.754673824133352,117630000
2016-04-12,25.088613510131836,25.102243132785176,24.684251861860606,24.83872554037621,108929200
2016-04-13,25.452089309692383,25.520239168850683,25.17039941220403,25.17039941220403,133029200
2016-04-14,25.465717315673828,25.53159672188819,25.290797448472638,25.356676854687,101895600
2016-04-15,24.954587936401367,25.511154668549523,24.92732868519164,25.467991876578065,187756000
2016-04-18,24.416194915771484,24.750132847752486,24.293523095931427,24.736503223270336,243286000
2016-04-19,24.286714553833008,24.534328706075858,24.132239081542135,24.50706771690664,129539600
2016-04-20,24.336687088012695,24.55476977187876,24.093615600802558,24.22537443058636,122444000
2016-04-21,24.073171615600586,24.291254303579404,23.97094421821958,24.291254303579404,126210000
2016-04-22,24.00728988647461,24.189026308864396,23.76649060000007,23.855086629294174,134732400
2016-04-25,23.870990753173828,24.000477403415204,23.741504102932453,23.852816762537497,112126400
2016-04-26,23.705154418945312,23.92096664262415,23.60520094395931,23.60520094395931,224064800
2016-04-27,22.22174072265625,22.423921623717284,21.735597687164844,21.808291924252323,458408400
2016-04-28,21.542497634887695,22.235364005276846,21.41073882615134,22.17402896433645,328970800
2016-04-29,21.294878005981445,21.517504978532497,21.015460366097475,21.351670406480878,274126000
2016-05-02,21.272171020507812,21.372126245241287,20.99048107182029,21.34713743905792,192640400
2016-05-03,21.622013092041016,21.74922757517405,21.281258526648376,21.39938601339086,227325200
2016-05-04,21.397106170654297,21.785565996684607,21.31305279081736,21.626546229412018,164102000
2016-05-05,21.310256958007812,21.4999561504213,21.182267981786193,21.4839575283936,143562000
2016-05-06,21.191410064697266,21.35825258631172,20.99256855566463,21.339969692568616,174799600
2016-05-09,21.20741081237793,21.431391540724043,21.161699214140537,21.25540668273781,131745600
2016-05-10,21.35140609741211,21.385689372482187,21.05200243215437,21.330837178601946,134747200
2016-05-11,21.143421173095703,21.385686596360927,21.13199283498261,21.36511768022086,114876400
2016-05-12,20.6474552154541,21.205124500120696,20.448615432988245,21.19141189270075,305258800
2016-05-13,20.688594818115234,20.9514308376849,20.56974815158694,20.56974815158694,177571200
2016-05-16,21.456527709960938,21.573090079883354,20.946856144974877,21.115984661525882,245039200
2016-05-17,21.367395401000977,21.643944010088024,21.257691061120006,21.609662493699624,187667600
2016-05-18,21.611949920654297,21.76050957366126,21.45881997936804,21.52053020531398,168249600
2016-05-19,21.52967071533203,21.63023449435873,21.38568309476868,21.63023449435873,121768400
2016-05-20,21.762794494628906,21.810790365883367,21.60280651339482,21.63023347284846,128104000
2016-05-23,22.039339065551758,22.213039622618208,21.865638508485308,21.911350099144315,152074400
2016-05-24,22.375314712524414,22.418738549564758,22.133047610292788,22.2198987718117,140560800
2016-05-25,22.768428802490234,22.79585402038829,22.42331361294512,22.55130261305431,152675200
2016-05-26,22.948978424072266,23.022115221446988,22.544439151313032,22.782134178710574,225324800
2016-05-27,22.935274124145508,22.96270108907186,22.68386638200573,22.727291973875897,145364800
2016-05-31,22.823278427124023,22.946697125007596,22.585583350872604,22.763854222131382,169228800
2016-06-01,22.503305435180664,22.75014284428857,22.473594202938123,22.63129442787991,116693200
2016-06-02,22.334177017211914,22.361602233697674,22.08505359057761,22.306750057006894,160766400
2016-06-03,22.379886627197266,22.459879747264605,22.272466547227165,22.350175395092037,114019600
2016-06-06,22.542158126831055,23.28724061385472,22.295322470865948,22.395884499696482,93170000
2016-06-07,22.633581161499023,22.82556640035479,22.61758253690432,22.683863051287897,89638000
2016-06-08,22.613012313842773,22.754713919599112,22.553588103582754,22.631295210775672,83392400
2016-06-09,22.775283813476562,22.85299091806693,22.503305459971784,22.512447779991692,106405600
2016-06-10,22.587867736816406,22.706714394506964,22.507874626474777,22.519301217255567,126851600
2016-06-13,22.247325897216797,22.654151294413545,22.192473720405708,22.55587353311241,152082000
2016-06-14,22.274755477905273,22.50788030828613,22.1124832006148,22.242758225691347,127727600
2016-06-15,22.201618194580078,22.491881218461337,22.176477247827545,22.357034163723263,117780800
2016-06-16,22.29532241821289,22.341032272689805,21.957063566438542,22.043912987432346,125307200
2016-06-17,21.78793716430664,22.089626767320635,21.781080859829856,22.082770462843847,244032800
2016-06-20,21.735370635986328,22.071343526417333,21.719372009952444,21.94106850193587,137647600
2016-06-21,21.920499801635742,22.021061847524123,21.639379091468093,21.698803307483594,142185600
2016-06-22,21.838218688964844,22.14447857525094,21.792507087021107,21.998204936469623,116876400
2016-06-23,21.963918685913086,22.00734426592801,21.769649199282725,21.927351153047162,128960800
2016-06-24,21.34682846069336,21.634805430958895,21.175413888059932,21.234838094814233,301245600
2016-06-27,21.035987854003906,21.26682653782532,20.912569203556373,21.25539820689336,181958400
2016-06-28,21.390256881713867,21.406257252557285,21.0588560011259,21.232556626841593,161779600
2016-06-29,21.57538604736328,21.6096693182978,21.399399403635215,21.477108267334767,146124000
2016-06-30,21.849645614624023,21.88849916907879,21.552528044198954,21.58452529418751,143345600
2016-07-01,21.915922164916992,22.048483173007646,21.787933188122725,21.824500719898644,104106000
2016-07-05,21.710229873657227,21.80393735816735,21.58909716926666,21.80165134193749,110820800
2016-07-06,21.833648681640625,21.8633616615893,21.568528340658464,21.621094508119302,123796400
2016-07-07,21.92736053466797,22.055349570037425,21.854223693925444,21.872506596321205,100558400
2016-07-08,22.096479415893555,22.144475283009392,21.952491814546036,22.05305383643296,115648400
2016-07-11,22.165048599243164,22.31817853801435,22.10791040623428,22.11248069443851,95179600
2016-07-12,22.265615463256836,22.32960997431394,22.197050663004074,22.208477257853044,96670000
2016-07-13,22.139909744262695,22.322750932915095,22.133051695730217,22.263328462055767,103568800
2016-07-14,22.57872200012207,22.624431843763983,22.24274924382585,22.258747863472397,155676000
2016-07-15,22.576444625854492,22.69529305476217,22.51245012277471,22.608441877394384,120548000
2016-07-18,22.816421508789062,22.884986287731284,22.535300858340552,22.558155784654623,145975600
2016-07-19,22.8255615234375,22.855272750274043,22.704427113137147,22.754708992182778,95119600
2016-07-20,22.846132278442383,22.960408651430022,22.79585039533277,22.855274597527682,105104000
2016-07-21,22.725006103515625,23.083833947605864,22.656439562619067,22.816427576804514,130808000
2016-07-22,22.549020767211914,22.695294424139906,22.469025889816063,22.686152102616962,113254800
2016-07-25,22.247325897216797,22.590155053794803,22.151334151867577,22.455309755859364,161531600
2016-07-26,22.094194412231445,22.391313691284648,22.03705622346884,22.128477674232837,224959200
2016-07-27,23.52951431274414,23.8494886392863,23.483804441975174,23.831203993490796,369379200
2016-07-28,23.847196578979492,23.872337524646834,23.49979711550615,23.50208313158119,159479200
2016-07-29,23.817481994628906,23.89519083677516,23.696349315481235,23.81291170684106,110934800
2016-08-01,24.238021850585938,24.2608767787427,23.86319544891345,23.86319544891345,152671600
2016-08-02,23.879199981689453,24.242598137343556,23.76949385818425,24.238027848069024,135266400
2016-08-03,24.17860221862793,24.19002881300937,23.945477373635946,23.954619695372845,120810400
2016-08-04,24.32796287536621,24.35783506081068,24.19238533460814,24.261323304914335,109634800
2016-08-05,24.697925567626953,24.73698959807084,24.39919671009821,24.419877048627786,162213600
2016-08-08,24.902446746826172,24.902446746826172,24.624399898057046,24.70712303001522,112148800
2016-08-09,25.00355339050293,25.033427336843918,24.819721677388085,24.870275968273575,105260800
2016-08-10,24.817413330078125,25.02422545846181,24.7622640135642,24.980564633257153,96034000
2016-08-11,24.801332473754883,25.031123379004846,24.782948780575172,24.93690826633293,109938000
2016-08-12,24.858774185180664,24.91852029697568,24.766857494687958,24.766857494687958,74641600
2016-08-15,25.157506942749023,25.171293834880817,24.83579935207304,24.849586244204833,103472800
2016-08-16,25.1345272064209,25.329850867701843,25.09546317543086,25.191974929582262,135177600
2016-08-17,25.097763061523438,25.132232048094572,24.89554594199437,25.070187521633432,101424000
2016-08-18,25.06559181213379,25.185082308833355,25.051803165970636,25.100060797793518,87938800
2016-08-19,25.129932403564453,25.20576381963224,24.900141508691455,24.99435486394338,101472400
2016-08-22,24.93461799621582,25.070193823465363,24.7829551184459,25.015044482988085,103280800
2016-08-23,25.012737274169922,25.12073926973064,24.93920426170639,24.952991153679143,85030800
2016-08-24,24.824312210083008,24.98976194901053,24.743885740650335,24.94839951427865,94700400
2016-08-25,24.718605041503906,24.789839653723377,24.514091297315826,24.677242612726243,100344800
2016-08-26,24.57384490966797,24.805932508358662,24.42907548822485,24.681846937358603,111065200
2016-08-29,24.546262741088867,24.68873372368836,24.424473850185997,24.500305264464696,99881200
2016-08-30,24.357837677001953,24.472733137742527,24.242942216261376,24.311880193971962,99455600
2016-08-31,24.380813598632812,24.488815599743944,24.27510999735703,24.279706797027725,118649600
2016-09-01,24.525583267211914,24.541668559913997,24.27051523067498,24.390005726009697,106806000
2016-09-02,24.75537109375,24.817413856999814,24.546260561398576,24.748475895019844,107210000
2016-09-06,24.748483657836914,24.886359625044186,24.70482457117598,24.794442897961254,107521600
2016-09-07,24.9001407623291,24.99205746815625,24.60371030644836,24.778351872203405,169457200
2016-09-08,24.24753189086914,24.649665914361922,24.18319072761673,24.645070868343268,212008000
2016-09-09,23.698333740234375,24.29349305410918,23.698333740234375,24.045318473346743,186228000
2016-09-12,24.229150772094727,24.293491937520596,23.560458474636018,23.58803401117508,181171200
2016-09-13,24.80592155456543,24.998946780198274,24.64277026145621,24.70481477272447,248704800
2016-09-14,25.683727264404297,25.973264279627227,24.95529055647582,24.985164494504644,443554800
2016-09-15,26.55693817138672,26.593705562345054,26.07897260792255,26.163995884639426,359934400
2016-09-16,26.407569885253906,26.685616664695463,26.205354523796075,26.45352911728894,319547600
2016-09-19,26.099645614624023,26.697101484311904,26.023814212054443,26.469609029768247,188092000
2016-09-20,26.09735107421875,26.22373676385673,25.853773294005933,25.977860583878126,138057200
2016-09-21,26.092754364013672,26.193861156111502,25.837686354402024,26.1616905741033,144012800
2016-09-22,26.33863639831543,26.412169424031557,26.196165393980472,26.276591866925358,124296000
2016-09-23,25.899734497070312,26.37770003353848,25.633177940340573,26.29267676162381,209924800
2016-09-26,25.938796997070312,26.05599085073471,25.633176422623507,25.653856762770786,119477600
2016-09-27,25.98705291748047,26.00773501082526,25.814709736657672,25.966372577301172,98429600
2016-09-28,26.184675216674805,26.343231516023735,26.06518470700292,26.124930838421676,118564400
2016-09-29,25.777938842773438,26.1502006685259,25.69061894678144,26.003134657820883,143548000
2016-09-30,25.977859497070312,26.051392508010995,25.690620899151202,25.842281967206553,145516400
2016-10-03,25.856075286865234,25.977865955319636,25.800925953240597,25.899736125616165,86807200
2016-10-04,25.966373443603516,26.267398981803996,25.88135017375477,25.980160337516345,118947200
2016-10-05,25.977859497070312,26.118032073108058,25.895134640616387,26.058285953854607,85812400
2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200
2016-10-07,26.20995330810547,26.324848774829643,26.083569346608293,26.267401041467558,97433600
2016-10-10,26.667240142822266,26.82809310471053,26.361617762068768,26.430553994378396,144944000
2016-10-11,26.724681854248047,27.273881954369937,26.701701362160282,27.04638770549195,256164000
2016-10-12,26.963665008544922,27.110732806424334,26.828089210797824,26.965963408571383,150347200
2016-10-13,26.88094139099121,26.986644999084724,26.591404353851715,26.83728055713055,140769600
2016-10-14,27.030309677124023,27.154397004450814,26.9154141984695,27.087757416451286,142608800
2016-10-17,27.011926651000977,27.0785644831655,26.83498663918733,26.961372361911362,94499600
2016-10-18,26.993539810180664,27.163584601085045,26.988943009981153,27.156691153951375,98214000
2016-10-19,26.913110733032227,27.06017676819917,26.15020501816667,26.9429829187749,80138400
2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200
2016-10-21,26.793624877929688,26.86486126580163,26.72009184279783,26.841880767875672,92770800
2016-10-24,27.034896850585938,27.055577187859612,26.885532430892376,26.908511167807095,94154800
2016-10-25,27.172771453857422,27.198048590811908,26.95676746648829,27.103833488860595,192516000
2016-10-26,26.56153106689453,26.586808207839233,26.037608060341725,26.26739897571861,264536800
2016-10-27,26.306468963623047,26.623579846330983,26.219147279812784,26.515577818354604,138248000
2016-10-28,26.131818771362305,26.474206686661184,26.06977425289849,26.166287753490504,151446800
2016-10-31,26.0904598236084,26.24901611064855,26.012330003485175,26.115736963663075,105677600
2016-11-01,25.619386672973633,26.14330963879958,25.398787621739835,26.072075021583107,175303200
2016-11-02,25.642364501953125,25.817006068751596,25.559641394696328,25.598705425127523,113326800
2016-11-03,25.36751365661621,25.743995281827615,25.30284213936926,25.63313032716619,107730400
2016-11-04,25.138853073120117,25.464522643930174,24.9702454292753,25.067252711665482,123348000
2016-11-07,25.501476287841797,25.52457300582057,25.28205306162685,25.42525553256187,130240000
2016-11-08,25.65160369873047,25.80404519659029,25.337483426322173,25.478375685071473,97016800
2016-11-09,25.610031127929688,25.711658801990904,24.95638537223282,25.379060423002652,236705600
2016-11-10,24.896326065063477,25.658528137153244,24.44362381179512,25.658528137153244,228538000
2016-11-11,25.044151306152344,25.145778970882034,24.609927055140304,24.74158027437355,136575600
2016-11-14,24.415910720825195,24.90094880333466,24.03942914141622,24.877852087437343,204702000
2016-11-15,24.739269256591797,24.87092247147441,24.519847819176245,24.614544880045152,129058000
2016-11-16,25.404464721679688,25.45989895390549,24.62147425369635,24.644570969373873,235362000
2016-11-17,25.395227432250977,25.48761606349145,25.13654137937754,25.362891675641798,110528000
2016-11-18,25.420625686645508,25.531492358784458,25.328238849056685,25.342096522261816,113715600
2016-11-21,25.806354522705078,25.866405629979546,25.4090846762239,25.43449159167326,117058400
2016-11-22,25.822526931762695,25.96572764888364,25.730138292292153,25.85717112966826,103862000
2016-11-23,25.69087028503418,25.755541795434127,25.482996314344,25.72089583995801,109705600
2016-11-25,25.82021713256836,25.838695213183065,25.62620081044747,25.667775610747178,45903600
2016-11-28,25.7694034576416,25.977277460476635,25.727828657074596,25.73706769744135,108776000
2016-11-29,25.743995666503906,25.87564890348574,25.42294651382598,25.58693550991446,114115200
2016-11-30,25.526880264282227,25.91491109975792,25.469137590920766,25.77632903612372,144649200
2016-12-01,25.288982391357422,25.623890976129406,25.18273607686079,25.492237742713293,148347600
2016-12-02,25.38367462158203,25.427557846522284,25.141154735800118,25.215065272830554,106112000
2016-12-05,25.20121192932129,25.413704539535598,25.002576996505066,25.406775700836555,137298000
2016-12-06,25.395227432250977,25.48992626386827,25.21969097127731,25.291291323459554,104782000
2016-12-07,25.64468002319336,25.681636186054266,25.21276588329922,25.23586260400387,119994800
2016-12-08,25.89643096923828,25.968031309767174,25.545354580097435,25.60540744495479,108273200
2016-12-09,26.31911277770996,26.49234081730568,25.94032093876732,25.94032093876732,137610400
2016-12-12,26.16898536682129,26.56163491725306,25.98189787043498,26.16667516603045,105497600
2016-12-13,26.60551643371582,26.77412406383947,26.272918050111194,26.293704568003154,174935200
2016-12-14,26.60551643371582,26.83879558017,26.557012796467923,26.570870475062563,136127200
2016-12-15,26.75102996826172,26.961214179110094,26.614758082942572,26.64940228282586,186098000
2016-12-16,26.78567123413086,26.908085418034503,26.711760683726784,26.90115657927264,177404400
2016-12-19,26.940418243408203,27.111336042220785,26.734854492388198,26.74640373051278,111117600
2016-12-20,27.01202392578125,27.13905852160009,26.949662609212613,26.963520287968606,85700000
2016-12-21,27.037425994873047,27.115956938792078,26.972754489390528,26.977374889591488,95132800
2016-12-22,26.859580993652344,26.910394825965152,26.709449696955357,26.873438670768028,104343600
2016-12-23,26.912708282470703,26.912708282470703,26.69790543629079,26.69790543629079,56998000
2016-12-27,27.083633422851562,27.20835785213441,26.905784940253607,26.91271378151924,73187600
2016-12-28,26.968141555786133,27.25916339201579,26.838796755295107,27.14367803289289,83623600
2016-12-29,26.96120834350586,27.048976567824628,26.884987595926525,26.896535072665955,60158000
2016-12-30,26.75102996826172,27.069768942355783,26.66095152423151,26.94273609772779,122345200
2017-01-03,26.827251434326172,26.868826237440835,26.506202251116733,26.746412028871795,115127600
2017-01-04,26.797218322753906,26.910395228111543,26.734857012634926,26.757953728895046,84472400
2017-01-05,26.93349266052246,26.99123533379137,26.74871540119534,26.774122318406985,88774400
2017-01-06,27.233753204345703,27.291495873242546,26.901154867606653,26.972755213145483,127007600
2017-01-09,27.483205795288086,27.584833477149566,27.240687593800608,27.242996032267083,134247600
2017-01-10,27.510923385620117,27.573284706447186,27.323837660972114,27.432392422251322,97848400
2017-01-11,27.65874481201172,27.70031961373983,27.393128121091394,27.425463882194723,110354400
2017-01-12,27.543256759643555,27.554805999839203,27.303047013340542,27.462417364773945,108344800
2017-01-13,27.494752883911133,27.62871631548386,27.441628846505868,27.510920762744625,104447600
2017-01-17,27.716489791870117,27.771922278047107,27.30536214190409,27.333077503909106,137759200
2017-01-18,27.71417236328125,27.83196790758304,27.649500852579568,27.71648256356817,94852000
2017-01-19,27.665666580200195,27.737266924031665,27.570969521794026,27.5778983599498,102389200
2017-01-20,27.716489791870117,27.820425923722844,27.654128465191874,27.820425923722844,130391600
2017-01-23,27.734952926635742,27.90356049518347,27.6633508349905,27.716474853813356,88200800
2017-01-24,27.709556579589844,27.739582137747085,27.601000063085433,27.612549303543354,92844000
2017-01-25,28.150711059570312,28.201524900531346,27.78115825553566,27.81349401575327,129510400
2017-01-26,28.16456413269043,28.280049467973342,28.086033188371534,28.102201064824488,105350400
2017-01-27,28.1668758392334,28.25926447061415,28.086036447587706,28.210760835626733,82251600
2017-01-30,28.092967987060547,28.092967987060547,27.868927869296584,27.93128918822743,121510000
2017-01-31,28.028301239013672,28.037540280829365,27.85969357183664,27.982107792102248,196804000
2017-02-01,29.737478256225586,30.139368551516302,29.335589723101506,29.34020836184624,447940000
2017-02-02,29.686662673950195,29.885297609462313,29.51343465545706,29.559629851021814,134841600
2017-02-03,29.813692092895508,29.83909900551195,29.601199516618177,29.6358437045804,98029200
2017-02-06,30.093168258666992,30.1416736520319,29.772119155377286,29.82524494914192,107383600
2017-02-07,30.37957191467285,30.508914925858356,30.130123168386778,30.150909682827436,152735200
2017-02-08,30.49736785888672,30.538944415060975,30.30797372883261,30.33800104582885,92016400
2017-02-09,30.717737197875977,30.724696075926428,30.41617283711088,30.539117735485412,113399600
2017-02-10,30.648155212402344,30.838374048890124,30.631919004680544,30.727028422924434,80262000
2017-02-13,30.919546127319336,31.04249454298581,30.794282805539552,30.87083398980956,92141600
2017-02-14,31.320877075195312,31.33711328322519,30.910285425913113,30.961319576201916,132904800
2017-02-15,31.434537887573242,31.61083894831352,31.228082860874753,31.43685987391772,142492400
2017-02-16,31.397428512573242,31.525010349542775,31.27912046355344,31.47165775192204,90338400
2017-02-17,31.483245849609375,31.50876291583511,31.339424316125672,31.339424316125672,88792800
2017-02-21,31.7105770111084,31.72217632097639,31.543556859924028,31.60154986965159,98028800
2017-02-22,31.805688858032227,31.80800730434029,31.573716801169507,31.64794601876698,83347600
2017-02-23,31.671154022216797,31.891526833594693,31.61780142442533,31.86833174480497,83152800
2017-02-24,31.70131492614746,31.70131492614746,31.381192225888892,31.527335813331128,87106400
2017-02-27,31.763933181762695,31.8822412003406,31.61315275526133,31.812648872873506,81029600
2017-02-28,31.777849197387695,31.882235901432598,31.710575327492556,31.79872583027423,93931600
2017-03-01,32.427371978759766,32.51088206006119,31.9193561520898,31.98662649054331,145658400
2017-03-02,32.23484420776367,32.54104553569124,32.18844695659932,32.47609363159711,104844000
2017-03-03,32.4250602722168,32.43665958528877,32.14901290332529,32.193088169230776,84432400
2017-03-06,32.322994232177734,32.42274408400924,32.15133712936305,32.329953112583,87000000
2017-03-07,32.36474609375,32.47145127001867,32.19540392420693,32.25803737786824,69785200
2017-03-08,32.24411392211914,32.42969226412578,32.2023606534642,32.23251461206639,74828800
2017-03-09,32.169891357421875,32.195408431774,31.79177921516679,32.18381265766142,88623600
2017-03-10,32.27660369873047,32.327637853143436,32.16061762772172,32.30212077593695,78451200
2017-03-13,32.29051971435547,32.34387231304179,32.202372712094096,32.20933159280911,69686800
2017-03-14,32.241798400878906,32.39489727278173,32.20700046756384,32.31370917427215,61236400
2017-03-15,32.582794189453125,32.65006452340403,32.25107233273767,32.33922284032585,102767200
2017-03-16,32.636138916015625,32.71269009530305,32.53638912253993,32.64309779234979,76928000
2017-03-17,32.4737663269043,32.70805680707753,32.45056770765009,32.70805680707753,175540000
2017-03-20,32.814781188964844,32.82405851733462,32.52945290209418,32.568887741990295,86168000
2017-03-21,32.4389762878418,33.12561523319032,32.41345921630083,32.965553924398186,158119600
2017-03-22,32.80548858642578,32.84724539818841,32.42041411396187,32.44129428964956,103440800
2017-03-23,32.68951416015625,32.842616624949166,32.61760336173916,32.768383839735385,81385200
2017-03-24,32.62455368041992,32.87972438810393,32.55728333363764,32.824049813805665,89582400
2017-03-27,32.68022537231445,32.75909502423752,32.15596624451493,32.33458572413945,94300400
2017-03-28,33.35758590698242,33.413256940988724,32.61991284988148,32.68718673545649,133499200
2017-03-29,33.431819915771484,33.51765200483419,33.216087548903,33.32975161933814,116760000
2017-03-30,33.38774108886719,33.519966878683235,33.2879947895574,33.44805609739234,84829200
2017-03-31,33.32510757446289,33.466610675132905,33.17432360904673,33.33902533196932,78646800
2017-04-03,33.33439254760742,33.431820412118384,33.18361208721004,33.336714534133094,79942800
2017-04-04,33.58259201049805,33.610427521617986,33.21143534404146,33.22999353132552,79565600
2017-04-05,33.40863037109375,33.74267083680156,33.359914661672136,33.45502409363891,110871600
2017-04-06,33.32510757446289,33.52460369115155,33.276391883577595,33.47124756789318,84596000
2017-04-07,33.250877380371094,33.445733079720505,33.23464117523184,33.341346350755686,66688800
2017-04-10,33.211448669433594,33.37615043540504,33.14881520467108,33.311198523656394,75733600
2017-04-11,32.85420608520508,33.253198337013174,32.49000822877032,33.158088936842105,121517600
2017-04-12,32.89363479614258,32.974822883453314,32.7103749089548,32.84724109773469,81400000
2017-04-13,32.71966552734375,33.02818884617626,32.71966552734375,32.91916167562593,71291600
2017-04-17,32.90060806274414,32.912207377322055,32.677913257535224,32.81941640031257,66328400
