Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-27 00:00:00-04:00,0.5080870293547018,0.517000822779586,0.49989598214678727,0.5150735378265381,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5174826722488595,0.5198918071570504,0.5107370600429406,0.5172417759895325,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.5157959838970705,0.5162777761358196,0.503750316354238,0.5042321085929871,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5061594843864441,0.5078458722136369,0.4974865916763976,0.5061594843864441,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5090506617313237,0.5104961541365838,0.503027853293815,0.5073642730712891,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5051961505175558,0.523746544915964,0.4998960870651412,0.5220601558685303,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5220600021802179,0.532419287163601,0.5191690175566497,0.5266373753547668,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.527118993328421,0.532419110904238,0.5220598293503342,0.5304917693138123,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5263964017296032,0.5444649400655971,0.5261555054995353,0.5427785515785217,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5432604126059106,0.5485604744057792,0.5413330704109847,0.5483195781707764,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.547115084974065,0.5502469663710841,0.5408513221800267,0.5432605147361755,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5410919520889016,0.5432601896288937,0.5333827013500039,0.5386828184127808,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5401286641207057,0.5492833551148802,0.53747857513324,0.5451878309249878,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5420557598916145,0.5466331325079884,0.5379602371331781,0.5418148636817932,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5304920066187981,0.5401286040050998,0.5302511103515909,0.5348284840583801,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.537237627876028,0.5406104054256026,0.5312147615903795,0.5321784615516663,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.538682979610957,0.538682979610957,0.5288054883762775,0.5314555764198303,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.5345875198066813,0.5382011931084666,0.5263964159419183,0.5374784469604492,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5276008947858779,0.5403693115002948,0.5215780307032486,0.5353100895881653,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5350692292743767,0.5353101254735784,0.5247099460109018,0.5307328104972839,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.532419349071382,0.5442241277391658,0.5278419753645928,0.5348284840583801,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5338647736586639,0.5394057891679294,0.5288055506225423,0.5374784469604492,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5336237291995866,0.538923847570583,0.5312145949288232,0.5333828330039978,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.530732960324314,0.5374785153125855,0.5295283641116606,0.5348284840583801,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5391648652957399,0.549765104427062,0.5367557304819494,0.548078715801239,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5475970322113581,0.5512107642489703,0.5430196574431567,0.5447060465812683,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.5427784820317556,0.5435012280676531,0.5283236761903896,0.5307328104972839,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5336238626386488,0.538683086079176,0.5254328155574416,0.5324193239212036,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5302509840359477,0.5435012520271321,0.5285645956906089,0.5418148636817932,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5061596033632296,0.5261554232921887,0.4936320823442173,0.5018231272697449,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.4948367768807607,0.5020642393170535,0.4909822068324834,0.49700501561164856,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49339118615178734,0.5059186497325087,0.49315023252106643,0.5018231272697449,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5054369967795357,0.5092916241132226,0.49989598075704333,0.5047142505645752,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5061597448831517,0.5155553882743894,0.5049551487076206,0.5129052996635437,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.5150734466449489,0.517482581128932,0.5100142814600733,0.513146162033081,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5119416653542623,0.5155553965002068,0.5095325304030687,0.5124235153198242,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5131011780381814,0.5147954304506379,0.5082606052419103,0.5092287659645081,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5094707772930678,0.5155215221404965,0.5087446856032092,0.5092287659645081,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5094704160601491,0.5116486895852503,0.5051138690099465,0.5055979490280151,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.5068084665645727,0.5087446725517374,0.5036620885572964,0.50487220287323,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5024518845097753,0.505840273623419,0.4978533234531591,0.5017257928848267,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5051142646622173,0.5310113829790736,0.5034200698281344,0.5285910964012146,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5285909192990271,0.5375459708663342,0.5276228165330791,0.535851776599884,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5358518526465322,0.5392402416603036,0.5348837497431936,0.5356098413467407,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5389981904387878,0.5469851397820675,0.5356098016759826,0.541660487651825,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5382720209302962,0.5411763867087248,0.5305270839905937,0.531011164188385,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.5324633697927519,0.5365778496849447,0.5242343523042039,0.5252025127410889,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.5220561153469375,0.5363358176396481,0.5220561153469375,0.5346416234970093,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5329475181587927,0.5411765375905652,0.5273808540009067,0.538756251335144,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.5370619089972097,0.5406923085296398,0.5203619211172155,0.5264126062393188,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5268966925403229,0.5329473777324926,0.5259285898340751,0.5290749669075012,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.5227822933144667,0.5261706821605203,0.5167315494857969,0.5196359157562256,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.5196358498977309,0.5288329124148392,0.5196358498977309,0.5252025127410889,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.5218142284915798,0.5249606066270835,0.5097127963181729,0.5109229683876038,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.5082604390746783,0.5123749765400913,0.5043880282670248,0.5099546909332275,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5089864760526055,0.5169734234708647,0.5039038941334057,0.5162473320960999,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5160054616576774,0.5252025831112398,0.5147953475056756,0.5222982168197632,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5266546732249022,0.5343995524604449,0.525202490335688,0.531011164188385,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5310112754656395,0.5353677673420567,0.5244765087989277,0.5293170809745789,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.530285087132591,0.5331894529898269,0.5191517616187356,0.5271387100219727,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5281069268624655,0.532221407579906,0.5094707291290561,0.5135852098464966,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5128590342826334,0.5155213890260528,0.5060822571993789,0.5085025429725647,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.5085025284714789,0.515521374324809,0.5085025284714789,0.512374997138977,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.5082605431498436,0.5087446234520044,0.499789570643322,0.5019677877426147,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.4961592054342811,0.5012418475929737,0.48623604786951974,0.48696213960647583,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.48986622357059106,0.4920444977797153,0.48333145864737503,0.48671984672546387,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.49882156166158437,0.5058403522872977,0.4893824267735354,0.49373891949653625,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.49349660929770184,0.4973690769864728,0.49107632420523856,0.4942227005958557,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.49010834728566693,0.49688512419926484,0.4845416843762845,0.48817208409309387,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.4852679322829869,0.4872041383955185,0.46372733633411917,0.4789751470088959,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.4763128040097722,0.4792171417552445,0.47171424279836033,0.4755867123603821,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.4830895737714554,0.4852678485503298,0.4668736339863721,0.4697779715061188,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.47582871386057,0.4823635097182001,0.4746185707539108,0.4780069887638092,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.4828475037225098,0.48381560655177974,0.47800693187199184,0.48115330934524536,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.4818794142855284,0.482363465713616,0.4751026077360469,0.48139533400535583,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.4801852348149609,0.4833316126626925,0.4736504678094184,0.4780069887638092,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.4809112552011033,0.4886561930179596,0.47921706087319715,0.4886561930179596,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.48696203917437764,0.48744606176306704,0.47945911200797886,0.4857518672943115,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.48575173688174694,0.48768799982917876,0.475586543946236,0.4767966866493225,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.4758287687978958,0.48575195495902895,0.4758287687978958,0.4789751470088959,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4755866753976979,0.4755866753976979,0.4639692964666255,0.4697779715061188,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.4707461398338989,0.48260553098294745,0.4697780080173494,0.4755867123603821,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.4789750182085967,0.47945906960656426,0.4680837319199537,0.47001996636390686,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4659054227575632,0.4726822283821808,0.4620329830092681,0.4673576056957245,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.4685677988454153,0.4806692284560382,0.4637272270011661,0.4775228798389435,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.4765547840284382,0.4872040601985926,0.4746185493745841,0.4833315908908844,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.48212134017091673,0.4893822257143829,0.48212134017091673,0.484541654586792,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48647791069032464,0.4867199219606954,0.47994314475699046,0.4828474819660187,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.4867198612683228,0.4915604322971274,0.4804271362421243,0.49107640981674194,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.48938232606883925,0.4944649094838143,0.4874460625982502,0.4930127263069153,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5051140920583336,0.5055981722901625,0.4971271433102222,0.49809530377388,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.4968850991763803,0.5005155564145248,0.4867198766137359,0.4949488937854767,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5435968135156335,0.5656214007101635,0.5295591188784541,0.556182324886322,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.552309780129357,0.5796590163385341,0.5489213337346726,0.575544536113739,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5670735171912669,0.5782068439842701,0.5670735171912669,0.5726401805877686,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5634431411727086,0.578206868629487,0.5634431411727086,0.5740923881530762,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.5748186797307614,0.5760288520176797,0.5677998304975305,0.5692520141601562,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5687677241120018,0.5731242734944781,0.5653793352839664,0.5697358846664429,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.5687677226151012,0.5687677226151012,0.5590865787295254,0.5661054253578186,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5643554874933261,0.5682442497651768,0.5565779629496246,0.5609528422355652,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.560223943536008,0.5665431777800819,0.5526894451925438,0.5587656497955322,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5524462474045342,0.5551197464836912,0.5359190199544698,0.5385925769805908,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5347037667984822,0.5436964974016075,0.5213361566931065,0.5218222737312317,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.4926566226142656,0.5305720161338421,0.4860943607964815,0.5033507347106934,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5254679322633675,0.5274123424080781,0.49289965629577637,0.49289965629577637,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5089406699853259,0.5305718594060123,0.5050519083668845,0.5300857424736023,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.5356759027825069,0.5502587174698746,0.5325162871388818,0.5500156879425049,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.5500157766406455,0.5558488918668774,0.5461270138408363,0.5524462461471558,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5497728529809263,0.553661616529857,0.5441827662443962,0.5463701486587524,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5305719037553612,0.5395646331545323,0.5201208813840108,0.5240095853805542,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5383494437009794,0.5400507664200815,0.5293567130655996,0.5398077368736267,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.5478283456980034,0.5505019027619488,0.5402939074881682,0.5412660837173462,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5320301599449822,0.54053683065646,0.5283844853164583,0.5286275148391724,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.5415091478433809,0.5534184667649369,0.5393217656748877,0.5512310266494751,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5529322753559198,0.5575501261215514,0.5390785492181611,0.54029381275177,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.5371341222624949,0.5556056965922634,0.534703653480866,0.5488003492355347,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5427244751064527,0.5541476782441699,0.540537034735302,0.5505020022392273,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5531752379605972,0.5548765603442595,0.5485573298066865,0.5514739155769348,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5517170179110135,0.5604667184299125,0.5500156953027492,0.5575501322746277,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5565780387036721,0.5645985938725925,0.5524462463358895,0.5614389777183533,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5711606541120225,0.576264678838449,0.5653275409430502,0.5665428042411804,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5587654983971923,0.5709178463634909,0.5553628525560218,0.5660569071769714,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5667857326362072,0.5731049615867906,0.56386914759842,0.5718896985054016,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5594945283839244,0.5633832905115085,0.5534183266945205,0.556334912776947,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5568209799200855,0.5624110646946922,0.5546335982734234,0.5590084195137024,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.55560575098374,0.575535620122926,0.5468560509239279,0.5697025060653687,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5767510078316497,0.5850146514658732,0.568244392549763,0.5738344788551331,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5738343509327961,0.5774800258274705,0.5626541808144017,0.5662998557090759,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5723760956068726,0.5772370344188534,0.5643555407724082,0.5762648582458496,380736000,0.0,0.0
2015-09-30 00:00:00-04:00,0.5816118560843008,0.5998404055999969,0.5782092105058129,0.5991112589836121,556380000,0.0,0.0
2015-10-01 00:00:00-04:00,0.5991111289015726,0.6008124513214168,0.5704315613740296,0.5874449014663696,489296000,0.0,0.0
2015-10-02 00:00:00-04:00,0.5842853406902712,0.602756917476654,0.5782091389546254,0.602756917476654,386144000,0.0,0.0
2015-10-05 00:00:00-04:00,0.6066457544986874,0.6253603631210006,0.6034861384777429,0.6178259253501892,482024000,0.0,0.0
2015-10-06 00:00:00-04:00,0.6112635717225025,0.6285198845144979,0.6088331026836178,0.6258463859558105,453216000,0.0,0.0
2015-10-07 00:00:00-04:00,0.6273045924289015,0.6387277895410802,0.6170966006950453,0.6324085593223572,310152000,0.0,0.0
2015-10-08 00:00:00-04:00,0.6297352833896067,0.637755838736902,0.6190411709619027,0.636054515838623,460068000,0.0,0.0
2015-10-09 00:00:00-04:00,0.6326516640746698,0.6387278655299978,0.6217145825808115,0.6336238980293274,423248000,0.0,0.0
2015-10-12 00:00:00-04:00,0.6343529381458217,0.6440748713215253,0.6297350879750255,0.6404291391372681,227588000,0.0,0.0
2015-10-13 00:00:00-04:00,0.6353253056319,0.6455332420006024,0.6331378658613384,0.6416445374488831,298444000,0.0,0.0
2015-10-14 00:00:00-04:00,0.6423736446157505,0.6754280978342061,0.6416445559514986,0.6649770736694336,612148000,0.0,0.0
2015-10-15 00:00:00-04:00,0.6661921924475919,0.6802889478287085,0.6593869022270208,0.6666783094406128,526048000,0.0,0.0
2015-10-16 00:00:00-04:00,0.6688656272924275,0.6834484390663508,0.6671642470998879,0.6771292090415955,448396000,0.0,0.0
2015-10-19 00:00:00-04:00,0.6793168719166252,0.6824764879695845,0.6681367009518403,0.6759141683578491,294712000,0.0,0.0
2015-10-20 00:00:00-04:00,0.6729974858676223,0.6781014531178493,0.6678934606704464,0.6749418377876282,264824000,0.0,0.0
2015-10-21 00:00:00-04:00,0.6790736047151876,0.683205453804125,0.6649769089335106,0.6661921143531799,386280000,0.0,0.0
2015-10-22 00:00:00-04:00,0.6739698332087399,0.6924414129336558,0.6729976570015261,0.6902539730072021,306884000,0.0,0.0
2015-10-23 00:00:00-04:00,0.6963300763327129,0.6994896920154556,0.6858790532160148,0.6948717832565308,381776000,0.0,0.0
2015-10-26 00:00:00-04:00,0.695357873587578,0.6970591961288691,0.6853929099139323,0.6917121410369873,247436000,0.0,0.0
2015-10-27 00:00:00-04:00,0.6883095978957035,0.6956010061298172,0.6878234808346445,0.6912261843681335,208268000,0.0,0.0
2015-10-28 00:00:00-04:00,0.6956010614119349,0.6968163251876831,0.685393065894122,0.6968163251876831,217036000,0.0,0.0
2015-10-29 00:00:00-04:00,0.6856362595927054,0.6926845819744452,0.6715394989352754,0.67275470495224,327168000,0.0,0.0
2015-10-30 00:00:00-04:00,0.6800460976773436,0.6943858863638137,0.6749420707187033,0.6895248889923096,301160000,0.0,0.0
2015-11-02 00:00:00-05:00,0.6917122346743082,0.6982744962067539,0.6875804425222855,0.6975453495979309,190088000,0.0,0.0
2015-11-03 00:00:00-05:00,0.6934134392778393,0.6973022012132046,0.6849068268694943,0.6926842927932739,376768000,0.0,0.0
2015-11-04 00:00:00-05:00,0.6907401502675309,0.6958441192603276,0.678101684631689,0.6812613010406494,442264000,0.0,0.0
2015-11-05 00:00:00-05:00,0.6846639614266058,0.6866083719982797,0.6715394363424284,0.6734837889671326,478800000,0.0,0.0
2015-11-06 00:00:00-05:00,0.7400786514282119,0.7762926626174197,0.7247666885212841,0.7668138146400452,1172272000,0.0,0.0
