Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-25 00:00:00-05:00,37.03663152428315,37.66788580339846,36.760312613511495,37.57974624633789,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.1104717299393,37.239106255286785,36.603090491516575,37.23196029663086,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.22004666542963,37.66787943003454,36.710281051690714,36.8460578918457,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.88750551255496,39.57830813819607,38.16811541887493,39.363922119140625,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.568775479069075,40.257197227088255,39.199551937310474,39.64738464355469,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.77126274294762,40.252440932753835,39.52590482913389,39.66645050048828,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.878448210142714,40.89083337940167,39.847479971250806,40.79316711425781,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.17668632312443,41.70550903271067,41.05520140029468,41.491119384765625,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.60307569024123,41.82223051192853,41.17430368331649,41.50541305541992,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.06711193744201,41.43395477698931,40.576403391475225,40.719329833984375,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.427460134382265,40.82697360976504,40.29109734589125,40.76716613769531,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.920285117420185,40.95856278685329,40.48967046219642,40.53273010253906,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.693002348937135,40.90830777180337,40.59730821071804,40.88199234008789,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.001612731729914,41.26237244865827,40.649944483984534,40.71214294433594,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.59970250865953,40.97050588381162,40.52075621416835,40.8604621887207,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.96811536896374,41.07576808073756,40.609270562812235,40.769554138183594,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.59971766996888,41.01358447410353,40.54708678732061,40.89157485961914,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.953768062081025,41.463328928356844,40.90592281110477,41.154720306396484,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.099711400912774,41.23607059168015,40.74086642997994,40.92267990112305,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.04706729027582,41.38677331528308,40.99922203963624,41.37959671020508,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.66428988945135,42.07337106879654,41.614049992682226,41.681034088134766,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.55662325598342,41.93699788172937,41.42743707908519,41.7049446105957,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.437025607753355,41.86524565717417,41.3221925914061,41.834144592285156,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.702563057432904,41.84370783973421,41.36763896595908,41.42266082763672,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.69298210311197,41.90111092514982,41.36045272462982,41.85805130004883,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.0303029662159,42.523115990828586,41.6188272339384,42.068580627441406,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.09011242534028,42.10446563638617,41.75518834938098,41.992027282714844,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.78629120176347,41.98246149544059,41.611654375939004,41.75040817260742,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.59491384418924,41.73127667968283,41.1523405885388,41.26716995239258,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.745637452672355,41.40351966366564,40.54946718667682,41.36524200439453,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.982469228878145,42.85087154765092,41.948977178710045,42.798240661621094,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.06138316099755,43.70012657317597,42.91066715181928,43.279083251953125,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.59965297928454,43.85084512569788,43.281476747208835,43.4704704284668,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.99437729377165,44.04222619421503,43.673810102809064,43.95370864868164,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.221643791683356,44.814932858748435,43.95609848479259,44.52546310424805,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.4489202671077,45.06852488941189,44.44652563165641,44.980010986328125,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.05896211618249,45.21206913671903,44.47763144499765,44.62356185913086,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.55179214569076,45.331684111556115,44.19294722407938,45.01350784301758,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.458470044388214,46.96801024304123,45.40823015544598,46.671363830566406,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.73117457458719,47.293366381352534,45.640286656263825,45.70487976074219,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.8149125148253,45.92735084925179,44.640296590856394,45.15224838256836,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.85080891595458,46.142669720394025,44.157060586216474,44.68575668334961,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.154645826401016,45.396266723051546,44.628340750814054,45.08766174316406,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.202494243025605,45.34842464537016,44.86278818272628,45.1474723815918,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.413016447400935,45.472823927790444,45.10440780439011,45.44172286987305,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.84602621058282,45.855593802161465,45.06613790916995,45.750335693359375,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.714440695068994,46.52064793996285,45.704873105230924,46.41538619995117,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.23118576624114,47.00868306890755,46.207261312169265,46.73357009887695,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.59959793991464,46.97758167937359,46.20487000301009,46.81490707397461,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.99670349154739,47.15220508488784,46.87230294694661,47.12828063964844,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.989535650555254,47.90100096863392,46.97039682086633,47.869903564453125,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.92254972366387,48.5278012605482,47.661786280016884,47.72637939453125,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.5301942573297,48.02301091221339,47.41057930864462,47.994300842285156,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.0493265952234,48.08520961987092,47.47278166349611,47.59478759765625,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.65459556687704,47.87947225795818,46.93930049885014,47.57564926147461,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.50627950340221,47.810102533826864,47.36991669237575,47.66177749633789,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.71680101561021,48.17372738438398,47.50149189935205,47.666561126708984,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.73593794288261,48.65458363520854,47.51345586333893,48.59477615356445,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.59237393282901,48.83878042671001,48.44883818950445,48.769405364990234,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.52300877942249,49.02778409479204,48.40578479563251,48.9296989440918,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.90577354056907,49.70001867175577,48.77898196787563,49.63542556762695,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.60672129628957,49.87465766525172,49.53256059776321,49.558876037597656,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.47992269091466,49.70240475489666,49.07083793892493,49.10911560058594,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.01821534536197,49.042139800530364,48.35315637570548,48.87467956542969,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.89859357684603,49.27418629872509,48.76941102781814,48.94883346557617,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.57801918940816,48.65935647309257,47.63306188685307,48.00625991821289,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.209575344115216,51.508592020453015,50.054073710339814,50.3626823425293,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.20000804937549,50.87224357416548,49.790926909900726,50.03493881225586,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.451191165476246,50.67845883004592,50.293298562586756,50.65692901611328,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.87229012450447,49.96078724389805,48.683300049879435,49.874664306640625,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.25265726776047,49.62106973967451,48.04454543751767,48.530181884765625,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.300526818100735,49.12347845355578,48.26464378472427,48.539756774902344,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.94167891931302,48.24789295306125,47.04696127241334,48.01823425292969,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.41064969242825,47.7540678155775,46.29394807282086,47.35301208496094,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.078778004863665,45.50384293994721,43.91164316504931,44.60087585449219,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.7665902910609,45.55668620119035,44.52643906842477,45.30693054199219,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.73296126111396,46.048988699608614,44.672923466199215,45.84966278076172,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.60711251285755,46.22189896136479,45.35014898548038,45.6479377746582,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.89146554076837,45.844866171907924,44.85064027333021,45.388580322265625,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.07255098317471,44.27187692674311,43.29445974538659,43.96928405761719,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.480804080096796,45.14842410077408,44.355924434207004,44.81221389770508,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.34632185833325,44.59848135341637,43.83960267533602,43.89483642578125,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.179178418700914,43.35688792824401,42.70127630087509,43.14555740356445,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.27523949265052,43.741133342206446,42.895800209655654,42.979854583740234,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.96785182423073,43.368903884393525,42.72530043390467,42.802146911621094,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.36746810073917,43.07111291987097,42.26660505114249,42.59801483154297,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.73489628505487,43.04228946300564,42.42750310710411,42.81895065307617,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.32183886336672,42.74450725980642,42.02405376341982,42.04326629638672,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.17054681734326,42.727695624920145,40.89054064456149,41.61819839477539,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.132131726272625,43.186395463100254,41.911193037817704,43.14076614379883,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.255064588467334,44.42557355953624,43.50098993729986,43.83720016479492,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.96686972293585,44.54083078231762,43.74352726449365,44.48079299926758,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.790595183726715,46.08981394469847,44.612885656066055,45.66474533081055,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.063392672847336,46.918330202398096,46.017763366874256,46.24831008911133,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.79585991563247,47.069632119136514,46.49327074262788,46.783851623535156,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.57732637975056,47.06243284929081,46.44284228865029,46.63496398925781,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.757431010853395,47.259346065365875,46.49326692846491,46.62534713745117,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.00095507020215,46.49086182041793,45.700766122555855,46.28673553466797,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.32516479593238,46.81987934371097,46.14985544679512,46.56291580200195,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.08163957971552,48.09987823785854,46.87991346794185,47.65800094604492,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.95337642462838,48.001409582706785,47.38421941267098,47.51870346069336,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.11908560771141,48.17672320392499,47.55713278618823,47.900550842285156,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.742059146457436,48.234369837830805,47.585958668286295,47.73725509643555,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.679616143391534,48.06866356701845,47.59076137478577,47.68922424316406,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.653202379709434,47.852528321808336,46.89912773419168,46.966373443603516,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.494712959692706,48.2680002651653,47.393849876076786,47.98221969604492,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.71323715885637,47.910162895592705,47.32179320695116,47.530723571777344,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.79151336252782,49.10851466970261,48.18633138073166,48.402469635009766,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.368869529756985,48.781930018921074,48.35686123303593,48.68586730957031,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.81793385898848,49.096510120268974,48.67624553562588,49.08930587768555,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.83473957109436,49.250200049470095,48.72666861818277,49.04607009887695,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.22476346565165,48.36645179883374,47.64840203253527,48.0350456237793,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.8381191241281,48.39286781929582,47.744460301105185,48.32802963256836,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.47451732411825,48.92599905234842,48.40487142959324,48.80592346191406,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.82513958637521,49.08450332051518,48.44089986738066,48.450504302978516,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.61860106856959,48.990836095314215,48.55856327923709,48.822731018066406,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.01246124924694,49.43993012454427,48.9908485190662,49.28143310546875,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.132525047983556,49.49755583798557,48.87076116249439,49.11091232299805,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.00285241925894,49.25260805148238,48.81553477898725,48.834747314453125,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.990851552596226,49.44233704343948,48.91880544978254,49.389503479003906,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.42071626872984,49.59122524146757,48.59699937109666,48.6522331237793,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.90679188467226,49.76653364625136,48.897187448726754,49.76413345336914,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.06191277497595,50.16998006484622,49.780932691130964,50.153167724609375,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.87218787462034,50.22761054341343,49.75211230204281,50.11233901977539,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.165184172839865,50.24923855886017,49.646456699814195,49.716102600097656,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.82655448641962,50.366894518726475,49.74490398321961,49.88899612426758,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.061907898574106,50.585435621109035,50.05710384977211,50.354888916015625,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.13396700672682,50.47018091095403,49.78574847311957,50.138771057128906,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.973516335233505,53.16226390674022,50.743943504114036,51.16180419921875,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.36833768054362,52.360163260236135,49.64885795831171,50.054710388183594,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.35827056979247,49.574405160935726,48.42168245561687,48.995643615722656,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.547533276109434,47.70603026938217,46.24831451752972,46.43082809448242,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.14407142719992,47.56673979424744,46.59892729347333,47.309776306152344,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.927940191771704,47.92456606414611,46.54610071758241,47.799686431884766,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.07827075971028,48.87797471627512,47.883748868949,48.85395812988281,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.52609936047873,48.87805012719757,48.04155921083366,48.45137023925781,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.12112292640716,48.70690948783331,48.00782272066505,48.32843780517578,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.45861348049926,51.139239954660816,48.328437056271014,50.37506866455078,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.974489287024824,49.76517772068569,48.83708124858087,48.87565231323242,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.046805161300554,49.451790272489184,48.133171992478985,48.63217544555664,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.24447863840681,49.938743078281775,49.13841005138823,49.779640197753906,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.772829141067064,51.281473633330585,50.63060245816875,50.70774459838867,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.835505805517215,51.43093334007396,50.70051074443123,50.71015167236328,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.34414700136294,51.50324621130385,51.00906868241241,51.25977325439453,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.392356495109624,51.69368603628519,50.80416064220066,51.21638107299805,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.48594898105326,51.1175381268169,48.453784558457826,48.84912872314453,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.625361851143225,49.945976938742,49.43251020046901,49.7772331237793,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.10748412600324,50.27381861209073,49.06367821155097,49.21554946899414,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.201095240615345,49.59161719880504,49.01306587716552,49.545814514160156,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.26177108180153,50.45944504062783,49.81821484810171,50.38471221923828,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.66192810275073,50.73183492972225,49.94837821357819,50.319618225097656,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.762763598243694,49.89534933100552,49.23001503342677,49.586788177490234,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.23525274929369,50.49801123909702,49.9773165623172,50.428104400634766,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.10549369351554,51.580389377293194,50.98737118105949,51.41405487060547,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.599675438181954,51.68886781233936,51.228435354290056,51.40923309326172,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.790105623789486,52.17580887510335,50.881298453119484,51.62859344482422,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.55386742566336,52.25777277521614,51.03558209886543,52.238487243652344,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.56874552481314,53.92834419825071,52.48678109824821,53.8994140625,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.19111300558401,54.58163496853874,53.723448903688286,53.778892517089844,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.033991699218745,53.22443032366969,52.31562320522777,52.732662200927734,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.48678008991177,53.065334975405115,52.44579971658606,53.0098876953125,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.02436639825236,53.231681301298906,52.82187012019457,53.20275115966797,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.28953502392515,53.72104105894379,52.89901305030091,53.70175552368164,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.518536697086034,53.94039806160679,53.12319247975443,53.26542282104492,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.366670391422076,53.65112372417019,52.424110665779736,52.486785888671875,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.7808769502649,52.995423417155,52.46749351995584,52.725433349609375,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.28229998490953,53.63425454373812,52.35661642183471,52.474735260009766,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.68445843907475,53.3955954303575,52.344557829154596,53.28229522705078,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.034005400566286,53.260605830357584,52.751961358700385,53.00748825073242,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.16417980596028,53.26542978361861,52.37831357124517,52.74955368041992,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.25095687319913,54.13807298560909,53.22443972553184,53.991024017333984,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.25619323286931,55.015542199716855,54.04646537248146,54.140480041503906,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.77165725173804,53.89701137983922,52.534999548530294,52.78329849243164,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.65552479613937,53.26541913933405,51.86001779212852,53.23167037963867,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.39360185610263,54.8395710800797,53.971740468468944,54.72385787963867,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.545466053229646,55.42775610245832,54.44180678441432,54.735904693603516,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.43699056215617,54.97697073792918,54.077804430112174,54.09467697143555,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.728675842285156,54.91188287761169,54.39359754238613,54.728675842285156,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.945636920902395,55.55070904691315,54.79376932006951,55.46633529663086,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.15576543400682,57.28635431760764,56.001484875630204,56.94163513183594,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.62584434929446,57.40448251068551,56.570400745177686,56.859676361083984,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.98503273525756,57.28877159224677,56.62102796930183,56.72709655761719,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.25701378132393,56.707805235639654,56.21603340881136,56.498077392578125,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.671642699499074,56.927169535343786,56.29317474782495,56.717445373535156,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.55112290947193,57.271904574434195,56.4788030760689,56.98986053466797,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.257436340274744,58.09392745858567,57.20922434833199,57.978214263916016,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.13490626794685,58.38561082629201,57.76366621548646,57.84563064575195,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.361503588666736,58.63631596699273,58.149366427033016,58.621849060058594,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,58.9424643784468,59.01237488808867,58.291593340374654,58.71827697753906,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.61704143950906,59.477636807523595,58.54954390783496,59.44147872924805,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.64396466103537,60.08511155841157,59.475220850701646,60.03689956665039,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.01761997202817,60.20564933333659,58.47481401300021,58.64837646484375,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.0027431220619,59.13291956500529,58.146970027863944,58.64114761352539,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.60057733000732,60.06582840250185,57.194759487710684,59.96699142456055,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.15501655703729,61.69541300420319,60.06341487899115,61.66889953613281,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.032895191525135,62.15825297632616,61.56282556855382,62.07387924194336,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.965394782942965,62.240210815245845,61.78942306507475,61.984683990478516,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.89790356926801,62.07146967136596,61.560415969821406,62.01120376586914,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.56006811548702,62.94934965773805,62.40774087629165,62.72690200805664,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.547968783728415,62.971096636905955,62.10308095498202,62.898563385009766,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.45367932088936,63.4619359747312,62.44884622948866,63.39665603637695,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.23948933085243,63.53931071404151,63.087169472284955,63.338623046875,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.13794187297198,64.02046436431246,63.12343521997853,63.94551086425781,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.771420760707294,64.04464167764944,63.37247306392889,63.5030403137207,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.75449389444292,64.26224886267634,63.59250048371245,64.25741577148438,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.26707005063002,64.66118458335217,63.88746954632591,64.5813980102539,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.20421477742119,64.33477463328865,62.96142426063342,63.63601303100586,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.756912837358584,63.83428656745313,63.150024171249854,63.350711822509766,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.49095218325043,63.63360586313054,63.06782423523173,63.29510498046875,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.51997952452539,64.42184937791592,63.47403931828928,64.40492248535156,84020400,0.0,0.0
