Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-27 00:00:00-05:00,47.27360561409359,47.51964153206966,47.264820173281954,47.38783645629883,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,47.923831416180654,48.29288020799887,47.44933723932141,47.75687789916992,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,47.80960194575436,48.53012867089918,47.712945349366805,48.52134323120117,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.60921840914443,49.171580489490765,48.380760070982134,48.5125617980957,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,48.75859685688916,49.004629424688765,47.38783679641494,47.625083923339844,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.55479231830484,49.40883228129621,47.53721808264346,49.12765121459961,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.02220161542933,49.18036636012124,48.582855847272285,49.03977584838867,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,48.741016722247466,49.29458993277688,48.319245220535656,49.02219772338867,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.653152133574515,49.09249792617085,47.897476833998034,48.310462951660156,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.670711489662175,48.9079585473747,48.33680785081403,48.565269470214844,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.07320735514722,48.415896476709854,47.45812268344778,47.50205993652344,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,47.739315578445215,48.51256176238096,47.168164705546346,48.451053619384766,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,48.90797772464567,49.11886519817263,48.40712374595466,48.503780364990234,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,48.802521490855966,49.426391584613526,48.11713991489564,49.32094955444336,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.52305918656134,49.90089684328323,48.793743548535495,48.94312286376953,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.00462152626846,49.20672015323623,47.475696960938514,47.563568115234375,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.222591437241526,48.635574171302586,47.65144060987296,48.17865753173828,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.31925578870202,48.74981282439436,47.88869540106701,48.635581970214844,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,48.94310763130191,49.10127233846916,48.71464600897528,49.04854965209961,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.08371686699816,49.171584692584645,48.70587918347941,48.91676330566406,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,48.63557904580218,49.16279602050781,48.310464090162974,49.16279602050781,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.46154792899722,49.953613049516086,49.25944927564951,49.690006256103516,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,49.619720326220055,49.89211260223781,49.461555555396885,49.479129791259766,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.24187391159964,49.373675629307826,48.69708275219089,48.74980545043945,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,47.730518854372384,48.15229034423828,46.91333554527538,48.15229034423828,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.266525272231654,48.67072256537842,47.923836117088,48.37196731567383,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,47.73051796112215,47.80081488408849,47.13300752367541,47.49327087402344,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.3070402312207,47.00120728337285,45.75346367743362,45.841331481933594,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.01707107547347,46.81668017440621,45.82376123252772,45.98192596435547,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.14009082331531,46.4388460779677,45.21746538604657,45.95556640625,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.35976417639044,46.658519434073575,45.744682779933,46.37733840942383,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.27359899441468,47.5108460864153,45.07687038545543,45.37562561035156,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,45.69196811944549,46.93970871685165,45.314130422610035,46.66731643676758,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.08565868235707,45.66559489468233,44.23332691881017,44.80447769165039,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.235041825393125,45.41078081057424,43.98730139929769,44.4266471862793,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,43.916997140408,45.14716647957802,43.14374774573137,44.62873840332031,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,44.81326610861353,45.32290878309465,44.198181393597096,44.356346130371094,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.17353917028902,45.98193725953573,45.041734077408144,45.9467887878418,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.639240388187396,46.26311397017211,45.384422372272866,45.50743865966797,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.50743114328021,46.07857857641377,45.296543719761644,45.841331481933594,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,45.70074797386872,45.8677015206742,44.83084517965794,45.00658416748047,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,45.56894713545991,45.876487856188945,45.03294472052434,45.744686126708984,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.09079024276374,48.40711975097656,47.44934578530657,48.40711975097656,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.22259479606537,48.407119223196865,47.88869105748765,48.07321548461914,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,47.59872340839927,47.677805788213725,46.26311509677688,46.570655822753906,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,46.790312266906525,46.91332851402064,45.041715084800806,45.83253860473633,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,45.77982337094951,46.40369685019743,45.13837901234645,45.69195556640625,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,45.63924246720398,45.691965172178904,43.54795878233753,44.075172424316406,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.53915011746915,43.55672434443986,42.34412949898933,43.416133880615234,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.07345590960946,44.14546056686978,42.76591188645773,43.30191421508789,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,43.837924740283526,44.277270553839294,43.512809776796175,43.67975997924805,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,42.77470486479278,44.0312340477631,42.625325558483134,43.66218185424805,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.15425136301777,44.53208900602087,43.714905578311125,44.373924255371094,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.04652322234241,45.21467208862305,44.3650724863492,45.21467208862305,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,45.56867254369413,46.701471986862536,45.53327171709295,46.391719818115234,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.31208575798765,46.8607852171623,46.108532637058616,46.18818283081055,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,45.993473001809804,46.26782097192547,45.60407065556766,45.860721588134766,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.26781191213745,46.905013171392135,46.26781191213745,46.59526443481445,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.320931149244494,46.347480086698084,45.11732980321143,45.29433059692383,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,44.860668889383625,45.577520426010175,44.42702058560387,45.45362091064453,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,45.781063722651034,46.10851287841797,44.78986436205462,46.10851287841797,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.55102800439864,46.62182966952915,45.2235271672845,45.40052795410156,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.44476406858699,45.710266859475304,44.83411507676196,45.02881622314453,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.10846653750734,46.54216608350695,45.06421382153773,46.53331756591797,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.382873935645016,46.86962351304536,46.16162382082587,46.860774993896484,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,46.87847180785804,46.87847180785804,45.82531918155714,46.329769134521484,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.374030087252756,46.418279439471576,45.76337754820181,46.04657745361328,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,45.630624032919705,45.8430222485653,44.76332400434787,45.16157150268555,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,44.9580251004816,46.13507739580173,44.78102432380073,45.71027755737305,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,45.922680309083674,46.77228006957327,45.89613137157129,46.763431549072266,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,46.84308295227103,46.851931473001486,45.27663145424461,46.06428146362305,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,46.905022591317326,46.96697235107422,46.356323272323976,46.96697235107422,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,46.648370140345804,47.42717143540088,46.57757186407276,47.05546951293945,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,46.68376560162417,47.42716598510742,46.67491708411013,47.42716598510742,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.30327127109324,48.321019688617675,47.25902192702844,48.099769592285156,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,47.975871757094545,48.675022896209455,47.79002247991474,48.374122619628906,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,48.60422401418072,48.648476738326,47.30327562372404,47.33867645263672,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.12626787687807,47.72806837524563,46.843068039529605,47.66611862182617,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.44487130467976,48.01127101240669,47.312119896177514,47.85197067260742,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,47.88738067795141,48.00243169564044,47.55993141715411,47.76348114013672,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,47.64842282911879,48.08207452110233,47.55107224259134,47.97587203979492,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,47.975867922564596,48.046669570693425,47.197070049197855,47.38291931152344,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.4891270655575,48.55112834904699,47.303277769349314,48.41837692260742,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,48.613073508042206,49.24142299816336,48.586524575673586,48.71927261352539,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,48.63077153069333,49.19717123343487,48.55112136149477,48.878570556640625,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,48.71926946687364,49.21487088713337,48.294469696368935,49.17947006225586,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.055572509765625,49.25912219692544,48.675022067159865,49.055572509765625,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,48.843161730727196,48.940512296691516,48.19711196460978,48.285614013671875,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.10862821040632,48.85202877302221,47.975876783649944,48.781227111816406,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,48.559963006318306,48.595363826730896,47.993563383749056,48.197113037109375,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.38296654424699,48.92281728708778,48.07321777835884,48.16171646118164,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.22366570401257,48.807765741192014,48.05551349378898,48.06436538696289,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.117477708118884,48.48032778915162,47.577626846482815,48.36528015136719,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,48.781229635426705,49.06442954288274,48.57767991294325,48.984779357910156,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,48.8697185074527,49.18831916122806,48.73696710971021,48.99361801147461,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,48.940522486007985,49.48922180039916,48.77237362179372,49.250274658203125,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.108680541431404,50.08217976701599,48.86087809913005,49.96712875366211,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.11758350821258,50.24148304855278,49.276832286749325,49.905181884765625,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,49.816682774354966,50.002532083360634,49.108682995279146,49.197181701660156,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.383026342539225,49.76357682082117,49.04672521326494,49.365325927734375,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,45.940368374448816,46.40056896498563,44.931468508121675,45.8253173828125,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,45.82531885791592,46.135071018290915,45.69257082576254,46.11737060546875,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.2501295379901,46.329779726457744,45.21468046392009,45.52442932128906,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,45.559817810395906,45.57751822259365,44.736767211247034,45.08191680908203,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,44.798716042871305,44.93146744361489,43.86061784777895,44.16151809692383,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,43.674774753175605,44.47127657963236,43.674774753175605,44.13497543334961,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.25002042645617,44.91377073285301,44.05531925625699,44.78987121582031,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,44.550918342963264,44.61286809820151,43.89601658986235,44.05531692504883,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.10842649780408,44.30312769449554,43.77212535152133,44.13497543334961,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.134964920662,44.51551532754547,44.01106541628288,44.19691467285156,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.17922536240875,44.595176696777344,43.94912670731687,44.595176696777344,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,44.68367552729359,44.77217422450708,44.250023808526116,44.311973571777344,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,44.54207609949437,45.22352350311153,44.41817319555504,45.15272521972656,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,45.25007717421847,45.82532548205346,45.135026162247854,45.17927551269531,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,45.31202060079327,45.85187137834939,45.064218196139365,45.586368560791016,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,45.52442314026814,45.93152592383409,45.17042497648287,45.20582580566406,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,44.95802273024306,45.98462312965774,44.91377338240797,45.86957550048828,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.09238135256377,46.101291763200216,44.88036152865566,45.0140380859375,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,44.98728906314341,45.575474566043745,44.82687452602318,45.2813835144043,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,44.9783912552998,45.11206780726627,44.399115997911245,44.84471130371094,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,44.9872906211237,45.646773007637016,44.91599715750206,45.112056732177734,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.094247802793205,45.16554469020521,44.541710523840955,44.58626937866211,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.18335024734913,46.08345098155716,44.91599382924129,45.97650909423828,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,46.27059474107229,46.77857629577567,46.154742459822536,46.44883346557617,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,46.27951439612726,46.32407323297958,45.77153617684394,46.243865966796875,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,46.27060907992727,46.6270866394043,46.13693254483986,46.6270866394043,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,46.573607079663596,47.233089447021484,46.413195941268846,47.233089447021484,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,46.73402686992067,47.188535911920766,46.73402686992067,47.09941482543945,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,46.91226272367297,47.00138380460782,46.19931107430227,46.76967239379883,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,46.68056871937503,46.71621376282293,45.98543767798988,46.15476608276367,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,46.332989931659085,46.65381561679055,46.24386885277128,46.45775604248047,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,46.55579599186244,46.99247745911258,46.431026458740234,46.431026458740234,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,46.35973544190212,46.73403386226059,46.22605549198989,46.377559661865234,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,46.34190728807461,46.34190728807461,45.88740161627527,46.00325393676758,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,45.495263096983265,46.38645337664845,45.48635269001991,45.878475189208984,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.185219783204104,45.201176252023444,43.721800386973605,44.68428421020508,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,44.47040307662313,44.64863843995898,44.17630860780002,44.40802001953125,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,44.363463815024254,44.66646873339136,44.28325653076172,44.28325653076172,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.13175819080021,44.97838992673645,44.12284438115897,44.9070930480957,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,44.92490145083939,44.94272566422413,44.39909905466359,44.67536926269531,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.1298807151316,45.29920906464972,44.58625403438265,44.62190246582031,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,44.73774923048449,45.83391278103973,44.70210080616866,45.620025634765625,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,45.522010255772145,45.86066018230252,45.40615454426344,45.441802978515625,28816800,0.0,0.0
2016-06-23 00:00:00-04:00,45.70023739279733,46.395368136968116,45.58438510178652,46.261688232421875,29028800,0.0,0.0
2016-06-24 00:00:00-04:00,44.390195803273336,45.39723852468314,44.13174976696606,44.40802001953125,133503000,0.0,0.0
2016-06-27 00:00:00-04:00,43.7574505956818,43.80201283875558,42.812790875862134,43.16035461425781,50216300,0.0,0.0
2016-06-28 00:00:00-04:00,43.5970283238182,44.087185713907665,43.374230746367076,44.060447692871094,38140700,0.0,0.0
2016-06-29 00:00:00-04:00,44.4793091811602,45.20117457146121,44.38127770103794,45.0407600402832,31304000,0.0,0.0
2016-06-30 00:00:00-04:00,45.20117425829269,45.71806287769072,45.00511129940656,45.60220718383789,28527800,0.0,0.0
2016-07-01 00:00:00-04:00,45.566569054567616,46.092371560600945,45.513096403241214,45.59330368041992,21400400,0.0,0.0
2016-07-05 00:00:00-04:00,45.29920573773575,45.700238663280956,45.21899847270245,45.60220718383789,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,45.254655119775855,45.93196184274146,44.90709134861132,45.789371490478516,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,45.82501652882763,45.99434490938011,45.51310119563437,45.789371490478516,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.101282266879046,46.662733210753544,45.940867711486334,46.60926055908203,28391000,0.0,0.0
2016-07-11 00:00:00-04:00,46.78749521349429,47.08158967236887,46.76076058982261,46.86770248413086,22269200,0.0,0.0
2016-07-12 00:00:00-04:00,47.17962427910475,47.589574496579566,47.04594774265117,47.42024612426758,27317600,0.0,0.0
2016-07-13 00:00:00-04:00,47.73216142404455,47.99951787742965,47.39350810329182,47.687599182128906,25356800,0.0,0.0
2016-07-14 00:00:00-04:00,47.981695813586605,48.11537574608842,47.74998778348829,47.892578125,24545500,0.0,0.0
2016-07-15 00:00:00-04:00,48.079731233013625,48.12429008094191,47.42024872495955,47.85693359375,32024400,0.0,0.0
2016-07-18 00:00:00-04:00,47.85693786537633,48.42729932886111,47.72325791003725,48.088645935058594,31433900,0.0,0.0
2016-07-19 00:00:00-04:00,47.86583049457126,48.03515882838119,47.17070314412992,47.31329345703125,53336500,0.0,0.0
2016-07-20 00:00:00-04:00,50.040349012431754,50.655269246809716,49.48780844280538,49.82646179199219,89893300,0.0,0.0
2016-07-21 00:00:00-04:00,49.888842444632274,50.11164006365955,49.692779452009276,49.72842788696289,32776700,0.0,0.0
2016-07-22 00:00:00-04:00,49.97795714558323,50.468111164884526,49.710597317217584,50.41463851928711,32157200,0.0,0.0
2016-07-25 00:00:00-04:00,50.325527687911865,50.56614952639613,50.138375102676164,50.55723571777344,25610600,0.0,0.0
2016-07-26 00:00:00-04:00,50.37007771203076,51.05629467207553,50.36116390496893,50.583961486816406,28079000,0.0,0.0
2016-07-27 00:00:00-04:00,50.450298202350815,50.6196231850775,50.00470292184904,50.07599639892578,32327500,0.0,0.0
2016-07-28 00:00:00-04:00,49.906673270393426,50.23641283832142,49.657140991920606,50.09382247924805,37550400,0.0,0.0
2016-07-29 00:00:00-04:00,50.13837447286594,50.58396970899018,49.95122528960301,50.51267623901367,30558700,0.0,0.0
2016-08-01 00:00:00-04:00,50.44136665068658,50.57504654766538,50.03141995272909,50.423545837402344,26003400,0.0,0.0
2016-08-02 00:00:00-04:00,50.66416421257057,50.70872644464417,50.18292406261312,50.423545837402344,35122000,0.0,0.0
2016-08-03 00:00:00-04:00,50.512672132213474,50.89588427609401,50.34334718011665,50.7711181640625,22075600,0.0,0.0
2016-08-04 00:00:00-04:00,50.61961001489437,51.26126813974977,50.50375432021297,51.14541244506836,26587700,0.0,0.0
2016-08-05 00:00:00-04:00,51.37713733695965,51.87620187667727,51.198898544365264,51.653404235839844,29335200,0.0,0.0
2016-08-08 00:00:00-04:00,51.742530822753906,51.76926545461232,51.4929951267927,51.742530822753906,19473500,0.0,0.0
2016-08-09 00:00:00-04:00,51.84054484322114,52.134639312185186,51.70686832065518,51.86728286743164,16920700,0.0,0.0
2016-08-10 00:00:00-04:00,51.83162950569857,51.9742198226482,51.52862465722795,51.70686340332031,15756900,0.0,0.0
2016-08-11 00:00:00-04:00,51.715772404816846,52.09007410139693,51.715772404816846,51.95639419555664,18162300,0.0,0.0
2016-08-12 00:00:00-04:00,51.715793080558555,51.85838345063862,51.35040504475198,51.63558578491211,21655200,0.0,0.0
2016-08-15 00:00:00-04:00,51.697950878077286,52.13463564685013,51.65339204035468,51.795982360839844,19283900,0.0,0.0
2016-08-16 00:00:00-04:00,51.661470158822205,51.67043610195801,51.35657678005425,51.5090217590332,20523500,0.36,0.0
2016-08-17 00:00:00-04:00,51.5987105016635,51.724254260126145,51.3207183073456,51.61664581298828,18856400,0.0,0.0
2016-08-18 00:00:00-04:00,51.49109341722287,51.74218432952134,51.35658372713025,51.65250778198242,14214300,0.0,0.0
2016-08-19 00:00:00-04:00,51.50006797692908,51.769090805059776,51.293817028001854,51.670448303222656,17271000,0.0,0.0
2016-08-22 00:00:00-04:00,51.65250675386573,51.78701986209145,51.347613339923164,51.71527862548828,15221900,0.0,0.0
2016-08-23 00:00:00-04:00,51.921536504262974,52.172624007842984,51.87669651792882,51.912567138671875,18732400,0.0,0.0
2016-08-24 00:00:00-04:00,51.831860325254794,52.04708063045061,51.760122504063325,51.966373443603516,18151500,0.0,0.0
2016-08-25 00:00:00-04:00,51.90359708492211,52.27126236640533,51.813920540163764,52.16365051269531,18552600,0.0,0.0
2016-08-26 00:00:00-04:00,52.26229123408493,52.63892586771191,51.73321161073983,52.03810501098633,20971200,0.0,0.0
2016-08-29 00:00:00-04:00,52.172617086460875,52.54924829186582,52.10087585449219,52.10087585449219,16417200,0.0,0.0
2016-08-30 00:00:00-04:00,51.993274324938405,52.18158995262341,51.661479635091865,51.912567138671875,16930200,0.0,0.0
2016-08-31 00:00:00-04:00,51.69734983169699,51.83185952716387,51.38348703398631,51.5269660949707,20860300,0.0,0.0
2016-09-01 00:00:00-04:00,51.12342573967752,51.849790347214075,51.12342573967752,51.64353942871094,26075400,0.0,0.0
2016-09-02 00:00:00-04:00,51.71527862548828,52.18158640097752,51.491092392319054,51.71527862548828,18900500,0.0,0.0
2016-09-06 00:00:00-04:00,51.81392495782222,51.83186026830306,51.30278058195585,51.66147994995117,16278400,0.0,0.0
2016-09-07 00:00:00-04:00,51.53593377656555,51.86772845284867,51.48212784765051,51.70631408691406,17493400,0.0,0.0
2016-09-08 00:00:00-04:00,51.67939921939284,51.822878237893626,51.275863410856374,51.50004959106445,20146100,0.0,0.0
2016-09-09 00:00:00-04:00,50.92616168883739,51.580785286678186,50.40604782104492,50.40604782104492,35113900,0.0,0.0
2016-09-12 00:00:00-04:00,50.21770895497687,51.30276934533109,49.867979029227165,51.1592903137207,29303000,0.0,0.0
2016-09-13 00:00:00-04:00,50.666084283689855,50.800597380200706,50.26254841496747,50.69298553466797,30130200,0.0,0.0
2016-09-14 00:00:00-04:00,50.5674444943469,50.78266477605961,50.244615782183,50.45086669921875,24062500,0.0,0.0
2016-09-15 00:00:00-04:00,50.3522200427316,51.428311026641,50.199771653498225,51.28483200073242,26847000,0.0,0.0
2016-09-16 00:00:00-04:00,51.67940995760728,51.67940995760728,50.890273481477294,51.338645935058594,44607000,0.0,0.0
2016-09-19 00:00:00-04:00,51.356574886078505,51.787011977733904,50.97994029287383,51.05168151855469,20937100,0.0,0.0
2016-09-20 00:00:00-04:00,51.42832001182132,51.42832001182132,50.89027442586323,50.9440803527832,17384000,0.0,0.0
2016-09-21 00:00:00-04:00,51.57179614258328,51.87668953624461,51.18619899432739,51.795982360839844,33707300,0.0,0.0
2016-09-22 00:00:00-04:00,51.939465606703756,52.01120684434016,51.67941217229803,51.84979248046875,19822200,0.0,0.0
2016-09-23 00:00:00-04:00,51.8946160367392,51.930486646566806,51.45521303918476,51.50004959106445,19955300,0.0,0.0
2016-09-26 00:00:00-04:00,51.18620609071712,51.24000860123927,50.962019841379664,51.0247917175293,21688700,0.0,0.0
2016-09-27 00:00:00-04:00,51.05169313294005,52.06501594095115,50.82750688289932,51.966373443603516,28065100,0.0,0.0
2016-09-28 00:00:00-04:00,51.903595329613346,52.06500968390916,51.715276302394706,52.03810501098633,20536400,0.0,0.0
2016-09-29 00:00:00-04:00,51.8408289124497,52.1636542341797,51.30277986794507,51.47316360473633,25463500,0.0,0.0
2016-09-30 00:00:00-04:00,51.625606528126,51.804956202393335,51.41935560000224,51.65250778198242,29910800,0.0,0.0
2016-10-03 00:00:00-04:00,51.482119109598116,51.607662834947504,51.168259796224646,51.491085052490234,19189500,0.0,0.0
2016-10-04 00:00:00-04:00,51.35658264977646,51.65250669842076,51.087559854424256,51.329681396484375,20085900,0.0,0.0
2016-10-05 00:00:00-04:00,51.3745104391408,51.97532781345781,51.34760576897635,51.68836975097656,16726400,0.0,0.0
2016-10-06 00:00:00-04:00,51.778053283691406,51.88566171646761,51.36554801989687,51.778053283691406,16212600,0.0,0.0
2016-10-07 00:00:00-04:00,51.87669233583471,51.99327013344625,51.491091745959196,51.83185577392578,20089000,0.0,0.0
2016-10-10 00:00:00-04:00,51.93049176653194,52.36092886447222,51.89462115316775,52.04706954956055,18196500,0.0,0.0
2016-10-11 00:00:00-04:00,51.91255402188611,52.029131799439895,51.01580925475508,51.28483200073242,26497400,0.0,0.0
2016-10-12 00:00:00-04:00,51.21310043334961,51.35657947672667,50.57641239216451,51.21310043334961,22177500,0.0,0.0
2016-10-13 00:00:00-04:00,50.84545063214243,51.38349635321454,50.50468651769742,51.04273223876953,25313700,0.0,0.0
2016-10-14 00:00:00-04:00,51.22206229519726,51.77804653718734,51.22206229519726,51.491085052490234,27402500,0.0,0.0
2016-10-17 00:00:00-04:00,51.43728460560208,51.52695772134058,50.9978781285392,51.31174087524414,23830000,0.0,0.0
2016-10-18 00:00:00-04:00,51.58973628467006,51.966370945454315,51.48212784765051,51.70631408691406,19149500,0.0,0.0
2016-10-19 00:00:00-04:00,51.53593824040915,51.86773294543104,51.473166361643145,51.58974075317383,22878400,0.0,0.0
2016-10-20 00:00:00-04:00,51.56283216184924,51.58076747048973,50.809566303000246,51.338645935058594,49455600,0.0,0.0
2016-10-21 00:00:00-04:00,54.05578252670838,54.20823094148917,53.34735664177177,53.49980163574219,80032200,0.0,0.0
2016-10-24 00:00:00-04:00,53.7508880782507,54.701438903808594,53.741922134406614,54.701438903808594,54067000,0.0,0.0
