Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-14 00:00:00-04:00,56.84422705657018,56.97111900878613,55.90919475990305,55.975379943847656,40392000,0.0,0.0
2019-05-15 00:00:00-04:00,55.860432429772885,58.634671208664024,55.80320708964692,58.26145553588867,59302000,0.0,0.0
2019-05-16 00:00:00-04:00,58.313204073336,59.423894997711066,58.14451214454786,58.94319152832031,35308000,0.0,0.0
2019-05-17 00:00:00-04:00,58.51175809221284,59.032268366567536,58.04349588603903,58.16093444824219,25362000,0.0,0.0
2019-05-20 00:00:00-04:00,57.375689924386556,57.375689924386556,56.63622525419657,56.96067428588867,30602000,0.0,0.0
2019-05-21 00:00:00-04:00,57.449335123783,57.624500166337924,56.89349420338466,57.44734573364258,20562000,0.0,0.0
2019-05-22 00:00:00-04:00,57.28860430923996,57.91212245725965,57.276163027822335,57.51750946044922,18826000,0.0,0.0
2019-05-23 00:00:00-04:00,57.030843618215606,57.22889425980035,56.38841480893138,56.99451446533203,25214000,0.0,0.0
2019-05-24 00:00:00-04:00,57.32592741365289,57.44336597899068,56.5650653750281,56.65961456298828,18554000,0.0,0.0
2019-05-28 00:00:00-04:00,56.80243399087977,57.54936271724798,56.662599596836934,56.70689010620117,20948000,0.0,0.0
2019-05-29 00:00:00-04:00,56.36551744326629,56.479971920281095,55.33295559858446,55.73055648803711,36230000,0.0,0.0
2019-05-30 00:00:00-04:00,55.741003349699156,56.071921695116636,55.529512954120456,55.80370330810547,18088000,0.0,0.0
2019-05-31 00:00:00-04:00,55.018957651669425,55.405108152292975,54.905000523859094,55.06175231933594,31582000,0.0,0.0
2019-06-03 00:00:00-04:00,53.092666155911346,53.09614758869158,51.107159862447844,51.68987274169922,96890000,0.0,0.0
2019-06-04 00:00:00-04:00,51.976008060258806,52.6701913941986,51.55502041300055,52.473628997802734,60512000,0.0,0.0
2019-06-05 00:00:00-04:00,52.499007745591406,52.58907701179815,51.40424322591326,51.98347091674805,46988000,0.0,0.0
2019-06-06 00:00:00-04:00,52.06160227069839,52.25019951650016,51.52914800843972,52.13873291015625,29020000,0.0,0.0
2019-06-07 00:00:00-04:00,52.463172003493916,53.41611639284407,52.307414914863585,53.1643180847168,43828000,0.0,0.0
2019-06-10 00:00:00-04:00,53.59376996538879,54.48152775585917,53.508180627577765,53.880401611328125,28510000,0.0,0.0
2019-06-11 00:00:00-04:00,54.588513369846964,54.937844969710824,53.72165937962693,53.79480743408203,33508000,0.0,0.0
2019-06-12 00:00:00-04:00,53.7405662079469,53.86845285566363,53.22552679487723,53.69826889038086,23670000,0.0,0.0
2019-06-13 00:00:00-04:00,53.9774357234007,54.56860730391138,53.87094640226667,54.29093551635742,20814000,0.0,0.0
2019-06-14 00:00:00-04:00,54.22773917111334,54.47754431483088,53.816706101953486,54.056556701660156,24582000,0.0,0.0
2019-06-17 00:00:00-04:00,54.19589512945586,54.801994755428645,54.14115652563316,54.43425369262695,19770000,0.0,0.0
2019-06-18 00:00:00-04:00,55.31056053205645,55.672826946526534,54.777609004803445,54.99905014038086,34526000,0.0,0.0
2019-06-19 00:00:00-04:00,55.09857458643435,55.20755444144689,54.5407404789025,54.96272277832031,26714000,0.0,0.0
2019-06-20 00:00:00-04:00,55.81813769783509,55.86889752222094,55.086634337822474,55.39516067504883,24018000,0.0,0.0
2019-06-21 00:00:00-04:00,55.22895546190158,56.060478834765505,55.22198879939339,56.00076675415039,50774000,0.0,0.0
2019-06-24 00:00:00-04:00,55.73354030010638,55.91119208359062,55.4006325588121,55.5693244934082,24236000,0.0,0.0
2019-06-25 00:00:00-04:00,55.48871587910496,55.519566614948886,53.97196522988806,54.12025833129883,31644000,0.0,0.0
2019-06-26 00:00:00-04:00,54.290439312244594,54.49546039823681,53.42905993564106,53.75897979736328,34698000,0.0,0.0
2019-06-27 00:00:00-04:00,54.07895220583652,54.16404419423812,53.536543456853906,53.57535934448242,24078000,0.0,0.0
2019-06-28 00:00:00-04:00,53.60521462922229,53.882389068603516,53.43452951073089,53.882389068603516,33672000,0.0,0.0
2019-07-01 00:00:00-04:00,54.790051045623045,55.16575726399659,54.50590993006613,54.73830032348633,29196000,0.0,0.0
2019-07-02 00:00:00-04:00,54.97865138315708,55.37973371172219,54.721879572852245,55.36530303955078,20630000,0.0,0.0
2019-07-03 00:00:00-04:00,55.6589013097832,56.13114613252929,55.47727072994434,55.8823356628418,20154000,0.0,0.0
2019-07-05 00:00:00-04:00,55.7021884138301,56.46255308135263,55.609135067975956,56.3640251159668,29794000,0.0,0.0
2019-07-08 00:00:00-04:00,56.02564512740581,56.09232766660552,55.32350426173324,55.57380676269531,29888000,0.0,0.0
2019-07-09 00:00:00-04:00,55.251839729317744,56.12466944547817,55.094093244063366,55.947017669677734,29472000,0.0,0.0
2019-07-10 00:00:00-04:00,56.34661000148212,56.845225588871074,56.26400475112494,56.77406692504883,30710000,0.0,0.0
2019-07-11 00:00:00-04:00,57.03531370630974,57.387629382076696,56.705393855620095,56.93180847167969,26004000,0.0,0.0
2019-07-12 00:00:00-04:00,56.87458915638791,57.10200228813898,56.65713056940231,56.99451446533203,21878000,0.0,0.0
2019-07-15 00:00:00-04:00,56.994508520954916,57.260240168208966,56.72878067024691,57.25178146362305,21164000,0.0,0.0
2019-07-16 00:00:00-04:00,57.063681517013435,57.65336488358519,57.063681517013435,57.398582458496094,25352000,0.0,0.0
2019-07-17 00:00:00-04:00,57.272187458339516,57.64639783763684,57.05821031421704,57.06418228149414,19538000,0.0,0.0
2019-07-18 00:00:00-04:00,56.82830734324743,57.135341636606015,56.37348489159463,57.08906173706055,25450000,0.0,0.0
2019-07-19 00:00:00-04:00,57.192564941715595,57.3050262325686,56.29336436934833,56.308292388916016,23184000,0.0,0.0
2019-07-22 00:00:00-04:00,56.50336169923068,56.729780131221226,55.99280594089444,56.68947219848633,28914000,0.0,0.0
2019-07-23 00:00:00-04:00,56.90046266894494,57.1696757592667,56.372985727512926,57.12936782836914,20648000,0.0,0.0
2019-07-24 00:00:00-04:00,56.36153955491532,57.00048309717631,56.15701581361938,56.71534729003906,27192000,0.0,0.0
2019-07-25 00:00:00-04:00,56.67652999489157,56.90742833703165,55.91815851708061,56.52674865722656,54762000,0.0,0.0
2019-07-26 00:00:00-04:00,61.107848934162845,63.11773671110873,61.107848934162845,61.964752197265625,121216000,0.0,0.0
2019-07-29 00:00:00-04:00,61.829398487256135,62.15235549269925,61.21732309332044,61.79655456542969,41382000,0.0,0.0
2019-07-30 00:00:00-04:00,61.05808018138462,61.55122493139731,60.974480238390925,61.107845306396484,28616000,0.0,0.0
2019-07-31 00:00:00-04:00,60.952091273681674,61.451701566649845,60.121562624790954,60.62017822265625,39960000,0.0,0.0
2019-08-01 00:00:00-04:00,60.59181655446915,61.520873205892904,60.06284375290783,60.30070877075195,35426000,0.0,0.0
2019-08-02 00:00:00-04:00,59.86379773665012,60.187248294938605,59.21688902698055,59.53138732910156,34910000,0.0,0.0
2019-08-05 00:00:00-04:00,58.36943307101894,58.56400604846148,56.86562503605281,57.4627685546875,47840000,0.0,0.0
2019-08-06 00:00:00-04:00,57.99870972277411,58.788930403826626,57.80015795918154,58.275386810302734,36014000,0.0,0.0
2019-08-07 00:00:00-04:00,57.61454946194906,58.71279919593865,57.26820572713202,58.515743255615234,30686000,0.0,0.0
2019-08-08 00:00:00-04:00,59.039235564994726,60.027013359402346,58.420694666761676,60.02253723144531,30116000,0.0,0.0
2019-08-09 00:00:00-04:00,59.71400966805008,59.93644550811867,58.962601058404324,59.162147521972656,20418000,0.0,0.0
2019-08-12 00:00:00-04:00,58.71926490700583,58.99842873751256,58.15794936421993,58.44557189941406,22064000,0.0,0.0
2019-08-13 00:00:00-04:00,58.43810945225793,59.98471606717962,58.37043601640328,59.55178451538086,28434000,0.0,0.0
2019-08-14 00:00:00-04:00,58.523703882181366,58.858103678090515,57.77727251213022,57.935516357421875,35430000,0.0,0.0
2019-08-15 00:00:00-04:00,58.14352227761387,58.54111938789793,57.873314482671475,58.187808990478516,28506000,0.0,0.0
2019-08-16 00:00:00-04:00,58.75858100214962,58.91035553255784,58.37093464481088,58.679954528808594,24916000,0.0,0.0
2019-08-19 00:00:00-04:00,59.30795278121335,60.181777263462834,59.23679411422169,59.73640441894531,24450000,0.0,0.0
2019-08-20 00:00:00-04:00,59.483119315781856,59.61498855767877,58.871043905251,58.894927978515625,20206000,0.0,0.0
2019-08-21 00:00:00-04:00,59.506502390396136,59.74237420930258,59.113381426703334,59.295509338378906,14152000,0.0,0.0
2019-08-22 00:00:00-04:00,59.40598223201733,59.6537979892426,58.66502549465442,59.29252624511719,17352000,0.0,0.0
2019-08-23 00:00:00-04:00,58.9765351772291,59.49903863927373,57.22640332762706,57.4045524597168,36254000,0.0,0.0
2019-08-26 00:00:00-04:00,57.69665738265243,58.314203607614736,57.4677522151764,58.280364990234375,21166000,0.0,0.0
2019-08-27 00:00:00-04:00,58.86855458840032,58.96807725079584,57.95094075865251,58.262451171875,23460000,0.0,0.0
2019-08-28 00:00:00-04:00,57.96636511707387,58.644621882549735,57.736465265220865,58.40825271606445,16810000,0.0,0.0
2019-08-29 00:00:00-04:00,59.03873715266992,59.67419924580746,58.98200916053434,59.427879333496094,19636000,0.0,0.0
2019-08-30 00:00:00-04:00,59.7319242587331,59.7319242587331,59.003902389099586,59.24325942993164,18064000,0.0,0.0
2019-09-03 00:00:00-04:00,58.81132466122821,59.17110435815699,57.90864265985034,58.19925308227539,25908000,0.0,0.0
2019-09-04 00:00:00-04:00,58.69189785761774,58.962105646264284,58.2977821894953,58.83222579956055,21312000,0.0,0.0
2019-09-05 00:00:00-04:00,59.399012254963516,60.41117521425962,59.350742969160045,60.32110595703125,26394000,0.0,0.0
2019-09-06 00:00:00-04:00,60.169338722829714,60.358930659773705,59.87673509088189,60.02901077270508,18972000,0.0,0.0
2019-09-09 00:00:00-04:00,60.06682249448367,60.73711789420622,59.37463241341602,59.97675323486328,31854000,0.0,0.0
2019-09-10 00:00:00-04:00,59.51994071521409,60.212130832251965,59.51595813815071,59.99815368652344,27922000,0.0,0.0
2019-09-11 00:00:00-04:00,59.9080838113267,60.83266431419536,59.82796529568178,60.70975112915039,23522000,0.0,0.0
2019-09-12 00:00:00-04:00,60.88242423232836,61.82541416609786,60.837139029635715,61.454689025878906,31644000,0.0,0.0
2019-09-13 00:00:00-04:00,61.3123700731595,61.75724557235741,61.06206757197226,61.706485748291016,23676000,0.0,0.0
2019-09-16 00:00:00-04:00,61.229264140008674,61.65622371397598,60.9680124134978,61.288482666015625,28218000,0.0,0.0
2019-09-17 00:00:00-04:00,61.288482115709066,61.456179351814114,60.87645056469123,61.20139694213867,20806000,0.0,0.0
2019-09-18 00:00:00-04:00,61.219311917940146,61.51788368538318,60.534088515746376,61.339237213134766,17440000,0.0,0.0
2019-09-19 00:00:00-04:00,61.322818823899055,61.92095707014921,61.32232147635889,61.64278793334961,16554000,0.0,0.0
2019-09-20 00:00:00-04:00,61.388504060546,61.84432498823925,60.88789907409086,61.19940948486328,37692000,0.0,0.0
2019-09-23 00:00:00-04:00,61.03668374316007,61.68906703175776,60.89784785032778,61.44075393676758,20798000,0.0,0.0
2019-09-24 00:00:00-04:00,61.70499236171319,62.058800097043886,60.24397886952391,60.62664794921875,35804000,0.0,0.0
2019-09-25 00:00:00-04:00,60.51119483082677,62.104081252134996,60.172315137322656,62.00057601928711,26798000,0.0,0.0
2019-09-26 00:00:00-04:00,61.81147901413591,61.93738007443879,61.29793541535028,61.81894302368164,23166000,0.0,0.0
2019-09-27 00:00:00-04:00,61.845818553701896,61.95330637185096,60.47089172697403,61.005836486816406,34122000,0.0,0.0
2019-09-30 00:00:00-04:00,60.739603724612536,61.07848342422584,60.382314573246774,60.766475677490234,24470000,0.0,0.0
2019-10-01 00:00:00-04:00,60.83365463798817,61.349688761144805,59.99068475401643,60.01307678222656,24504000,0.0,0.0
2019-10-02 00:00:00-04:00,59.54034128334951,59.65280257378493,58.35251968193036,58.615760803222656,33030000,0.0,0.0
2019-10-03 00:00:00-04:00,58.88546684244178,59.26664384527539,57.88027437269308,59.18851852416992,28368000,0.0,0.0
2019-10-04 00:00:00-04:00,59.430365213638524,60.33454303160639,59.26515471503386,60.2598991394043,24282000,0.0,0.0
2019-10-07 00:00:00-04:00,60.06284316174378,60.65551061541909,59.93147127003151,60.12504577636719,17040000,0.0,0.0
2019-10-08 00:00:00-04:00,59.65329799245355,60.05636969243587,59.1910077673382,59.22335433959961,20086000,0.0,0.0
2019-10-09 00:00:00-04:00,59.7806958327471,60.135498274495816,59.62095614545092,59.83393859863281,15948000,0.0,0.0
2019-10-10 00:00:00-04:00,59.64483996544831,60.49178865187307,59.608017264987346,60.185752868652344,12842000,0.0,0.0
2019-10-11 00:00:00-04:00,60.91029401479073,61.14517115210755,60.39326514484028,60.496273040771484,22330000,0.0,0.0
2019-10-14 00:00:00-04:00,60.4057044302206,61.00235065423196,60.3056844195841,60.59878158569336,13296000,0.0,0.0
2019-10-15 00:00:00-04:00,60.78439513005125,62.059795491927765,60.75553378536166,61.81645965576172,27584000,0.0,0.0
2019-10-16 00:00:00-04:00,61.79506003803422,62.411114187695446,61.6318389271353,61.854278564453125,22986000,0.0,0.0
2019-10-17 00:00:00-04:00,62.27227521559036,62.88683729225916,62.19613928341153,62.341941833496094,20958000,0.0,0.0
2019-10-18 00:00:00-04:00,62.43599650689909,62.606180482721385,61.71195719870584,61.924442291259766,31624000,0.0,0.0
2019-10-21 00:00:00-04:00,62.13792166543536,62.377274913200615,61.7044927784836,61.917972564697266,18094000,0.0,0.0
2019-10-22 00:00:00-04:00,61.92792296968553,62.13941336458305,61.69752577540214,61.764705657958984,22862000,0.0,0.0
2019-10-23 00:00:00-04:00,61.71544803167187,62.60270473414098,61.71544803167187,62.58230209350586,21282000,0.0,0.0
2019-10-24 00:00:00-04:00,62.655948638916016,62.84454587248038,62.3195556547794,62.655948638916016,20224000,0.0,0.0
2019-10-25 00:00:00-04:00,62.302139666154034,63.09833620096017,62.16031967360371,62.914215087890625,27104000,0.0,0.0
2019-10-28 00:00:00-04:00,63.44666248158174,64.65289349547879,63.312803861396596,64.142333984375,65428000,0.0,0.0
2019-10-29 00:00:00-04:00,63.49642290986027,63.73528260041262,62.48177321649212,62.73307418823242,52654000,0.0,0.0
2019-10-30 00:00:00-04:00,62.45888951225399,63.09932891236604,62.23496161672131,62.735069274902344,29204000,0.0,0.0
2019-10-31 00:00:00-04:00,62.70023024553159,63.024679268615046,62.17673211315313,62.6405143737793,31904000,0.0,0.0
2019-11-01 00:00:00-04:00,62.98885066231993,63.3471382963183,62.68579897528722,63.309814453125,28812000,0.0,0.0
2019-11-04 00:00:00-05:00,63.50190331257212,64.31750397085139,63.50190331257212,64.17369079589844,30632000,0.0,0.0
2019-11-05 00:00:00-05:00,64.25281131417994,64.55337629628117,64.16224849734684,64.26475524902344,25148000,0.0,0.0
2019-11-06 00:00:00-05:00,64.19757604359447,64.3418827636768,63.80843765382867,64.24335479736328,24626000,0.0,0.0
2019-11-07 00:00:00-05:00,64.40607288727122,65.81782613405997,64.37970207831445,65.03606414794922,45140000,0.0,0.0
2019-11-08 00:00:00-05:00,64.76635171342497,65.5421455505762,64.76635171342497,65.1385726928711,30392000,0.0,0.0
2019-11-11 00:00:00-05:00,64.88976774009271,64.93455939558233,64.48520774611289,64.60513305664062,17234000,0.0,0.0
2019-11-12 00:00:00-05:00,64.6195571175952,65.15599392707894,64.40408792748764,64.5518798828125,28852000,0.0,0.0
2019-11-13 00:00:00-05:00,64.3513378178511,64.81611860553971,64.30008444318155,64.50062561035156,20538000,0.0,0.0
2019-11-14 00:00:00-05:00,64.44190403565649,65.47297759820854,64.38915482518563,65.14603424072266,28948000,0.0,0.0
2019-11-15 00:00:00-05:00,65.43964062827446,66.3597412109375,65.282387681594,66.3597412109375,39286000,0.0,0.0
2019-11-18 00:00:00-05:00,66.30002760228038,66.3786540828123,65.49487877406563,65.6780014038086,27984000,0.0,0.0
2019-11-19 00:00:00-05:00,66.01587820331358,66.01587820331358,65.2764173172302,65.31722259521484,21864000,0.0,0.0
2019-11-20 00:00:00-05:00,65.25601777446926,65.34807642980218,64.1537892586793,64.78327941894531,28892000,0.0,0.0
2019-11-21 00:00:00-05:00,64.65339473556163,65.24406896202287,64.2304139478195,64.69768524169922,25546000,0.0,0.0
2019-11-22 00:00:00-05:00,64.84000442135863,65.03407626753568,64.16125030728475,64.37572479248047,27776000,0.0,0.0
2019-11-25 00:00:00-05:00,64.50461192728618,65.20874217751695,64.47226535307868,64.97137451171875,23590000,0.0,0.0
