Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-02 00:00:00-04:00,210.8759048247645,213.10430558789682,208.30046786454204,212.29148864746094,5499200,0.0,0.0
2019-05-03 00:00:00-04:00,212.64765576642696,213.61572826040688,207.47849870876087,211.8348388671875,4323100,0.0,0.0
2019-05-06 00:00:00-04:00,208.3826515247112,219.70730773474162,207.77075690192146,219.64337158203125,7180200,0.0,0.0
2019-05-07 00:00:00-04:00,218.44702040594223,222.06359436541075,215.89896635968415,217.4058837890625,5104700,0.0,0.0
2019-05-08 00:00:00-04:00,217.36022751068816,219.926537210858,215.104429076723,218.41049194335938,3768400,0.0,0.0
2019-05-09 00:00:00-04:00,216.0816076309922,219.67991169905275,215.23225173738496,217.33279418945312,4299500,0.0,0.0
2019-05-10 00:00:00-04:00,219.15934272652828,221.57952407264864,215.87153605300853,219.72557067871094,4374400,0.0,0.0
2019-05-13 00:00:00-04:00,215.94463452731353,219.27810842551537,215.71631496999228,218.7758026123047,4684400,0.0,0.0
2019-05-14 00:00:00-04:00,219.7712840205852,220.09093699174448,215.7893901754312,215.92637634277344,5329700,0.0,0.0
2019-05-15 00:00:00-04:00,214.6203626496026,216.93095522626535,212.44675621957262,215.60670471191406,5099700,0.0,0.0
2019-05-16 00:00:00-04:00,215.43322779491663,219.59777480973978,215.2779721488533,216.2551727294922,4456400,0.0,0.0
2019-05-17 00:00:00-04:00,215.68886740609148,221.41512446940834,215.21395893573956,220.44705200195312,4486400,0.0,0.0
2019-05-20 00:00:00-04:00,219.18676158184493,225.3422614863886,218.97671150394098,224.6573028564453,5390800,0.0,0.0
2019-05-21 00:00:00-04:00,225.5888278000246,229.3971959623687,225.39704719497794,228.26473999023438,5345300,0.0,0.0
2019-05-22 00:00:00-04:00,227.4976037683171,229.26022399422018,227.1414258299703,227.71678161621094,4038000,0.0,0.0
2019-05-23 00:00:00-04:00,226.47472523319257,226.62998085568373,223.19605982380506,225.12307739257812,3934600,0.0,0.0
2019-05-24 00:00:00-04:00,225.80802491330164,227.73504238707048,224.21891589914725,226.1550750732422,2973900,0.0,0.0
2019-05-28 00:00:00-04:00,226.94964464028567,227.68027002582926,220.99506656105768,221.06813049316406,6172700,0.0,0.0
2019-05-29 00:00:00-04:00,219.04973801976885,221.95395542568392,217.2688347376518,221.3785858154297,3958400,0.0,0.0
2019-05-30 00:00:00-04:00,220.94025853050977,224.07280997545658,220.41055550690152,222.38323974609375,2646600,0.0,0.0
2019-05-31 00:00:00-04:00,220.9676441063476,222.49281693423856,218.7118459763095,220.83065795898438,3285700,0.0,0.0
2019-06-03 00:00:00-04:00,220.54760524450884,222.657276113198,215.5519712949922,216.04513549804688,4999400,0.0,0.0
2019-06-04 00:00:00-04:00,217.47891694676068,220.145687308527,214.46509644996743,219.88082885742188,4992000,0.0,0.0
2019-06-05 00:00:00-04:00,222.0818431565973,224.47462741891422,220.31008133910342,221.71653747558594,3194400,0.0,0.0
2019-06-06 00:00:00-04:00,222.045299501313,222.78505250127682,220.76670185419368,220.84890747070312,2630100,0.0,0.0
2019-06-07 00:00:00-04:00,221.83524838658838,225.64363038642938,221.1868287293333,225.36964416503906,2837400,0.0,0.0
2019-06-10 00:00:00-04:00,225.6527465700161,228.01813342010573,224.65727682105413,226.62081909179688,2331000,0.0,0.0
2019-06-11 00:00:00-04:00,226.96787906075758,228.94969088074805,224.41982533825697,224.5476837158203,3043000,0.0,0.0
2019-06-12 00:00:00-04:00,224.8490788647048,225.1230650981755,221.28729963614197,223.2965087890625,3251800,0.0,0.0
2019-06-13 00:00:00-04:00,223.58877064058458,224.06366526044926,222.03618658669748,223.7166290283203,3107800,0.0,0.0
2019-06-14 00:00:00-04:00,224.48718098556438,225.75309061429758,222.71674114268157,225.08343505859375,2165500,1.08,0.0
2019-06-17 00:00:00-04:00,225.66133813568206,226.67039849859572,224.94582769551812,225.63381958007812,2270300,0.0,0.0
2019-06-18 00:00:00-04:00,227.03733761142504,228.72520779231175,224.88162395844407,225.3861541748047,3482500,0.0,0.0
2019-06-19 00:00:00-04:00,225.66134490559298,230.58736246771088,225.2118518218591,229.5049285888672,4204600,0.0,0.0
2019-06-20 00:00:00-04:00,230.7983624090789,231.91749705552047,226.94559644737166,227.2758331298828,3800800,0.0,0.0
2019-06-21 00:00:00-04:00,228.2115355324643,232.53213152014018,226.4869644125175,231.4221649169922,6323500,0.0,0.0
2019-06-24 00:00:00-04:00,230.55072013612212,231.74324246763186,227.3676091884522,229.0004425048828,3163800,0.0,0.0
2019-06-25 00:00:00-04:00,228.6885056538612,230.28463787079068,226.96393484756604,227.18409729003906,3182700,0.0,0.0
2019-06-26 00:00:00-04:00,227.49598503388995,227.5693725151815,223.02862883915284,223.34051513671875,3852900,0.0,0.0
2019-06-27 00:00:00-04:00,224.06521860935712,227.6336030490262,223.05617212350268,225.97325134277344,3366200,0.0,0.0
2019-06-28 00:00:00-04:00,226.11999930087595,226.34932992897012,218.91901197982594,223.8358612060547,6727600,0.0,0.0
2019-07-01 00:00:00-04:00,225.61545186549304,225.81726392256064,220.81785941188696,222.57911682128906,4102700,0.0,0.0
2019-07-02 00:00:00-04:00,222.53322398742722,223.8174836668782,219.7353880398402,223.79913330078125,3863500,0.0,0.0
2019-07-03 00:00:00-04:00,224.12025948898986,227.05568894586725,223.8633962891083,224.93667602539062,2559400,0.0,0.0
2019-07-05 00:00:00-04:00,224.18441423847327,228.19310853045894,223.8816961756336,226.5694580078125,2965000,0.0,0.0
2019-07-08 00:00:00-04:00,226.0374481462708,227.4776372408915,224.63394579409598,227.34921264648438,1902500,0.0,0.0
2019-07-09 00:00:00-04:00,224.40463419978667,225.73474918268488,223.54234870822677,225.66136169433594,2774800,0.0,0.0
2019-07-10 00:00:00-04:00,226.4135749034422,228.51423753626167,225.18435195954294,227.0189971923828,2753000,0.0,0.0
2019-07-11 00:00:00-04:00,234.65114306613773,240.05417306203736,228.45921500984312,239.5679931640625,10268800,0.0,0.0
2019-07-12 00:00:00-04:00,239.99911918928743,244.4848121998483,239.99911918928743,243.91607666015625,5336100,0.0,0.0
2019-07-15 00:00:00-04:00,243.14554556395382,245.52140792864674,242.40251643808125,243.97113037109375,2611400,0.0,0.0
2019-07-16 00:00:00-04:00,243.39321601113198,245.05359582805826,241.4301600197927,242.77862548828125,3121600,0.0,0.0
2019-07-17 00:00:00-04:00,242.17313544345822,246.4753801270674,241.71447420208804,244.60403442382812,3995200,0.0,0.0
2019-07-18 00:00:00-04:00,243.6775581541992,244.47562423638527,235.9903912570488,239.0542449951172,5825800,0.0,0.0
2019-07-19 00:00:00-04:00,239.51289749531836,240.99895538645458,235.2014707789087,235.43080139160156,4413200,0.0,0.0
2019-07-22 00:00:00-04:00,236.79767190773958,237.5407009820471,233.486122729567,234.2108154296875,4104300,0.0,0.0
2019-07-23 00:00:00-04:00,233.43104364016824,234.92628370425535,231.18360644992993,233.9263916015625,2889300,0.0,0.0
2019-07-24 00:00:00-04:00,231.88996282297398,231.92666356367155,224.86328268037911,230.36721801757812,4864000,0.0,0.0
2019-07-25 00:00:00-04:00,230.3672391116209,231.8532973096245,227.76203217556647,228.1381378173828,3362800,0.0,0.0
2019-07-26 00:00:00-04:00,228.43168486659957,232.8898734009658,226.1291961108529,232.027587890625,3362600,0.0,0.0
2019-07-29 00:00:00-04:00,231.93586780315255,234.19248780096285,231.4772064537567,232.83485412597656,2005500,0.0,0.0
2019-07-30 00:00:00-04:00,231.77068501955452,233.97225321938254,229.76174668866608,233.85299682617188,1908800,0.0,0.0
2019-07-31 00:00:00-04:00,235.12809360130154,235.89864108849193,227.93627506250263,228.42245483398438,3532400,0.0,0.0
2019-08-01 00:00:00-04:00,228.58760204826038,230.78000232124086,226.83551266767765,228.64263916015625,3613600,0.0,0.0
2019-08-02 00:00:00-04:00,229.04628917301173,230.7708601923756,225.75310429857325,229.37652587890625,2677600,0.0,0.0
2019-08-05 00:00:00-04:00,227.61524389316546,229.27559543323787,222.53326923750802,224.79905700683594,5812400,0.0,0.0
2019-08-06 00:00:00-04:00,225.59716991920462,227.7528839111328,223.4323017363101,227.7528839111328,3533000,0.0,0.0
2019-08-07 00:00:00-04:00,225.90903111367493,226.6153594079415,221.31323612286386,226.0741424560547,3205800,0.0,0.0
2019-08-08 00:00:00-04:00,225.83562023531525,227.1932535663192,223.24876416147998,227.1473846435547,2830700,0.0,0.0
2019-08-09 00:00:00-04:00,227.2391162757331,229.71588406776576,225.78974513882991,228.07388305664062,2535000,0.0,0.0
2019-08-12 00:00:00-04:00,226.3860344501767,227.45931419151185,222.93690657176177,223.0928497314453,2667400,0.0,0.0
2019-08-13 00:00:00-04:00,221.69853727619684,229.75264323655003,221.54259410118453,228.6151580810547,2763400,0.0,0.0
2019-08-14 00:00:00-04:00,226.3309973346686,227.8721065550544,222.91855620084846,223.0928497314453,3464300,0.0,0.0
2019-08-15 00:00:00-04:00,224.1477833913168,224.98253632121705,221.48753944725206,224.05604553222656,2513500,0.0,0.0
2019-08-16 00:00:00-04:00,225.09261588647018,226.67958000756943,223.99181760869135,225.37698364257812,2810000,0.0,0.0
2019-08-19 00:00:00-04:00,227.02815227561965,227.94547478253554,223.9092473537672,224.47799682617188,2672300,0.0,0.0
2019-08-20 00:00:00-04:00,224.0193585523013,224.3771138068073,220.0840367555032,220.30419921875,3201300,0.0,0.0
2019-08-21 00:00:00-04:00,220.3317101370134,221.89115570521636,219.51529361030984,220.47848510742188,2761900,0.0,0.0
2019-08-22 00:00:00-04:00,220.47846968918572,220.47846968918572,213.43342557179304,213.6811065673828,4498200,0.0,0.0
2019-08-23 00:00:00-04:00,213.64442375243877,215.66254463065755,210.41545834175227,211.58963012695312,4826600,0.0,0.0
2019-08-26 00:00:00-04:00,213.29581531298598,215.16714691114325,211.40613334700706,211.97486877441406,2918300,0.0,0.0
2019-08-27 00:00:00-04:00,212.56199166594095,213.1857643084443,204.1960141245951,204.49871826171875,4988100,0.0,0.0
2019-08-28 00:00:00-04:00,204.03087632049468,210.77320254388667,202.52646792471327,208.55328369140625,4847600,0.0,0.0
2019-08-29 00:00:00-04:00,209.53481071304702,213.09402661009165,209.15870511624985,211.55291748046875,4052500,0.0,0.0
2019-08-30 00:00:00-04:00,214.35078525912158,215.61669501480367,213.08487550343952,214.65350341796875,3384100,0.0,0.0
2019-09-03 00:00:00-04:00,212.5803282326277,212.97477020202646,209.58067963901294,211.55291748046875,3382300,0.0,0.0
2019-09-04 00:00:00-04:00,212.77293657249066,213.69025900996397,207.77353208770697,207.98451232910156,4526100,0.0,0.0
2019-09-05 00:00:00-04:00,210.9841836026002,212.36933559507494,208.76426474175364,210.6080780029297,4256900,0.0,0.0
2019-09-06 00:00:00-04:00,211.14014505457814,212.78216037729769,209.69077364019196,210.06687927246094,4183200,0.0,0.0
2019-09-09 00:00:00-04:00,210.0668759381298,212.81884374517955,209.6632517535387,211.60797119140625,3895600,0.0,0.0
2019-09-10 00:00:00-04:00,212.31426386268734,214.91945608477587,211.74552846134895,213.2407684326172,4257600,0.0,0.0
2019-09-11 00:00:00-04:00,213.26830410005402,214.8827865931922,209.6815699164739,214.84609985351562,3168100,0.0,0.0
2019-09-12 00:00:00-04:00,215.57083386992193,216.85508004727484,210.70902077468548,211.07595825195312,4713700,0.0,0.0
2019-09-13 00:00:00-04:00,214.7349178030166,218.02519607527475,213.3985160486531,215.30633544921875,4523200,1.08,0.0
2019-09-16 00:00:00-04:00,214.57818655894627,217.5551069438138,213.96066975725157,216.06202697753906,2973600,0.0,0.0
2019-09-17 00:00:00-04:00,214.80860622624564,215.6565210938456,213.05746577215177,214.30169677734375,2392900,0.0,0.0
2019-09-18 00:00:00-04:00,212.71646677537942,214.86390936865777,211.2694719469418,212.54135131835938,2960500,0.0,0.0
2019-09-19 00:00:00-04:00,213.82241299476058,215.6196244292673,213.11273984151111,214.60581970214844,2666700,0.0,0.0
2019-09-20 00:00:00-04:00,216.3754037269575,216.5873789260719,213.74870010192024,214.6427001953125,6220100,0.0,0.0
2019-09-23 00:00:00-04:00,211.767137819321,212.69799755709712,210.43075057178504,210.84548950195312,3281200,0.0,0.0
2019-09-24 00:00:00-04:00,211.4077510944754,211.8317015564628,205.45389521182517,207.3709259033203,5006800,0.0,0.0
2019-09-25 00:00:00-04:00,206.70728226033316,208.75334263773553,204.7257440151153,204.76260375976562,4658000,0.0,0.0
2019-09-26 00:00:00-04:00,205.56443012036164,206.1082133040361,196.70738941740146,198.59677124023438,10444400,0.0,0.0
2019-09-27 00:00:00-04:00,201.08522386002815,201.73038893510818,198.1728258546757,198.39401245117188,4834900,0.0,0.0
2019-09-30 00:00:00-04:00,196.9009596991813,201.4078197230577,196.42169860300197,200.29263305664062,5286300,0.0,0.0
2019-10-01 00:00:00-04:00,202.01612894070476,202.01612894070476,195.46320780346798,200.19126892089844,5523600,0.0,0.0
2019-10-02 00:00:00-04:00,199.21426311651118,202.17276017947367,198.41243364124193,199.7672576904297,4921200,0.0,0.0
2019-10-03 00:00:00-04:00,198.73507034592168,199.40786981250585,196.35721553083732,198.48622131347656,3375800,0.0,0.0
2019-10-04 00:00:00-04:00,199.85025293568188,202.63363528170296,198.28345333305379,202.57833862304688,3700500,0.0,0.0
2019-10-07 00:00:00-04:00,201.8870900213426,205.09442259806738,201.8317933660396,203.90550231933594,3843200,0.0,0.0
2019-10-08 00:00:00-04:00,202.29262664140168,204.58752231873058,201.28801912651056,202.86404418945312,4817000,0.0,0.0
2019-10-09 00:00:00-04:00,204.33866684364077,205.96076291638647,202.91932047465494,204.67967224121094,4483100,0.0,0.0
2019-10-10 00:00:00-04:00,201.09448258273034,206.5690767627067,200.47697979338227,206.20040893554688,5252200,0.0,0.0
2019-10-11 00:00:00-04:00,207.86856277046604,210.91923062354294,204.22805459887468,204.6704559326172,5891600,0.0,0.0
2019-10-14 00:00:00-04:00,204.2649185982117,205.84092932636136,202.67045690299503,203.306396484375,4075300,0.0,0.0
2019-10-15 00:00:00-04:00,214.45836772993894,221.0481481426371,212.98372466956806,219.89608764648438,13397700,0.0,0.0
2019-10-16 00:00:00-04:00,217.77629787137073,218.873061735736,215.73946274889698,218.4214630126953,5368600,0.0,0.0
2019-10-17 00:00:00-04:00,219.98828876392756,225.44444634636153,218.67954954553122,224.57809448242188,6301200,0.0,0.0
2019-10-18 00:00:00-04:00,225.2969819003263,227.10341921941597,222.81774508740193,226.11724853515625,4922100,0.0,0.0
2019-10-21 00:00:00-04:00,225.82232118052062,226.35687900230596,223.17718040175174,224.80850219726562,3029200,0.0,0.0
2019-10-22 00:00:00-04:00,224.55040771895392,231.79456445080072,224.0987949560654,229.93283081054688,5660800,0.0,0.0
2019-10-23 00:00:00-04:00,228.92824488734334,232.0249840654032,227.39830517235055,228.3844757080078,3706600,0.0,0.0
2019-10-24 00:00:00-04:00,228.59647098616605,229.0204354740809,224.79928375516764,225.35226440429688,2546900,0.0,0.0
2019-10-25 00:00:00-04:00,224.799253136336,226.79922837458778,223.1771430347214,225.7209014892578,2815100,0.0,0.0
2019-10-28 00:00:00-04:00,226.04346366480843,228.9282274291613,225.73010660873948,227.69322204589844,2957100,0.0,0.0
2019-10-29 00:00:00-04:00,227.68403527877706,233.361393314877,227.01123582322555,232.52268981933594,3528900,0.0,0.0
2019-10-30 00:00:00-04:00,232.41205891423658,235.27838579818288,232.23694348049506,234.83599853515625,3299600,0.0,0.0
2019-10-31 00:00:00-04:00,234.44887372613167,235.68387893953405,230.3291051451417,232.90049743652344,3960400,0.0,0.0
2019-11-01 00:00:00-04:00,234.0894770830261,236.24611685366386,232.40285886015238,232.44894409179688,2919600,0.0,0.0
2019-11-04 00:00:00-05:00,233.75767552256585,233.94200237992763,230.32914253533332,231.56414794921875,3186400,0.0,0.0
2019-11-05 00:00:00-05:00,233.8590713967995,234.34754392649347,230.49504627989668,230.6885986328125,5393400,0.0,0.0
2019-11-06 00:00:00-05:00,230.1448092704506,232.2461663249935,229.57337774632938,230.89134216308594,3668600,0.0,0.0
2019-11-07 00:00:00-05:00,232.20930713736118,236.6332221856113,231.5733675033752,236.36593627929688,3646300,0.0,0.0
2019-11-08 00:00:00-05:00,236.6516271044655,238.09862170562394,235.0203197166688,236.83596801757812,2200300,0.0,0.0
2019-11-11 00:00:00-05:00,235.06641396810824,236.36592745071684,233.4811776845023,234.18162536621094,1765600,0.0,0.0
2019-11-12 00:00:00-05:00,233.720823162789,235.72079857834868,233.55493319491026,235.25076293945312,1892500,0.0,0.0
2019-11-13 00:00:00-05:00,234.90055492689865,236.75307746152149,233.35219215617434,233.70242309570312,3289800,0.0,0.0
2019-11-14 00:00:00-05:00,233.91437887263805,236.01572214539866,233.61023319726448,235.7853240966797,2101900,0.0,0.0
2019-11-15 00:00:00-05:00,236.043397127585,253.97869819871602,235.35217477689739,248.2921142578125,10136000,0.0,0.0
2019-11-18 00:00:00-05:00,247.92346017217224,256.63305022806986,247.92346017217224,251.5455322265625,6985200,0.0,0.0
2019-11-19 00:00:00-05:00,253.67452873719256,253.78512205896018,250.27364346043558,252.74368286132812,4002000,0.0,0.0
2019-11-20 00:00:00-05:00,250.91879769755968,254.40262781326,249.98792373593096,253.96945190429688,4141600,0.0,0.0
2019-11-21 00:00:00-05:00,253.65610158312637,255.92334902028676,252.44874429687363,254.8818817138672,3309900,0.0,0.0
2019-11-22 00:00:00-05:00,254.8634458924274,256.0062809750616,253.45332488268468,255.14915466308594,2802700,0.0,0.0
2019-11-25 00:00:00-05:00,256.0154651530026,260.82647043232566,255.30580608336408,260.5223388671875,4082900,0.0,0.0
2019-11-26 00:00:00-05:00,258.71595843920784,260.1353050917398,258.2090629836874,259.3518981933594,2998600,0.0,0.0
