Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,116.84951043012937,117.59442508251189,115.71928248098689,117.44886779785156,10636500,0.0,0.0
2019-11-27 00:00:00-05:00,117.44033143828081,118.37361758417313,117.21770361503131,117.94550323486328,5523000,0.0,0.0
2019-11-29 00:00:00-05:00,117.81706317311006,118.39073477990573,117.25194914909812,117.7228775024414,3278900,0.0,0.0
2019-12-02 00:00:00-05:00,117.91979981492216,118.03111370992892,117.17488513913513,117.61155700683594,4717100,0.0,0.0
2019-12-03 00:00:00-05:00,117.22626571692805,117.68862343186748,116.58409423978253,117.44032287597656,5741400,0.0,0.0
2019-12-04 00:00:00-05:00,118.58766301549043,119.6493912000442,118.19379210452333,119.34114837646484,7257300,0.0,0.0
2019-12-05 00:00:00-05:00,119.31546145516816,119.65794767151488,118.1167335679313,119.4952621459961,5472900,0.0,0.0
2019-12-06 00:00:00-05:00,119.40965128883907,121.22485181580296,119.40965128883907,120.19738006591797,6640400,0.0,0.0
2019-12-09 00:00:00-05:00,120.20595469497131,120.56556920517647,119.92339763730712,120.30014038085938,4241000,0.0,0.0
2019-12-10 00:00:00-05:00,120.55697684070232,120.72821992972825,119.7949339892782,119.86343383789062,5310300,0.0,0.0
2019-12-11 00:00:00-05:00,120.6682684232653,121.56731090307474,120.4114103418991,120.7110824584961,6631500,0.0,0.0
2019-12-12 00:00:00-05:00,121.00226349246655,121.63586445964079,120.49707855767345,121.01937866210938,5012400,0.0,0.0
2019-12-13 00:00:00-05:00,120.81385354794772,121.41321091953351,120.13742567750668,121.05359649658203,4257200,0.0,0.0
2019-12-16 00:00:00-05:00,121.35326094905636,122.31224574774936,121.14777447184429,121.40463256835938,5353100,0.0,0.0
2019-12-17 00:00:00-05:00,122.44069532717116,123.33973801075771,122.02970923882182,122.92018127441406,10722400,0.0,0.0
2019-12-18 00:00:00-05:00,123.05719373496356,123.19419346693726,122.2180932403983,122.6033935546875,7849200,0.0,0.0
2019-12-19 00:00:00-05:00,123.20272799704617,124.90662754897401,122.96298504345978,124.45282745361328,9414700,0.0,0.0
2019-12-20 00:00:00-05:00,125.76286662353904,126.58483880022199,123.9819094873764,125.06075286865234,14532800,0.0,0.0
2019-12-23 00:00:00-05:00,124.78675863157316,125.66010238111691,124.44425935870284,125.38611602783203,6558700,0.0,0.0
2019-12-24 00:00:00-05:00,125.0093746457949,125.0179322283254,124.37576078322715,124.94943237304688,4238900,0.0,0.0
2019-12-26 00:00:00-05:00,124.98374787988949,125.16354865305475,124.29020448193103,124.86387634277344,3019300,0.0,0.0
2019-12-27 00:00:00-05:00,125.18061120803732,125.48029642608928,124.61549723028776,124.7953109741211,3432700,0.0,0.0
2019-12-30 00:00:00-05:00,124.82099733850168,125.18061176275111,124.17882592412539,124.4100112915039,2923300,0.0,0.0
