Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-08 00:00:00-05:00,165.42036807500796,168.82432334763632,165.19145123623667,168.80442810058594,13184800,0.0,0.0
2019-03-11 00:00:00-04:00,170.79503618099608,173.48236753333543,170.77512574791209,171.26283264160156,18884000,0.0,0.0
2019-03-12 00:00:00-04:00,171.28275664980347,172.9847420648404,170.41684250537432,171.11355590820312,12155300,0.0,0.0
2019-03-13 00:00:00-04:00,171.5116697823716,173.21363982246234,171.31259581448208,172.55673217773438,11973300,0.0,0.0
2019-03-14 00:00:00-04:00,168.96366949681055,170.34714855591167,167.37118402889064,169.3717498779297,18037400,0.0,0.0
2019-03-15 00:00:00-04:00,166.37588876365837,166.79391680330016,161.74769189228482,165.201416015625,37135400,0.0,0.0
2019-03-18 00:00:00-04:00,162.802718965027,163.1311576076952,158.5328343637987,159.71725463867188,37524200,0.0,0.0
2019-03-19 00:00:00-04:00,160.72249865729984,163.05153334058028,160.06560623673366,160.8120880126953,25611500,0.0,0.0
2019-03-20 00:00:00-04:00,160.7424201339276,165.3407433298635,160.48364523454472,164.6639404296875,20211500,0.0,0.0
2019-03-21 00:00:00-04:00,164.11651360267214,165.60947722275367,162.98186185889867,165.30093383789062,16223000,0.0,0.0
2019-03-22 00:00:00-04:00,164.87294427156255,166.63464560887888,163.32026452499687,163.569091796875,16389200,0.0,0.0
2019-03-25 00:00:00-04:00,162.23537341458018,165.758760731518,161.24006437522692,165.5099334716797,12631200,0.0,0.0
2019-03-26 00:00:00-04:00,166.56499395921668,168.6551340823663,165.56968479946568,166.8934326171875,15437900,0.0,0.0
2019-03-27 00:00:00-04:00,167.06262649761533,168.14750969367842,164.01696811334892,165.09190368652344,10620300,0.0,0.0
2019-03-28 00:00:00-04:00,163.79802358925264,165.93793204948196,162.56383485509318,164.77342224121094,10443000,0.0,0.0
2019-03-29 00:00:00-04:00,165.60947004737716,166.4057203143637,164.0368799465617,165.90806579589844,13455500,0.0,0.0
2019-04-01 00:00:00-04:00,167.04273155475462,168.10770441658664,166.49530850091017,167.9086456298828,10381500,0.0,0.0
2019-04-02 00:00:00-04:00,169.34189048207057,174.0795563534912,168.75466175517323,173.38284301757812,23946500,0.0,0.0
2019-04-03 00:00:00-04:00,173.68145566426514,177.1252321838788,172.13872336447517,172.7259521484375,27391100,0.0,0.0
2019-04-04 00:00:00-04:00,175.19432067871094,177.1650285415287,174.70661372825072,175.19432067871094,17847700,0.0,0.0
2019-04-05 00:00:00-04:00,176.05029903011655,176.1697312761582,174.27864984016952,174.89573669433594,9594100,0.0,0.0
2019-04-08 00:00:00-04:00,174.3881060249181,174.67673896819076,173.41269221725545,174.10940551757812,7297400,0.0,0.0
2019-04-09 00:00:00-04:00,174.79618147569983,178.3494422971531,174.72651773517563,176.7469940185547,19751000,0.0,0.0
2019-04-10 00:00:00-04:00,177.34416705539726,177.9513062101447,175.7118607489435,176.98587036132812,11701500,0.0,0.0
2019-04-11 00:00:00-04:00,177.4038936830735,177.56313159161502,176.1697049718072,176.67730712890625,8071000,0.0,0.0
2019-04-12 00:00:00-04:00,177.16501114632777,178.78736975999095,177.1152426563164,178.25985717773438,12329800,0.0,0.0
2019-04-15 00:00:00-04:00,177.66266689327645,179.65328500972774,176.04030826846116,178.80726623535156,10834800,0.0,0.0
2019-04-16 00:00:00-04:00,178.1603398750975,179.32484977136866,177.46362649962063,178.03094482421875,11215200,0.0,0.0
2019-04-17 00:00:00-04:00,178.75752122912067,179.89217300067355,177.52333247224087,177.9413604736328,9973700,0.0,0.0
2019-04-18 00:00:00-04:00,177.96127532671784,178.04090187951405,176.50811731580794,177.44371032714844,11655600,0.0,0.0
2019-04-22 00:00:00-04:00,177.41385903213666,180.81781456108715,177.41385903213666,180.58889770507812,13389900,0.0,0.0
2019-04-23 00:00:00-04:00,181.88279291888955,183.35584615485925,180.62869371571574,182.91790771484375,19954800,0.0,0.0
2019-04-24 00:00:00-04:00,183.6245853271154,184.27153018132606,180.7978958792481,181.72354125976562,37289900,0.0,0.0
2019-04-25 00:00:00-04:00,196.05597500206989,197.54893859675838,191.21877234779083,192.35342407226562,54148800,0.0,0.0
2019-04-26 00:00:00-04:00,191.59697717572405,191.99509468977675,188.20296993510945,190.5917205810547,22075000,0.0,0.0
2019-04-29 00:00:00-04:00,190.0542967871885,194.49338269039447,189.75570097704403,193.8663330078125,19641300,0.0,0.0
2019-04-30 00:00:00-04:00,193.27907000114422,196.4640559756378,191.3780260397144,192.49276733398438,23494700,0.0,0.0
2019-05-01 00:00:00-04:00,193.86630261982248,195.25972926579593,192.10460128460426,192.12451171875,15996600,0.0,0.0
2019-05-02 00:00:00-04:00,192.09467336458798,193.0899825530055,188.85991850223093,191.6268768310547,13209500,0.0,0.0
2019-05-03 00:00:00-04:00,193.46820197314224,195.23985108670496,192.801346649472,194.55308532714844,14575400,0.0,0.0
2019-05-06 00:00:00-04:00,190.342919833072,193.36865284778966,189.65615411660735,192.9705352783203,13994900,0.0,0.0
2019-05-07 00:00:00-04:00,191.63680170842514,191.99511358121268,186.96881492609154,188.8798065185547,16253000,0.0,0.0
2019-05-08 00:00:00-04:00,188.50157337039045,189.82533618018647,187.66551744437515,188.65086364746094,12505700,0.0,0.0
2019-05-09 00:00:00-04:00,186.3218500889637,188.87980162313505,185.38625715720005,187.76504516601562,12967000,0.0,0.0
2019-05-10 00:00:00-04:00,187.36693827700608,189.10872920388397,183.72410332214784,187.45651245117188,12578500,0.0,0.0
2019-05-13 00:00:00-04:00,182.63922813420237,184.56016749447133,179.99170216318436,180.68841552734375,16833300,0.0,0.0
2019-05-14 00:00:00-04:00,181.66382928046454,182.62928036546785,177.26456468487194,179.88221740722656,17628100,0.0,0.0
2019-05-15 00:00:00-04:00,179.57369039235732,186.40151235331936,179.1755727731627,185.39625549316406,16746900,0.0,0.0
2019-05-16 00:00:00-04:00,184.18196702118513,187.69540721589527,184.18196702118513,186.1128692626953,12953100,0.0,0.0
2019-05-17 00:00:00-04:00,183.97293724739612,186.7000897503096,183.41556656060206,184.4307861328125,10485400,0.0,0.0
2019-05-20 00:00:00-04:00,181.02681331283557,183.36578044783914,180.51919598189804,181.8628692626953,10352000,0.0,0.0
2019-05-21 00:00:00-04:00,183.70420617457137,184.82889511984558,183.02738809549305,183.95303344726562,7502800,0.0,0.0
2019-05-22 00:00:00-04:00,183.86343970191584,185.86402064648172,182.74869840673838,184.45068359375,9213800,0.0,0.0
2019-05-23 00:00:00-04:00,181.5642928851887,183.03734617123723,178.82719272925158,180.0215606689453,12768800,0.0,0.0
2019-05-24 00:00:00-04:00,181.47470964859104,182.76861451334628,179.98174600169153,180.21066284179688,8807700,0.0,0.0
2019-05-28 00:00:00-04:00,180.68840882925286,183.8435520671503,180.59883465444122,183.44541931152344,14843300,0.0,0.0
2019-05-29 00:00:00-04:00,182.63922545587087,183.69425070429963,180.49931690007384,181.3353729248047,12797700,0.0,0.0
2019-05-30 00:00:00-04:00,182.22119870487322,182.61931628496413,180.04146926392696,182.15151977539062,8581500,0.0,0.0
2019-05-31 00:00:00-04:00,179.434328427484,179.6931033334349,176.328968807225,176.63751220703125,15226500,0.0,0.0
2019-06-03 00:00:00-04:00,174.17909989222636,174.22886838678087,160.25471952487425,163.37998962402344,56059600,0.0,0.0
2019-06-04 00:00:00-04:00,162.9420642567451,167.49061908076115,160.08551672805768,166.7142791748047,46044300,0.0,0.0
2019-06-05 00:00:00-04:00,166.694353109568,167.9285417816979,163.85773146907815,167.38111877441406,19758300,0.0,0.0
2019-06-06 00:00:00-04:00,167.5105319553085,168.9039586818794,166.44554388147682,167.54039001464844,12446400,0.0,0.0
2019-06-07 00:00:00-04:00,169.3717589308213,173.05439980703665,168.04799591777066,172.53684997558594,16917300,0.0,0.0
2019-06-10 00:00:00-04:00,173.93026004005935,177.02567185627217,172.98471946068867,173.99993896484375,14767900,0.0,0.0
2019-06-11 00:00:00-04:00,177.64277930701965,179.13574308637396,175.9607043523264,177.2645721435547,15266600,0.0,0.0
2019-06-12 00:00:00-04:00,177.54326215819765,178.4290867496971,172.06906149029433,174.2189178466797,17699800,0.0,0.0
2019-06-13 00:00:00-04:00,174.70661006825563,177.19488288890213,173.79092749272317,176.63751220703125,12253600,0.0,0.0
2019-06-14 00:00:00-04:00,179.66323988421865,180.98700280755185,179.15563771143243,180.47940063476562,16773700,0.0,0.0
2019-06-17 00:00:00-04:00,184.14213091409988,188.61107423541162,183.54495456710626,188.1233673095703,29459900,0.0,0.0
2019-06-18 00:00:00-04:00,193.08998078786746,193.61749343792945,186.4015018878674,187.58592224121094,37571400,0.0,0.0
2019-06-19 00:00:00-04:00,186.12279606002886,187.21764211173704,183.68429187636377,186.6005401611328,21417100,0.0,0.0
2019-06-20 00:00:00-04:00,190.0542826309533,190.26330423864954,186.75981171415484,188.6409454345703,14635700,0.0,0.0
2019-06-21 00:00:00-04:00,187.8645745145651,191.0993287777298,187.8645745145651,190.2433624267578,22751200,0.0,0.0
2019-06-24 00:00:00-04:00,191.51735442841718,193.07003402606662,190.6713508974979,191.69651794433594,15509000,0.0,0.0
2019-06-25 00:00:00-04:00,191.97523536184332,192.2340102756709,187.24751685871084,187.9541778564453,16750300,0.0,0.0
2019-06-26 00:00:00-04:00,188.65087963810572,189.865157951906,186.43134460333138,186.7797088623047,12808600,0.0,0.0
2019-06-27 00:00:00-04:00,188.98929103201445,197.94707266014254,187.38684282216087,188.61106872558594,11159000,0.0,0.0
2019-06-28 00:00:00-04:00,189.6561460875619,192.29370904486225,189.04900694813657,192.0946502685547,16378900,0.0,0.0
2019-07-01 00:00:00-04:00,194.29428999286284,194.3639537303255,191.02966227513193,192.0946502685547,14181800,0.0,0.0
2019-07-02 00:00:00-04:00,192.09464799929887,194.08526611328125,191.80601505514426,194.08526611328125,9050000,0.0,0.0
2019-07-03 00:00:00-04:00,193.24921519032497,196.47400689926474,193.24921519032497,196.2749481201172,10246100,0.0,0.0
2019-07-05 00:00:00-04:00,195.2597142745224,196.1455538730652,193.2591486319965,195.4786834716797,11164100,0.0,0.0
2019-07-08 00:00:00-04:00,194.274387028616,195.7573878782559,192.73165487529718,194.84170532226562,9723900,0.0,0.0
2019-07-09 00:00:00-04:00,194.0554269333392,198.52437050134316,193.9758003785689,198.27554321289062,14698600,0.0,0.0
2019-07-10 00:00:00-04:00,199.06180234956605,202.00792370671215,198.73334855322403,201.77899169921875,20571700,0.0,0.0
2019-07-11 00:00:00-04:00,202.30653288328784,202.84400833051276,199.2708521177297,200.2860565185547,13678500,0.0,0.0
2019-07-12 00:00:00-04:00,198.74330951677865,204.33695686558332,198.22575973072017,203.90896606445312,15366300,0.0,0.0
2019-07-15 00:00:00-04:00,203.2918926749882,204.36682837304232,200.87329874477555,202.9534912109375,16030300,0.0,0.0
2019-07-16 00:00:00-04:00,202.93358807651427,204.50617840317682,202.14730050678943,202.88381958007812,12132700,0.0,0.0
2019-07-17 00:00:00-04:00,203.22218817461905,203.40135169535762,200.64434146078273,200.85336303710938,12083700,0.0,0.0
2019-07-18 00:00:00-04:00,199.2111156733508,201.5202401376113,198.44473858043352,199.83816528320312,11937900,0.0,0.0
2019-07-19 00:00:00-04:00,201.23160818557744,201.3809136789585,197.1409019244472,197.42953491210938,12098300,0.0,0.0
2019-07-22 00:00:00-04:00,198.97224262477,201.61976843310612,197.87739655749976,201.37094116210938,13589000,0.0,0.0
2019-07-23 00:00:00-04:00,201.8884954613412,203.2819373223804,200.01732466894592,201.41075134277344,14583700,0.0,0.0
2019-07-24 00:00:00-04:00,196.702944590898,203.8492567225235,196.2948642101998,203.69996643066406,32532500,0.0,0.0
2019-07-25 00:00:00-04:00,205.73038536718605,207.68119786123333,197.3299742379818,199.76849365234375,39889900,0.0,0.0
2019-07-26 00:00:00-04:00,199.25094199781591,201.92832605241423,195.329421500539,198.81300354003906,24434000,0.0,0.0
2019-07-29 00:00:00-04:00,198.0665020445251,198.69355160939767,194.3838615766168,195.02085876464844,16530800,0.0,0.0
2019-07-30 00:00:00-04:00,194.47345338184786,197.7778870356209,192.59231970385682,196.11570739746094,11903600,0.0,0.0
2019-07-31 00:00:00-04:00,196.02613555632766,197.82764270167056,191.77616120085966,193.3188934326172,14593500,0.0,0.0
2019-08-01 00:00:00-04:00,193.25915996385098,197.5389919948615,189.98459981160997,191.82591247558594,17777000,0.0,0.0
2019-08-02 00:00:00-04:00,190.203576059906,191.71643496486885,187.18779068642343,188.13333129882812,15297000,0.0,0.0
2019-08-05 00:00:00-04:00,183.82363930569468,184.7990379670132,178.49872956907845,180.8775177001953,23086700,0.0,0.0
2019-08-06 00:00:00-04:00,182.82832467845316,184.91846460375427,182.23113316424647,183.64447021484375,18035700,0.0,0.0
2019-08-07 00:00:00-04:00,182.73876188397975,185.49575723236353,180.3699213006207,184.28147888183594,15833200,0.0,0.0
2019-08-08 00:00:00-04:00,185.7445722695946,189.44712319479413,183.18663587789268,189.26797485351562,14828900,0.0,0.0
2019-08-09 00:00:00-04:00,189.1087348502608,190.08413354601643,186.2422396936753,186.9688262939453,11058800,0.0,0.0
2019-08-12 00:00:00-04:00,185.97351090366547,186.71002991584524,183.594722768629,184.5004425048828,10930900,0.0,0.0
2019-08-13 00:00:00-04:00,184.64976095144908,190.4822732787323,184.50045546404144,187.56600952148438,13577000,0.0,0.0
2019-08-14 00:00:00-04:00,184.92843314661258,185.11754430488043,178.46887164364853,178.86700439453125,18903700,0.0,0.0
2019-08-15 00:00:00-04:00,180.10118362821922,182.340629165648,179.18550105315822,181.73348999023438,12925900,0.0,0.0
2019-08-16 00:00:00-04:00,182.8880558483318,184.23172927230652,181.50457674083154,182.83828735351562,12654600,0.0,0.0
2019-08-19 00:00:00-04:00,185.1374235491546,186.62043944198254,183.98287663941997,185.2966766357422,9691200,0.0,0.0
2019-08-20 00:00:00-04:00,184.5800909293378,185.12751403516404,181.5344471606489,182.94778442382812,10083400,0.0,0.0
2019-08-21 00:00:00-04:00,184.13219057433318,185.02796272386396,182.28091496971896,182.68899536132812,8398200,0.0,0.0
2019-08-22 00:00:00-04:00,182.5695447442957,183.24636284381145,179.06606757376073,181.18606567382812,10821400,0.0,0.0
2019-08-23 00:00:00-04:00,179.9917003124135,182.270966736199,175.83131541834643,176.91619873046875,17323400,0.0,0.0
2019-08-26 00:00:00-04:00,178.5584583102334,179.65330446774735,177.40391121992445,179.5139617919922,8773600,0.0,0.0
2019-08-27 00:00:00-04:00,181.07658888928,183.176691832491,180.16090628100397,180.44955444335938,14399600,0.0,0.0
2019-08-28 00:00:00-04:00,179.6831683477339,181.09650558680406,178.08071993103934,180.9073944091797,9386100,0.0,0.0
2019-08-29 00:00:00-04:00,182.90794933015442,185.20711081775832,182.60935357614633,184.6995086669922,10128700,0.0,0.0
2019-08-30 00:00:00-04:00,185.90383547431205,185.92374590905166,182.59941710649227,184.79904174804688,10774500,0.0,0.0
2019-09-03 00:00:00-04:00,183.13687206619264,184.79903641954542,181.25573849865336,181.534423828125,9779400,0.0,0.0
2019-09-04 00:00:00-04:00,183.78380579225296,186.86926985136748,183.02737639899874,186.2621307373047,11308000,0.0,0.0
2019-09-05 00:00:00-04:00,187.6456236328548,190.46235021169514,187.058394908082,190.00450134277344,13876700,0.0,0.0
2019-09-06 00:00:00-04:00,189.31776153258727,189.31776153258727,185.47586757710536,186.6105194091797,15226800,0.0,0.0
2019-09-09 00:00:00-04:00,186.84939024298578,188.09352673219504,184.9782192905199,187.8745574951172,14722400,0.0,0.0
2019-09-10 00:00:00-04:00,186.56072333131476,187.217630923081,183.68428089887075,185.2966766357422,15455900,0.0,0.0
2019-09-11 00:00:00-04:00,185.5853283283919,188.55134498397004,185.20710603726343,187.60580444335938,11761700,0.0,0.0
2019-09-12 00:00:00-04:00,188.96939493929648,190.0343678274461,186.35172702717819,186.59060668945312,11419800,0.0,0.0
2019-09-13 00:00:00-04:00,186.451247567791,187.08824475711572,185.66494490751163,186.31190490722656,11441100,0.0,0.0
2019-09-16 00:00:00-04:00,186.05312703680875,186.9090934899129,184.8985799966315,185.34646606445312,8444800,0.0,0.0
2019-09-17 00:00:00-04:00,185.78438639454836,187.43660302225166,184.6696299583865,187.19772338867188,9671100,0.0,0.0
2019-09-18 00:00:00-04:00,187.20767779852778,188.19303923715574,185.13743312741343,187.2574462890625,9681900,0.0,0.0
2019-09-19 00:00:00-04:00,187.7750392724463,190.20359617569173,187.26742185534349,189.2480926513672,10392700,0.0,0.0
2019-09-20 00:00:00-04:00,189.765649125556,192.1942059191559,187.2375553405282,189.0390625,19934200,0.0,0.0
2019-09-23 00:00:00-04:00,188.45181723443682,189.20826185373613,184.34120106849136,185.9436492919922,13327600,0.0,0.0
2019-09-24 00:00:00-04:00,187.09819417682118,187.15791029089206,179.54380200263316,180.42962646484375,18546600,0.0,0.0
2019-09-25 00:00:00-04:00,180.59883153499985,182.55959165936068,177.03562316654745,181.9425048828125,18068300,0.0,0.0
2019-09-26 00:00:00-04:00,180.47939976915816,180.5490635083618,176.8365648415665,179.26512145996094,16083300,0.0,0.0
2019-09-27 00:00:00-04:00,179.64335400380205,179.9120765395883,174.8360089854208,176.26925659179688,14656200,0.0,0.0
2019-09-30 00:00:00-04:00,177.03562257424318,177.83187288186775,176.020418239553,177.24464416503906,10740000,0.0,0.0
2019-10-01 00:00:00-04:00,178.30961927805242,178.99638498734498,174.05966035374882,174.98529052734375,17073000,0.0,0.0
2019-10-02 00:00:00-04:00,174.01983980654074,175.7019146194332,172.2780488774623,173.78097534179688,16151700,0.0,0.0
2019-10-03 00:00:00-04:00,174.74641861977977,178.9963773630579,172.81551661711975,178.53854370117188,16086300,0.0,0.0
2019-10-04 00:00:00-04:00,178.707743551942,180.13102820825586,177.26454846214372,179.603515625,10430200,0.0,0.0
2019-10-07 00:00:00-04:00,179.1556491660487,180.33010668738635,177.25460502163352,178.83714294433594,9178300,0.0,0.0
2019-10-08 00:00:00-04:00,177.4238009218771,179.52390380402827,176.8863406713984,176.91619873046875,9466900,0.0,0.0
2019-10-09 00:00:00-04:00,178.31959714774996,179.8722770456838,177.10531872762982,179.00636291503906,7556900,0.0,0.0
2019-10-10 00:00:00-04:00,179.4741186838526,180.75806055792592,178.32950426926934,179.1854705810547,8605000,0.0,0.0
2019-10-11 00:00:00-04:00,181.29553457534445,185.615187327737,181.2855869523944,183.3259735107422,14930500,0.0,0.0
2019-10-14 00:00:00-04:00,183.33592481732424,183.7539527977851,181.71358138565225,182.4202423095703,7006000,0.0,0.0
2019-10-15 00:00:00-04:00,182.93780220612123,189.48693742646412,182.79845954982503,188.00392150878906,15039100,0.0,0.0
2019-10-16 00:00:00-04:00,187.43663211500595,188.8101484564496,186.02327971430014,188.66085815429688,10516900,0.0,0.0
2019-10-17 00:00:00-04:00,189.40732829008516,189.94478853170787,187.8845065537403,189.4969024658203,9603000,0.0,0.0
2019-10-18 00:00:00-04:00,189.33765417173728,190.59175341273507,183.0572559043437,184.97821044921875,16874200,0.0,0.0
2019-10-21 00:00:00-04:00,186.1626157001383,189.01916327208448,185.8739827306141,188.86985778808594,8122600,0.0,0.0
2019-10-22 00:00:00-04:00,189.108720673442,189.75566548507203,180.64859369594592,181.48464965820312,19537600,0.0,0.0
2019-10-23 00:00:00-04:00,181.1562151103538,185.50572647564948,181.1462674861302,185.27679443359375,12300400,0.0,0.0
2019-10-24 00:00:00-04:00,183.7539682427725,185.85407113195666,181.94251350851803,185.50572204589844,11413500,0.0,0.0
2019-10-25 00:00:00-04:00,184.9582718628329,188.11339954598017,184.22173774113028,187.00860595703125,8061200,0.0,0.0
2019-10-28 00:00:00-04:00,186.32187376466965,188.64094595545205,184.21182318216063,188.5115509033203,13657900,0.0,0.0
2019-10-29 00:00:00-04:00,190.79080711164804,191.62686312518983,187.58591053919255,188.42196655273438,13574900,0.0,0.0
2019-10-30 00:00:00-04:00,188.67078052222195,189.5566049665769,185.1075723114427,187.36692810058594,28734600,0.0,0.0
2019-10-31 00:00:00-04:00,195.7772903868913,197.16076938214727,187.36693181052763,190.7509765625,42286500,0.0,0.0
2019-11-01 00:00:00-04:00,191.94536913115044,193.1994531501472,189.01915789961282,192.7117462158203,21711800,0.0,0.0
2019-11-04 00:00:00-05:00,193.63737887367037,196.44414249962148,192.90084470867072,193.80657958984375,16371300,0.0,0.0
2019-11-05 00:00:00-05:00,194.4535095393574,194.8317318096741,192.69182358881955,193.408447265625,9942000,0.0,0.0
2019-11-06 00:00:00-05:00,193.1198364810582,193.4582379529475,190.45241520304222,190.65147399902344,10973000,0.0,0.0
2019-11-07 00:00:00-05:00,191.00976461834554,192.5325862593393,188.5812080912883,189.52674865722656,13473000,0.0,0.0
2019-11-08 00:00:00-05:00,189.10873766379973,191.4377574195703,188.81014188267758,189.94479370117188,10760800,0.0,0.0
2019-11-11 00:00:00-05:00,189.03905682191868,189.18836230457592,187.6555777310163,188.72056579589844,8631200,0.0,0.0
2019-11-12 00:00:00-05:00,189.10873670220906,194.1449985233771,188.8499617930656,193.55776977539062,17615500,0.0,0.0
2019-11-13 00:00:00-05:00,193.78669435373817,194.78200353397023,191.83589686532252,192.28378295898438,10860700,0.0,0.0
2019-11-14 00:00:00-05:00,192.02495780728745,193.1198037806158,190.55190474179938,192.24392700195312,9040500,0.0,0.0
2019-11-15 00:00:00-05:00,193.3487432540643,194.3838732387254,192.47288155998007,194.184814453125,11524300,0.0,0.0
2019-11-18 00:00:00-05:00,193.64732498610246,197.6982400811823,192.1444137984909,196.4739990234375,16167200,0.0,0.0
2019-11-19 00:00:00-05:00,196.47400299954742,199.0618126387354,195.9365427877957,198.385009765625,19056800,0.0,0.0
2019-11-20 00:00:00-05:00,197.64848412722168,198.6537408570649,194.51325133043508,196.58349609375,12355400,0.0,0.0
2019-11-21 00:00:00-05:00,196.4939389170303,198.15610344566878,195.93656819930877,197.0015411376953,12131000,0.0,0.0
2019-11-22 00:00:00-05:00,197.44943641669738,198.3651190232683,196.6929917337643,197.8873748779297,9959800,0.0,0.0
2019-11-25 00:00:00-05:00,198.58406070146282,200.0272557486795,198.3153230125902,198.852783203125,15272300,0.0,0.0
2019-11-26 00:00:00-05:00,199.06183410075909,199.21112440144958,197.11102144419806,198.0366668701172,11735500,0.0,0.0
